year,state,county,share_digital_access,share_digital_access_lb,share_digital_access_ub,share_digital_access_quality
2021,05,103,0.7555836979046742,0.6989310262050451,0.8122363696043033,1
2021,05,105,0.7288317256162915,0.6614672413399922,0.7961962098925908,1
2021,05,107,0.6858273950910531,0.6248850255218072,0.7467697646602989,1
2021,05,109,0.7392380009896091,0.6829355596028931,0.7955404423763252,1
2021,05,111,0.7670151245551602,0.723288313015825,0.8107419360944954,1
2021,05,113,0.7661582213029989,0.7140998701841624,0.8182165724218354,1
2021,05,115,0.8044541709577755,0.7721412085223247,0.8367671333932263,1
2021,05,117,0.6711964549483014,0.6152298940884378,0.7271630158081649,1
2021,05,119,0.8301486973047475,0.8179876159430878,0.8423097786664072,1
2021,05,121,0.6873099253525021,0.6392155247972047,0.7354043259077995,1
2021,05,123,0.6721090105573287,0.6329095078644524,0.711308513250205,1
2021,05,125,0.8651301929721075,0.8433426146886861,0.886917771255529,1
2021,05,127,0.6579481970543423,0.5868461147790757,0.729050279329609,1
2021,05,129,0.6396761133603239,0.560886668389468,0.7184655583311798,1
2021,05,131,0.797448969701669,0.7785327740082959,0.8163651653950422,1
2021,05,133,0.7750090942160786,0.7154129548075508,0.8346052336246063,1
2021,05,135,0.596696389416752,0.5336472520192705,0.6597455268142333,1
2021,05,137,0.5123984608807183,0.42860196665241557,0.596194955109021,1
2021,05,139,0.6772361571225746,0.6391336307156308,0.7153386835295183,1
2021,05,141,0.6954395051071788,0.6431586454727163,0.7477203647416414,1
2021,05,143,0.844956147554446,0.8288702779732756,0.8610420171356165,1
2021,05,145,0.8193293471799713,0.7926657158820462,0.8459929784778965,1
2021,05,147,0.5979498861047836,0.5228598200294028,0.6730399521801644,1
2021,05,149,0.7411483888078504,0.6943799428373121,0.7879168347783887,1
2021,06,001,0.9165696779861195,0.9117458178306596,0.9213935381415796,1
2021,06,003,0.8456221198156681,0.6067751740366703,1,3
2021,06,005,0.8520202676367415,0.8080572978142907,0.8959832374591925,1
2021,06,007,0.8850536978849131,0.8706371403967945,0.8994702553730315,1
2021,06,009,0.8562079838181926,0.8124016642553444,0.9000143033810408,1
2021,06,011,0.7876215254005203,0.7386763236326662,0.8365667271683744,1
2021,06,013,0.9349799805483009,0.9297505638398187,0.9402093972567832,1
2021,06,015,0.8753541076487252,0.8336001000095992,0.9171081152878513,1
2021,06,017,0.8975514858791172,0.8788323063989644,0.9162706653592699,1
2021,06,019,0.828812324876519,0.8213735926766301,0.836251057076408,1
2021,06,021,0.8222085512150108,0.7767626327742038,0.8676544696558178,1
2021,06,023,0.8699584954121611,0.8507763349797625,0.8891406558445596,1
2021,06,025,0.8445137348762654,0.821385639407464,0.8676418303450667,1
2021,06,027,0.8268641470888662,0.7835068350248843,0.8702214591528481,1
2021,06,029,0.8472761689812708,0.8389397988635391,0.8556125390990025,1
2021,06,031,0.8435752899320796,0.8246649449824572,0.8624856348817022,1
2021,06,033,0.8205040483521496,0.7932837227208356,0.8477243739834637,1
2021,06,035,0.8326599326599327,0.7829142488716957,0.8824056164481696,1
2021,06,037,0.8822945718438763,0.8796013613641269,0.8849877823236256,1
2021,06,039,0.8676166873192895,0.8446771404270944,0.8905562342114848,1
2021,06,041,0.9333307630769824,0.9229146624990233,0.9437468636549415,1
2021,06,043,0.8057459146020032,0.7446640271873843,0.866827802016622,1
2021,06,045,0.8280724336658573,0.8032548218257053,0.8528900455060092,1
2021,06,047,0.8759342301943199,0.8611460863607996,0.8907223740278402,1
2021,06,049,0.757691180779373,0.6766992288558764,0.8386831327028695,1
2021,06,051,0.906360753590748,0.8112371858219529,1,1
2021,06,053,0.8991283073159098,0.8901722219594007,0.9080843926724188,1
2021,06,055,0.9107190481074982,0.892704325375434,0.9287337708395624,1
2021,06,057,0.8818895711524818,0.8608737473447847,0.902905394960179,1
2021,06,059,0.9250873682856905,0.921058625672805,0.9291161108985759,1
2021,06,061,0.9137355223960351,0.9058646287005663,0.9216064160915038,1
2021,06,063,0.8259020775118454,0.7664072254088721,0.8853969296148189,1
2021,06,065,0.9000885880735605,0.8956042478372035,0.9045729283099175,1
2021,06,067,0.9124993739222519,0.9079170176381135,0.9170817302063903,1
2021,06,069,0.9157960718763059,0.8935147726969619,0.9380773710556499,1
2021,06,071,0.8867743880640069,0.8814142279878561,0.8921345481401576,1
2021,06,073,0.9248214096161151,0.9205431657037626,0.9290996535284677,1
2021,06,075,0.9009722552889913,0.893517654081294,0.9084268564966885,1
2021,06,077,0.871189199785223,0.863877642392671,0.8785007571777751,1
2021,06,079,0.903427287199176,0.8875281174227406,0.9193264569756113,1
2021,06,081,0.9296241487096628,0.9230660363870494,0.9361822610322762,1
2021,06,083,0.9025473732756399,0.8934483334829254,0.9116464130683545,1
2021,06,085,0.9371458783916444,0.9322148560304421,0.9420769007528467,1
2021,06,087,0.9085264729051785,0.8941509430633394,0.9229020027470176,1
2021,06,089,0.8630002524048573,0.8484980120879849,0.8775024927217299,1
2021,06,091,0.736750651607298,0.575262953583378,0.8982383496312181,2
2021,06,093,0.8222389504247769,0.7957158513955973,0.8487620494539564,1
2021,06,095,0.9199125182253697,0.9124284834276546,0.9273965530230848,1
2021,06,097,0.9174225936104977,0.9088164567580044,0.9260287304629911,1
2021,06,099,0.8795546847778279,0.8722451428626292,0.8868642266930267,1
2021,06,101,0.8593095434669602,0.8384330671725738,0.8801860197613466,1
2021,06,103,0.8083581116858783,0.7773952094511034,0.8393210139206533,1
2021,06,105,0.7536416605972324,0.6805295129472657,0.826753808247199,1
2021,06,107,0.8198680808702938,0.8072817153174393,0.8324544464231484,1
2021,06,109,0.8394147946154179,0.8078005895890835,0.8710289996417523,1
2021,06,111,0.9048606227980369,0.8975893821902822,0.9121318634057917,1
2021,06,113,0.8990208159425475,0.883896505829913,0.914145126055182,1
2021,06,115,0.870908955667956,0.8447199415067703,0.8970979698291416,1
2021,08,001,0.8958333333333334,0.8876152361981197,0.904051430468547,1
2021,08,003,0.8071755966492808,0.7506801314192132,0.8636710618793485,1
2021,08,005,0.9236524826997666,0.9174649552866296,0.9298400101129036,1
2021,08,007,0.8493934142114384,0.7694789630886094,0.9293078653342676,1
2021,08,009,0.7754077791718946,0.7043968071758455,0.8464187511679436,1
2021,08,011,0.7745152354570637,0.6471149879177226,0.9019154829964048,2
2021,08,013,0.9298107075876417,0.9207094988050786,0.9389119163702048,1
2021,08,014,0.9414318174110625,0.9272084560884746,0.9556551787336505,1
2021,08,015,0.8153179529218878,0.7486202231064976,0.882015682737278,1
2021,08,017,0.860431654676259,0.7524261441910303,0.9684371651614878,2
2021,08,019,0.8683081093291167,0.7969856153487545,0.9396306033094791,1
2021,08,021,0.733613174039393,0.6674406941515125,0.7997856539272734,1
2021,08,023,0.7966804979253111,0.7010976722285983,0.8922633236220241,1
2021,08,025,0.7932835820895522,0.6456811686249603,0.9408859955541441,2
2021,08,027,0.7768361581920904,0.668008975437753,0.8856633409464278,2
2021,08,029,0.7741085398995305,0.7281876783927699,0.8200294014062913,1
2021,08,031,0.8999796130298223,0.8926695829251533,0.9072896431344912,1
2021,08,033,0.5935314685314685,0.48313123047165596,0.7039317065912811,2
2021,08,035,0.9672610439255478,0.9598934648329329,0.9746286230181627,1
2021,08,037,0.945876684946953,0.9083811968589459,0.98337217303496,1
2021,08,039,0.9281934996220711,0.9067078367990221,0.94967916244512,1
2021,08,041,0.9248421411069739,0.9185931481263023,0.9310911340876455,1
2021,08,043,0.8136493432324386,0.7690110210578758,0.8582876654070014,1
2021,08,045,0.8811443313216935,0.8531506161851898,0.9091380464581972,1
2021,08,047,0.9261913292726621,0.807938891726446,1,2
2021,08,049,0.9034411915767848,0.8124628907174887,0.9944194924360809,1
2021,08,051,0.886056338028169,0.8273209469583458,0.94479172909799225,1
2021,08,053,0.9230769230769231,0.7343795128526042,1,2
2021,08,055,0.7244897959183674,0.6328701693443335,0.8161094224924011,1
2021,08,057,0.8022151898734177,0.668361163479666,0.9360692162671694,2
2021,08,059,0.9256149074626109,0.919816133449532,0.9314136814756898,1
2021,08,061,0.8561643835616438,0.7011075488195861,1,2
2021,08,063,0.8680836707152496,0.8170313262698481,0.9191360151606512,1
2021,08,065,0.7964221824686941,0.6689605298214897,0.9238838351158983,2
2021,08,067,0.8285278002335399,0.8017719985246086,0.8552836019424712,1
2021,08,069,0.9091096951954538,0.8990311766063701,0.9191882137845374,1
2021,08,071,0.793603744149766,0.7463902811431606,0.8408172071563713,1
2021,08,073,0.7488962472406181,0.6219881640129632,0.875804330468273,2
2021,08,075,0.8486377396569122,0.8097129484509522,0.8875625308628722,1
2021,08,077,0.8829081756135341,0.8656059437286103,0.9002104074984578,1
2021,08,079,0.8937823834196891,0.6962297431374711,1,2
2021,08,081,0.8615504784221831,0.8078043267812554,0.9152966300631109,1
2021,08,083,0.7750693050377593,0.7223344255359827,0.827804184539536,1
2021,08,085,0.8084323040380047,0.7783620558952847,0.8385025521807248,1
2021,08,087,0.8731251768701066,0.8382830202690634,0.9079673334711498,1
2021,08,089,0.7393016539774219,0.6883137920825816,0.7902895158722621,1
2021,08,091,0.895644283121597,0.8086071745762057,0.9826813916669885,1
2021,08,093,0.8852001673873623,0.8228750856969873,0.9475252490777372,1
2021,08,095,0.7428571428571429,0.6386452453321755,0.8470690403821103,2
2021,08,097,0.9389058594834768,0.870745123990381,1,1
2021,08,099,0.7880570006785795,0.7220278458228859,0.8540861555342731,1
2021,08,101,0.8120315463110683,0.7966631591014912,0.8273999335206454,1
2021,08,103,0.8528938906752411,0.7710029417801191,0.9347848395703633,1
2021,08,105,0.7231369150779896,0.6604133633246064,0.7858604668313728,1
2021,08,107,0.9141073905290271,0.8563861404921398,0.9718286405659146,1
2021,08,109,0.735140771637122,0.6672213224472893,0.8030602208269548,1
2021,08,111,0.8006134969325154,0.6142148544576427,0.9870121394073881,2
2021,08,113,0.8661658319421258,0.8008560366568395,0.9314756272274121,1
2021,08,115,0.803921568627451,0.704630788485607,0.903212348769295,1
2021,08,117,0.9262953482213787,0.8456287103517052,1,1
2021,08,119,0.9115278961826276,0.8643513731939481,0.9587044191713072,1
2021,08,121,0.8280859570214892,0.7703276021563686,0.88584431188661,1
2021,08,123,0.8891226555897215,0.8797704571688519,0.898474854010591,1
2021,08,125,0.80870236869207,0.7519501720095536,0.8654545653745864,1
2021,09,110,NA,NA,NA,NA
2021,09,120,NA,NA,NA,NA
2021,09,130,NA,NA,NA,NA
2021,09,140,NA,NA,NA,NA
2021,09,150,NA,NA,NA,NA
2021,09,160,NA,NA,NA,NA
2021,09,170,NA,NA,NA,NA
2021,09,180,NA,NA,NA,NA
2021,09,190,NA,NA,NA,NA
2021,10,001,0.8760491606714629,0.8620305882953212,0.8900677330476044,1
2021,10,003,0.9014229227254796,0.8943013796281782,0.9085444658227809,1
2021,10,005,0.8552736705577173,0.8395107762783895,0.871036564837045,1
2021,11,001,0.8651000954518484,0.856793204860305,0.8734069860433918,1
2021,12,001,0.8653371808424521,0.8486795007478004,0.8819948609371039,1
2021,12,003,0.8032114392873887,0.7430225134911372,0.86340036508364,1
2021,12,005,0.8833852444395659,0.8650913599464238,0.9016791289327079,1
2021,12,007,0.8071818891491023,0.7411430564552295,0.8732207218429751,1
2021,12,009,0.8934916363426565,0.883656547342589,0.903326725342724,1
2021,12,011,0.8751788483802617,0.8689470120788451,0.8814106846816784,1
2021,12,013,0.7161290322580646,0.6408491704731024,0.7914088940430266,1
2021,12,015,0.8741586611080902,0.8581915086444607,0.8901258135717196,1
2021,12,017,0.8543505004328479,0.8303191247005692,0.8783818761651265,1
2021,12,019,0.9350543688818865,0.9188055277273879,0.9513032100363852,1
2021,12,021,0.8760466069442004,0.8569779402268723,0.8951152736615285,1
2021,12,023,0.8256374378109452,0.7950258680004234,0.8562490076214672,1
2021,12,027,0.6929630539854182,0.63225146367013,0.7536746443007064,1
2021,12,029,0.7313457420523801,0.654608410405941,0.8080830736988193,1
2021,12,031,0.866971742186208,0.8587792676340299,0.8751642167383862,1
2021,12,033,0.8521133548604752,0.8385613046719503,0.865665405049,1
2021,12,035,0.7725923809105097,0.7494650566841139,0.7957197051369057,1
2021,12,037,0.8238648826497039,0.7496418120808501,0.8980879532185577,1
2021,12,039,0.6715708034751728,0.6368136783319818,0.7063279286183638,1
2021,12,041,0.7405015768133353,0.6891489042185748,0.7918542494080958,1
2021,12,043,0.6905074365704287,0.6141499599784069,0.7668649131624504,1
2021,12,045,0.8110164884942924,0.7058787245608016,0.9161542524277833,2
2021,12,047,0.6644486692015209,0.5695938839899685,0.7593034544130735,1
2021,12,049,0.68550796812749,0.6270609053149105,0.7439550309400695,1
2021,12,051,0.792371889868185,0.7424670628473564,0.8422767168890135,1
2021,12,053,0.8773465229815097,0.8648729922923767,0.8898200536706428,1
2021,12,055,0.8027605339154558,0.7747729833631603,0.8307480844677514,1
2021,12,057,0.9035625974746977,0.8981663002950789,0.9089588946543165,1
2021,12,059,0.7676912080057183,0.7096071662129484,0.8257752497984883,1
2021,12,061,0.8474998816605394,0.8219694439119635,0.8730303194091151,1
2021,12,063,0.7715166973130079,0.7367451944980458,0.8062882001279701,1
2021,12,065,0.7395253985910271,0.6765712888236733,0.8024795083583809,1
2021,12,067,0.7811745776347546,0.6450591396929186,0.9172900155765907,2
2021,12,069,0.8861128767856545,0.871898393951926,0.900327359619383,1
2021,12,071,0.8841065485028977,0.8730000974888178,0.8952129995169774,1
2021,12,073,0.8934966051139985,0.8812553800802377,0.9057378301477593,1
2021,12,075,0.7344039888682746,0.6953047901946078,0.7735031875419414,1
2021,12,077,0.7068889863975428,0.5761858971366687,0.8375920756584169,2
2021,12,079,0.6374786523831704,0.5780984187072841,0.6968588860590565,1
2021,12,081,0.8791390940391925,0.8644679462163215,0.8938102418620637,1
2021,12,083,0.8586823966065747,0.8420119694952731,0.8753528237178765,1
2021,12,085,0.8829793670962667,0.862901325876805,0.9030574083157283,1
2021,12,086,0.8194352331550883,0.8138452217534263,0.8250252445567501,1
2021,12,087,0.8580982670986536,0.8334489612773927,0.8827475729199143,1
2021,12,089,0.9162318757026318,0.891949411123248,0.9405143402820156,1
2021,12,091,0.8822522467445131,0.8668678514891796,0.8976366419998465,1
2021,12,093,0.7229282141408679,0.6795983995811988,0.7662580287005369,1
2021,12,095,0.9022243168410157,0.8940970845067068,0.9103515491753245,1
2021,12,097,0.8808780275246014,0.8625875257758243,0.8991685292733786,1
2021,12,099,0.8749171856366769,0.8688727943187232,0.8809615769546304,1
2021,12,101,0.8586449350721063,0.8468516477373191,0.8704382224068934,1
2021,12,103,0.8598489404180598,0.8515862126144679,0.8681116682216516,1
2021,12,105,0.7974034078790416,0.7860098596849614,0.8087969560731219,1
2021,12,107,0.7780900802084048,0.7447639912542354,0.8114161691625741,1
2021,12,109,0.9044019238812212,0.8876832002989935,0.921120647463449,1
2021,12,111,0.8920580099193034,0.8756073318285933,0.9085086880100134,1
2021,12,113,0.9065803891373234,0.8871203724648703,0.9260404058097765,1
2021,12,115,0.8805763112163075,0.8674340034720954,0.8937186189605196,1
2021,12,117,0.9195703489946985,0.9108823851485972,0.9282583128407997,1
2021,12,119,0.8689311697400759,0.8399589019322118,0.8979034375479399,1
2021,12,121,0.7828851503510399,0.734666843290502,0.8311034574115777,1
2021,12,123,0.7536451169188446,0.6757967748544003,0.8314934589832889,1
2021,12,125,0.8093011811023622,0.728969467247445,0.8896328949572793,1
2021,12,127,0.8475646303741977,0.8373631390046286,0.8577661217437669,1
2021,12,129,0.8794603230960412,0.8258401290268969,0.9330805171651855,1
2021,12,131,0.8796633755218342,0.8388443443111788,0.9204824067324896,1
2021,12,133,0.8208516886930984,0.7637872484624757,0.8779161289237211,1
2021,13,001,0.6290492692481543,0.570704528770048,0.6873940097262605,1
2021,13,003,0.6586927223719676,0.5860311406778689,0.7313543040660664,1
2021,13,005,0.7157976251935984,0.6379848196926592,0.7936104306945375,1
2021,13,007,0.5403830141548709,0.44315906956968487,0.637606958740057,1
2021,13,009,0.8009781790820165,0.7533126277422901,0.848643730421743,1
2021,13,011,0.7913003239241092,0.7471915090531374,0.835409138795081,1
2021,13,013,0.8982447395592267,0.8796217527757597,0.9168677263426936,1
2021,13,015,0.7895553393462884,0.755279145870201,0.8238315328223758,1
2021,13,017,0.5976859988283538,0.5327718156776228,0.6626001819790848,1
2021,13,019,0.6970153753391619,0.6384646469829827,0.7555661036953412,1
2021,13,021,0.8073086873638344,0.7868461879432624,0.8277711867844064,1
2021,13,023,0.693289224952741,0.6262820254997387,0.7602964244057434,1
2021,13,025,0.7242264150943396,0.6539060618225613,0.7945467683661179,1
2021,13,027,0.6267488341105929,0.5608636795327938,0.6926339886883922,1
2021,13,029,0.8847661530143281,0.8456296411336014,0.923902664895055,1
2021,13,031,0.8246014455164782,0.7851694394595243,0.864033451573432,1
2021,13,033,0.800045756119881,0.7284909729016682,0.8716005393380939,1
2021,13,035,0.7764218009478673,0.7127533528284764,0.8400902490672583,1
2021,13,037,0.7137954701441318,0.6042144307013829,0.8233765095868807,2
2021,13,039,0.8776956869009584,0.844744154034396,0.9106472197675209,1
2021,13,043,0.7476450173525038,0.6776442789480901,0.8176457557569173,1
2021,13,045,0.8567843321214964,0.8317444712540142,0.8818241929889786,1
2021,13,047,0.8599607072691552,0.8314960498265267,0.8884253647117837,1
2021,13,049,0.7095959595959596,0.6193316140124651,0.7998603051794541,1
2021,13,051,0.8864240964273026,0.8729917969240447,0.8998563959305604,1
2021,13,053,0.8227953410981698,0.6379261514497115,1,2
2021,13,055,0.7123734900424421,0.6721774184211928,0.7525695616636913,1
2021,13,057,0.9354513417119565,0.9224877229561749,0.9484149604677382,1
2021,13,059,0.8781135391198044,0.8586089092493367,0.897618168990272,1
