year,state,county,subgroup_type,subgroup,pctl_20,pctl_20_quality,pctl_50,pctl_50_quality,pctl_80,pctl_80_quality
2021,37,153,race-ethnicity,"Black, Non-Hispanic",11804.545844072636,3,30897.84,3,70931.14136,3
2021,37,153,race-ethnicity,Hispanic,17804.55664193102,3,46338.192195,3,88058.84399999998,3
2021,37,153,race-ethnicity,Other Races and Ethnicities,17052.448704,3,45144.615417,3,89410.342569,3
2021,37,153,race-ethnicity,"White, Non-Hispanic",22408.692543,3,52883.11104,3,103839.875565,3
2021,37,153,all,All,14007.020800000002,3,46140.7744,3,90005.40792,3
2021,37,155,race-ethnicity,"Black, Non-Hispanic",10931.31663,1,27486.984531,1,61081.293492,1
2021,37,155,race-ethnicity,Hispanic,15740.488088999999,1,34979.200119,1,62306.478597,1
2021,37,155,race-ethnicity,Other Races and Ethnicities,13411.399707,1,35279.608536,1,78774.423657,1
2021,37,155,race-ethnicity,"White, Non-Hispanic",19774.6176,1,50314.312305,1,100587.014586,1
2021,37,155,all,All,13389.064,1,37077.408,1,76420.6576,1
2021,37,157,race-ethnicity,"Black, Non-Hispanic",14210.711619,2,38623.90422,2,78713.584512,2
2021,37,157,race-ethnicity,Hispanic,9634.76301,2,38745.46185931751,2,72795.08928,2
2021,37,157,race-ethnicity,Other Races and Ethnicities,12587.374489516806,2,22658.416,2,55881.337707,2
2021,37,157,race-ethnicity,"White, Non-Hispanic",22748.022741,2,54130.8162,2,100587.014586,2
2021,37,157,all,All,16787.8264,2,46552.745599999995,2,92693.52,2
2021,37,159,race-ethnicity,"Black, Non-Hispanic",15647.138586,1,42125.44633200001,1,89410.342569,1
2021,37,159,race-ethnicity,Hispanic,17508.776,1,42631.12176,1,74771.96293500002,1
2021,37,159,race-ethnicity,Other Races and Ethnicities,20598.56,1,39351.726771,1,112052.801832,1
2021,37,159,race-ethnicity,"White, Non-Hispanic",26562.390243,1,58975.423635,1,109309.113912,1
2021,37,159,all,All,22143.452,1,56543.0472,1,102683.8216,1
2021,37,161,race-ethnicity,"Black, Non-Hispanic",12294.035862,2,26599.326645,2,54654.556956,2
2021,37,161,race-ethnicity,Hispanic,7898.26965,2,37596.769683,2,79904.986584,2
2021,37,161,race-ethnicity,Other Races and Ethnicities,18332.7184,2,38538.041895,2,100932.944,2
2021,37,161,race-ethnicity,"White, Non-Hispanic",21872.76423,2,49845.385496999996,2,98701.26795,2
2021,37,161,all,All,20907.5384,2,46140.7744,2,102580.8288,2
2021,37,163,race-ethnicity,"Black, Non-Hispanic",13389.064,2,31927.768,2,69417.1472,2
2021,37,163,race-ethnicity,Hispanic,25336.2288,2,42125.446332,2,75615.115797,2
2021,37,163,race-ethnicity,Other Races and Ethnicities,12953.162226,2,45823.040724,2,97285.678716,2
2021,37,163,race-ethnicity,"White, Non-Hispanic",25645.2072,2,57278.478186,2,105312.609681,2
2021,37,163,all,All,18538.704,2,45522.8176,2,87543.88,2
2021,37,165,race-ethnicity,"Black, Non-Hispanic",11799.110355105604,3,30897.84,3,70931.14136,3
2021,37,165,race-ethnicity,Hispanic,17404.073555928015,3,46338.192195,3,88058.844,3
2021,37,165,race-ethnicity,Other Races and Ethnicities,17052.448704,3,45144.61541699999,3,89410.342569,3
2021,37,165,race-ethnicity,"White, Non-Hispanic",22408.692543,3,52883.11104,3,103839.875565,3
2021,37,165,all,All,14007.0208,3,46140.7744,3,89949.10958369297,3
2021,37,167,race-ethnicity,"Black, Non-Hispanic",18113.700447,2,56608.5258,2,86356.762521,2
2021,37,167,race-ethnicity,Hispanic,31393.849836,2,43723.240326,2,133890.64,2
2021,37,167,race-ethnicity,Other Races and Ethnicities,49539.5368,2,99471.942042,2,180134.40719999996,2
2021,37,167,race-ethnicity,"White, Non-Hispanic",31594.084749,2,67977.707775,2,122038.647885,2
2021,37,167,all,All,26778.128,2,68490.212,2,127299.1008,2
2021,37,169,race-ethnicity,"Black, Non-Hispanic",14210.711619,3,38531.48660840429,3,78713.584512,3
2021,37,169,race-ethnicity,Hispanic,12359.136,3,38301.78022683201,3,72795.08928,3
2021,37,169,race-ethnicity,Other Races and Ethnicities,12588.275518742399,3,22658.416,3,55881.337707,3
2021,37,169,race-ethnicity,"White, Non-Hispanic",22653.925748436162,3,53814.885414,3,100587.014586,3
2021,37,169,all,All,16993.812,3,47273.6952,3,92693.52,3
2021,37,171,race-ethnicity,"Black, Non-Hispanic",15085.014330000002,2,34311.665148,2,57469.9824,2
2021,37,171,race-ethnicity,Hispanic,23688.344,2,37332.93313680003,2,73128.380751,2
2021,37,171,race-ethnicity,Other Races and Ethnicities,11324.398266,2,36648.977325,2,73719.531081,2
2021,37,171,race-ethnicity,"White, Non-Hispanic",20339.269575,2,48406.616,2,94753.376,2
2021,37,171,all,All,21010.5312,2,48748.63449023999,2,92693.52,2
2021,37,173,race-ethnicity,"Black, Non-Hispanic",16112.470086000001,3,82322.77692,3,95326.33358701441,3
2021,37,173,race-ethnicity,Hispanic,27399.850025984808,3,59598.225619200006,3,117756.64323000002,3
2021,37,173,race-ethnicity,Other Races and Ethnicities,15043.067499480001,3,40908.61141900002,3,86169.481824,3
2021,37,173,race-ethnicity,"White, Non-Hispanic",21642.26499,3,49243.558605,3,101675.526028416,3
2021,37,173,all,All,20804.5456,3,48818.5872,3,101138.9296,3
2021,37,175,race-ethnicity,"Black, Non-Hispanic",15647.138586,3,38003.67519,3,81981.835434,3
2021,37,175,race-ethnicity,Hispanic,14213.0064,3,35841.4944,3,80288.34489,3
2021,37,175,race-ethnicity,Other Races and Ethnicities,27217.864002,3,64782.4712,3,143159.992,3
2021,37,175,race-ethnicity,"White, Non-Hispanic",27072.338537019998,3,61795.68,3,114330.23139,3
2021,37,175,all,All,26160.1712,3,61795.68,3,122355.4464,3
2021,37,177,race-ethnicity,"Black, Non-Hispanic",11561.109525,3,29058.538292999998,3,63326.112050610245,3
2021,37,177,race-ethnicity,Hispanic,24011.745885000004,3,53525.56326,3,81573.24933,3
2021,37,177,race-ethnicity,Other Races and Ethnicities,24968.2445889664,3,67975.248,3,125638.831779,3
2021,37,177,race-ethnicity,"White, Non-Hispanic",30037.520361317824,3,61471.77973269705,3,113648.17248241851,3
2021,37,177,all,All,24533.317529760003,3,56646.04,3,105773.6056,3
2021,37,179,race-ethnicity,"Black, Non-Hispanic",22812.9052,1,54596.31696,1,117756.64323000002,1
2021,37,179,race-ethnicity,Hispanic,36291.160734,1,73763.203983,1,123376.97885399999,1
2021,37,179,race-ethnicity,Other Races and Ethnicities,46940.404569,1,116475.83283599999,1,243484.033404,1
2021,37,179,race-ethnicity,"White, Non-Hispanic",43723.240326,1,92693.52,1,175350.060405,1
2021,37,179,all,All,39343.2496,1,82600.2256,1,166848.336,1
2021,37,181,race-ethnicity,"Black, Non-Hispanic",16287.560469,3,38725.2928,3,75184.744,3
2021,37,181,race-ethnicity,Hispanic,23246.223921,3,53445.8041244556,3,77609.308782,3
2021,37,181,race-ethnicity,Other Races and Ethnicities,19558.417638,3,37596.769683,3,87885.151653,3
2021,37,181,race-ethnicity,"White, Non-Hispanic",26822.799414,3,65585.873586,3,121840.48240000001,3
2021,37,181,all,All,24203.308,3,57161.004,3,112402.67537631984,3
2021,37,183,race-ethnicity,"Black, Non-Hispanic",26366.1568,1,56294.760999,1,108410.583879,1
2021,37,183,race-ethnicity,Hispanic,32115.539985,1,62658.616273795444,1,113327.995986,1
2021,37,183,race-ethnicity,Other Races and Ethnicities,46032.30765,1,111762.675414,1,201173.017983,1
2021,37,183,race-ethnicity,"White, Non-Hispanic",47102.051205,1,102821.742276,1,190536.68,1
2021,37,183,all,All,36047.48,1,92693.52,1,181267.328,1
2021,37,185,race-ethnicity,"Black, Non-Hispanic",14322.531015,3,35763.732552,3,73142.8136380304,3
2021,37,185,race-ethnicity,Hispanic,23174.53486695484,3,52656.807915,3,78370.85216094527,3
2021,37,185,race-ethnicity,Other Races and Ethnicities,16023.933993407702,3,37596.769683,3,87885.151653,3
2021,37,185,race-ethnicity,"White, Non-Hispanic",25591.399815000004,3,61925.823902194345,3,116856.17874688993,3
2021,37,185,all,All,20931.274120688,3,51496.4,3,104002.60320688,3
2021,37,187,race-ethnicity,"Black, Non-Hispanic",11561.109525,3,29058.538293,3,63278.074781979856,3
2021,37,187,race-ethnicity,Hispanic,24011.745885000004,3,53525.56326,3,81573.24933,3
2021,37,187,race-ethnicity,Other Races and Ethnicities,25414.7719332224,3,67605.05063180641,3,125638.831779,3
2021,37,187,race-ethnicity,"White, Non-Hispanic",30005.85750578052,3,61469.168121,3,113505.92071557768,3
2021,37,187,all,All,24512.2864,3,56646.04,3,105773.6056,3
2021,37,189,race-ethnicity,"Black, Non-Hispanic",12359.135999999999,3,55307.1336,3,107800.65411,3
2021,37,189,race-ethnicity,Hispanic,16066.876799999998,2,32411.641017,2,52193.531424,2
2021,37,189,race-ethnicity,Other Races and Ethnicities,12359.135999999999,2,49436.543999999994,2,116250.85455599999,2
2021,37,189,race-ethnicity,"White, Non-Hispanic",19269.52602,2,47582.6736,2,98378.810379,2
2021,37,189,all,All,17370.868640800007,2,47067.7096,2,96813.232,2
2021,37,191,race-ethnicity,"Black, Non-Hispanic",15647.138585999997,1,35069.323395,1,70187.639679,1
2021,37,191,race-ethnicity,Hispanic,17489.093511,1,44904.8608,1,81981.835434,1
2021,37,191,race-ethnicity,Other Races and Ethnicities,26152.381107,1,55747.688619,1,114735.33870496077,1
2021,37,191,race-ethnicity,"White, Non-Hispanic",26444.614167,1,58787.494893,1,113367.563205,1
2021,37,191,all,All,22658.416,1,48406.616,1,102992.8,1
2021,37,193,race-ethnicity,"Black, Non-Hispanic",15085.01433,2,34311.665148,2,57469.9824,2
2021,37,193,race-ethnicity,Hispanic,23688.344,2,37287.770794000004,2,73128.380751,2
2021,37,193,race-ethnicity,Other Races and Ethnicities,11345.872962755522,2,36648.977325,2,73719.531081,2
2021,37,193,race-ethnicity,"White, Non-Hispanic",20339.269575,2,48406.616,2,94753.376,2
2021,37,193,all,All,21010.5312,2,48736.19296,2,92693.52,2
2021,37,195,race-ethnicity,"Black, Non-Hispanic",12461.0931,1,31366.012395,1,67985.54728,1
2021,37,195,race-ethnicity,Hispanic,17161.86318,1,30897.839999999997,1,67442.330925,1
2021,37,195,race-ethnicity,Other Races and Ethnicities,17508.776,1,59949.075314999995,1,94782.254247,1
2021,37,195,race-ethnicity,"White, Non-Hispanic",26889.620574,1,60120.215271,1,111420.94026,1
2021,37,195,all,All,17714.7616,1,45522.8176,1,81261.3192,1
2021,37,197,race-ethnicity,"Black, Non-Hispanic",20701.5528,2,35763.732552,2,66371.577225,2
2021,37,197,race-ethnicity,Hispanic,24942.50034,2,42488.560722151255,2,86356.762521,2
2021,37,197,race-ethnicity,Other Races and Ethnicities,27982.752237,2,42831.158145,2,102992.8,2
2021,37,197,race-ethnicity,"White, Non-Hispanic",29759.881845000004,2,63180.78130799999,2,113498.0656,2
2021,37,197,all,All,29661.9264,2,59117.8672,2,112738.96417111058,2
2021,37,199,race-ethnicity,"Black, Non-Hispanic",12359.136,3,55307.1336,3,107800.65411,3
2021,37,199,race-ethnicity,Hispanic,17120.446995518403,3,32411.641017,3,52664.436789346575,3
2021,37,199,race-ethnicity,Other Races and Ethnicities,13745.466219207003,3,49436.544,3,113160.63488768402,3
2021,37,199,race-ethnicity,"White, Non-Hispanic",19269.52602,3,47640.025140679994,3,98378.810379,3
2021,37,199,all,All,17405.7832,3,47242.79736,3,97235.50248,3
2021,38,001,race-ethnicity,"Black, Non-Hispanic",30669.83156988,3,45479.70594356026,3,65676.09636945001,3
2021,38,001,race-ethnicity,Hispanic,28199.082694208584,3,61795.67999999999,3,118511.51586986304,3
2021,38,001,race-ethnicity,Other Races and Ethnicities,20180.737184651884,3,52506.97772021956,3,116638.72987394885,3
2021,38,001,race-ethnicity,"White, Non-Hispanic",35326.79094,3,76570.511501535,3,139762.78997716578,3
2021,38,001,all,All,30855.59235344003,3,71687.90670620004,3,133890.64,3
2021,38,003,race-ethnicity,"Black, Non-Hispanic",9099.38616,3,40732.228312310996,3,61084.10091957726,3
2021,38,003,race-ethnicity,Hispanic,25481.52582374094,3,50305.003064803255,3,87338.07927300001,3
2021,38,003,race-ethnicity,Other Races and Ethnicities,13988.832661529941,3,49496.353886618395,3,92421.69023615311,3
2021,38,003,race-ethnicity,"White, Non-Hispanic",26749.477314,3,62922.246714,3,114322.008,3
2021,38,003,all,All,22555.4232,3,61596.616546088,3,113395.0728,3
2021,38,005,race-ethnicity,"Black, Non-Hispanic",9662.277024848,3,42651.662259,3,61749.133837048794,3
2021,38,005,race-ethnicity,Hispanic,26789.045236799997,3,53556.256,3,88950.6558709816,3
2021,38,005,race-ethnicity,Other Races and Ethnicities,14181.240124476604,3,49840.41355137601,3,91512.19452469941,3
2021,38,005,race-ethnicity,"White, Non-Hispanic",26749.477314,3,62922.246714,3,114322.008,3
2021,38,005,all,All,22555.4232,3,61599.15943832,3,113395.0728,3
2021,38,007,race-ethnicity,"Black, Non-Hispanic",34858.12116719579,3,47995.65444570751,3,69330.6750737184,3
2021,38,007,race-ethnicity,Hispanic,32037.90745818552,3,66289.26101363999,3,117745.04041525969,3
2021,38,007,race-ethnicity,Other Races and Ethnicities,21698.27183740752,3,53419.05032368559,3,117152.8226648395,3
2021,38,007,race-ethnicity,"White, Non-Hispanic",35564.94159620448,3,76789.1483390306,3,139864.89327825216,3
2021,38,007,all,All,30884.28614751999,3,72048.97371479998,3,133890.64,3
2021,38,009,race-ethnicity,"Black, Non-Hispanic",11645.384841004801,3,39430.387774404,3,64483.234347025915,3
2021,38,009,race-ethnicity,Hispanic,26442.64250766984,3,53556.256,3,88072.55011833216,3
2021,38,009,race-ethnicity,Other Races and Ethnicities,14113.687044237844,3,49920.8602037562,3,94022.03973573507,3
2021,38,009,race-ethnicity,"White, Non-Hispanic",26749.477314,3,62922.246714,3,114322.008,3
2021,38,009,all,All,22555.4232,3,61593.447457632006,3,113395.0728,3
2021,38,011,race-ethnicity,"Black, Non-Hispanic",27931.158658723496,3,44095.891359491245,3,66454.38363612001,3
2021,38,011,race-ethnicity,Hispanic,27087.5179908117,3,61795.68,3,117756.64323,3
2021,38,011,race-ethnicity,Other Races and Ethnicities,20170.204362673507,3,51796.00149153,3,118567.73829211206,3
2021,38,011,race-ethnicity,"White, Non-Hispanic",35326.79094,3,76516.177119,3,139714.24200246242,3
2021,38,011,all,All,30761.580525600028,3,71469.66496300002,3,133890.64,3
2021,38,013,race-ethnicity,"Black, Non-Hispanic",30669.83156988,3,45479.70594356026,3,65676.09636945001,3
2021,38,013,race-ethnicity,Hispanic,28199.082694208584,3,61795.67999999999,3,118511.51586986304,3
2021,38,013,race-ethnicity,Other Races and Ethnicities,20180.737184651884,3,52506.97772021956,3,116638.72987394885,3
2021,38,013,race-ethnicity,"White, Non-Hispanic",35326.79094,3,76570.511501535,3,139762.78997716578,3
2021,38,013,all,All,30855.59235344003,3,71687.90670620004,3,133890.64,3
2021,38,015,race-ethnicity,"Black, Non-Hispanic",22349.437599999997,3,39608.795595,3,96257.38526099999,3
2021,38,015,race-ethnicity,Hispanic,19167.13845,2,42631.121759999995,2,78984.70879799999,2
2021,38,015,race-ethnicity,Other Races and Ethnicities,28904.28903,2,46346.76,2,104892.039399,2
2021,38,015,race-ethnicity,"White, Non-Hispanic",33987.624,2,74658.106248,2,139166.666505,2
2021,38,015,all,All,33060.6888,2,68490.212,2,123591.36,2
2021,38,017,race-ethnicity,"Black, Non-Hispanic",9689.21487,1,35326.79094,1,71528.476293,1
2021,38,017,race-ethnicity,Hispanic,21861.620163,1,37468.29834,1,69292.73741399999,1
2021,38,017,race-ethnicity,Other Races and Ethnicities,25801.684956,1,57675.968,1,118441.72,1
2021,38,017,race-ethnicity,"White, Non-Hispanic",35079.384885,1,74935.586535,1,138095.912805,1
2021,38,017,all,All,31412.804,1,65194.4424,1,133890.64,1
2021,38,019,race-ethnicity,"Black, Non-Hispanic",20117.605154999997,3,57285.806871703186,3,82307.32688855838,3
2021,38,019,race-ethnicity,Hispanic,24738.22193489496,3,58878.321615,3,96116.548017,3
2021,38,019,race-ethnicity,Other Races and Ethnicities,21533.70002373726,3,54268.834006899204,3,80888.703771,3
2021,38,019,race-ethnicity,"White, Non-Hispanic",27327.278478,3,59413.698465,3,122185.576782,3
2021,38,019,all,All,26057.1784,3,66881.35117191999,3,124621.288,3
2021,38,021,race-ethnicity,"Black, Non-Hispanic",17789.5551273072,3,42708.393176182944,3,63620.914411858874,3
2021,38,021,race-ethnicity,Hispanic,26954.59586352,3,52795.681146643255,3,89458.30483760824,3
2021,38,021,race-ethnicity,Other Races and Ethnicities,14089.54303480674,3,49893.13165049444,3,91974.98274554685,3
2021,38,021,race-ethnicity,"White, Non-Hispanic",26749.477314,3,62922.246714,3,114322.008,3
2021,38,021,all,All,22545.873707584004,3,61593.650353448,3,113395.0728,3
2021,38,023,race-ethnicity,"Black, Non-Hispanic",30669.83156988,3,45479.70594356026,3,65676.09636945001,3
2021,38,023,race-ethnicity,Hispanic,28199.082694208584,3,61795.67999999999,3,118511.51586986304,3
2021,38,023,race-ethnicity,Other Races and Ethnicities,20180.737184651884,3,52506.97772021956,3,116638.72987394885,3
2021,38,023,race-ethnicity,"White, Non-Hispanic",35326.79094,3,76570.511501535,3,139762.78997716578,3
2021,38,023,all,All,30855.59235344003,3,71687.90670620004,3,133890.64,3
2021,38,025,race-ethnicity,"Black, Non-Hispanic",29377.689038517598,3,45796.737419814,3,65404.185766200004,3
2021,38,025,race-ethnicity,Hispanic,26822.799414,3,61795.68,3,117756.64323000002,3
2021,38,025,race-ethnicity,Other Races and Ethnicities,19887.16202802288,3,52295.246771487604,3,118063.45182350083,3
2021,38,025,race-ethnicity,"White, Non-Hispanic",35326.79094,3,76516.177119,3,139703.849862,3
2021,38,025,all,All,30495.09695488,3,71154.01777919996,3,133890.64,3
2021,38,027,race-ethnicity,"Black, Non-Hispanic",27642.574755208865,3,40978.639139213854,3,98684.86813990686,3
2021,38,027,race-ethnicity,Hispanic,27898.164611705703,3,55148.13500523085,3,92278.15866543504,3
2021,38,027,race-ethnicity,Other Races and Ethnicities,14550.916444579385,3,49984.64550643215,3,94034.79794667875,3
2021,38,027,race-ethnicity,"White, Non-Hispanic",26754.972528680642,3,62923.6996961304,3,114322.008,3
2021,38,027,all,All,22516.557836992004,3,61595.135509624,3,113395.0728,3
2021,38,029,race-ethnicity,"Black, Non-Hispanic",22349.437599999997,3,42309.300840252,3,96257.38526099999,3
2021,38,029,race-ethnicity,Hispanic,21846.248332380004,3,42631.121759999995,3,90057.19297570921,3
2021,38,029,race-ethnicity,Other Races and Ethnicities,28904.28903,3,50032.79025331742,3,103001.07749494948,3
2021,38,029,race-ethnicity,"White, Non-Hispanic",34011.5995015536,3,74687.89197448801,3,139334.92180224002,3
2021,38,029,all,All,33060.6888,3,68490.212,3,123591.36,3
2021,38,031,race-ethnicity,"Black, Non-Hispanic",21694.825399151996,3,41009.4691491,3,79764.14989144796,3
2021,38,031,race-ethnicity,Hispanic,27940.8484841313,3,53209.59671889775,3,88903.85135632807,3
2021,38,031,race-ethnicity,Other Races and Ethnicities,14276.016238887,3,49964.80060516634,3,92703.76984345599,3
2021,38,031,race-ethnicity,"White, Non-Hispanic",26749.477314,3,62922.246714,3,114326.2875149904,3
2021,38,031,all,All,22573.331588064,3,61599.99368,3,113395.0728,3
2021,38,033,race-ethnicity,"Black, Non-Hispanic",33685.67639615219,3,46657.7281658505,3,67023.70417473599,3
2021,38,033,race-ethnicity,Hispanic,29902.992155606757,3,62265.4997339205,3,117756.64323,3
2021,38,033,race-ethnicity,Other Races and Ethnicities,20308.907168992002,3,53061.5094900414,3,118451.59674742048,3
2021,38,033,race-ethnicity,"White, Non-Hispanic",35326.79094,3,76576.30635657838,3,139703.849862,3
2021,38,033,all,All,30790.274319680015,3,71730.00501320002,3,133890.64,3
2021,38,035,race-ethnicity,"Black, Non-Hispanic",20117.605154999997,2,54586.184,2,79217.59119,2
2021,38,035,race-ethnicity,Hispanic,24316.609032,2,58878.32161500001,2,96116.548017,2
2021,38,035,race-ethnicity,Other Races and Ethnicities,20341.077924,2,51146.22448,2,80888.703771,2
2021,38,035,race-ethnicity,"White, Non-Hispanic",26976.932370000002,2,59413.698465,2,122185.57678200002,2
2021,38,035,all,All,26057.1784,2,66842.3272,2,124621.288,2
2021,38,037,race-ethnicity,"Black, Non-Hispanic",29511.136914341394,3,47797.92908921925,3,65517.89383664999,3
2021,38,037,race-ethnicity,Hispanic,29482.90446194226,3,61849.9528828575,3,117756.64323,3
2021,38,037,race-ethnicity,Other Races and Ethnicities,20560.088676542164,3,52772.27184930131,3,116853.06414263364,3
