year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2022,27,155,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,157,tenure,All,NA,NA,3,NA,NA,0.9944973865106976,NA,NA,1.823774023851851,NA,NA,3
2022,27,157,tenure,Owner,NA,NA,3,NA,NA,0.839418893163411,NA,NA,2.052452108472802,NA,NA,3
2022,27,157,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,159,tenure,All,NA,NA,3,NA,NA,0.8753191996111279,NA,NA,1.6806305822094594,NA,NA,3
2022,27,159,tenure,Owner,NA,NA,3,NA,NA,0.9702602800893373,NA,NA,1.9839240373628202,NA,NA,3
2022,27,159,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,161,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,161,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,161,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,163,tenure,All,1,1,1,0.26645945182254877,0.43216953274274794,0.7819739269078063,2.1422718282000566,1.8796248045857218,2.141776346640823,1,1,1
2022,27,163,tenure,Owner,1,1,1,0.3658583899127061,0.5673918696368206,0.9191444728201387,2.923181377303589,2.715263933431568,2.659111638088289,1,1,1
2022,27,163,tenure,Renter,NA,1,1,NA,0.16009766306243461,0.48295059151009045,NA,0.1982908964073945,1.0140172979421413,NA,1,1
2022,27,165,tenure,All,NA,NA,3,NA,NA,1.2134296843583012,NA,NA,2.3605220446775714,NA,NA,3
2022,27,165,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,165,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,167,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,167,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,167,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,169,tenure,All,2,2,2,0.48736559174118,0.6414155703664357,0.9245681661103358,1.3320179981582925,1.611397123276045,1.7403829677921148,2,2,2
2022,27,169,tenure,Owner,NA,2,2,NA,0.6248218685726482,0.8407293012573092,NA,2.5514696361133997,2.053478090929176,NA,2,2
2022,27,169,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,171,tenure,All,1,1,1,0.47805512328230504,0.6804043879525051,0.8587428864638128,1.8851294977360449,1.9699475186853879,1.7771632140205662,1,1,1
2022,27,171,tenure,Owner,NA,1,1,NA,0.7232018171219253,0.9273202063437923,NA,2.3724379139678162,2.1182657964679663,NA,1,1
2022,27,171,tenure,Renter,NA,NA,1,NA,NA,0.6652482600310307,NA,NA,0.8147237824208844,NA,NA,1
2022,27,173,tenure,All,NA,NA,3,NA,NA,1.1224245684873826,NA,NA,2.069190998454499,NA,NA,3
2022,27,173,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,173,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,001,tenure,All,3,3,3,1.0286419591460487,0.9885018802771214,1.278677910101797,2.0345367373550185,1.9476345286997052,1.9803205716897032,3,3,3
2022,28,001,tenure,Owner,NA,NA,3,NA,NA,1.0897713704341976,NA,NA,1.9480019238871562,NA,NA,3
2022,28,001,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,003,tenure,All,3,3,3,0.7329874721246883,0.8297845609556307,0.9886289779374402,2.2677886731073102,2.3003583112634365,2.1394203309580924,3,3,3
2022,28,003,tenure,Owner,NA,NA,3,NA,NA,0.8793208381275359,NA,NA,2.4093653485132926,NA,NA,3
2022,28,003,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,005,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,005,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,005,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,007,tenure,All,NA,NA,3,NA,NA,1.2570123475174173,NA,NA,1.869803403461781,NA,NA,3
2022,28,007,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,007,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,009,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,009,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,009,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,011,tenure,All,3,3,3,0.6387214981033796,0.6923212659505332,0.8754351618629104,1.288178958881595,1.408644885269873,1.4618521695127944,3,3,3
2022,28,011,tenure,Owner,NA,NA,3,NA,NA,0.8438364700653642,NA,NA,1.6827501919174346,NA,NA,3
2022,28,011,tenure,Renter,NA,NA,3,NA,NA,0.9106911784850524,NA,NA,1.2153867651981418,NA,NA,3
2022,28,013,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,013,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,013,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,015,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,015,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,015,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,017,tenure,All,NA,NA,3,NA,NA,1.7061866396479861,NA,NA,2.7098826774954134,NA,NA,3
2022,28,017,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,017,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,019,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,019,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,019,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,021,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,021,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,021,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,023,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,023,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,025,tenure,All,NA,NA,3,NA,NA,1.540574146908202,NA,NA,2.2573944924359806,NA,NA,3
2022,28,025,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,025,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,027,tenure,All,NA,NA,3,NA,NA,0.978094629423467,NA,NA,1.5796980401468554,NA,NA,3
2022,28,027,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,027,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,029,tenure,All,NA,3,3,NA,0.9100382846648073,1.0514806714228682,NA,2.060271947424326,1.7870735948770633,NA,3,3
2022,28,029,tenure,Owner,NA,NA,3,NA,NA,0.9843896733104187,NA,NA,2.0347685387619854,NA,NA,3
2022,28,029,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,031,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,031,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,031,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,033,tenure,All,1,1,1,0.33402489626556015,0.5045239478708392,0.7928040254708999,1.6239050253573075,1.8676849008051797,1.8613795253150465,1,1,1
2022,28,033,tenure,Owner,1,1,1,0.32917223956011293,0.5252449133383572,0.7820989419502431,1.9772625947391886,2.2552481429647973,2.078981984558193,1,1,1
2022,28,033,tenure,Renter,NA,NA,1,NA,NA,0.830450522928399,NA,NA,1.0961383748994369,NA,NA,1
2022,28,035,tenure,All,2,2,2,0.40085360636667683,0.4416572554337242,0.790752291721186,1.4808735579129217,1.492630798353706,1.5752742395700423,2,2,2
2022,28,035,tenure,Owner,NA,2,2,NA,0.7049226711291249,0.8056447716852649,NA,3.1987085219895457,2.0233061273428397,NA,2,2
2022,28,035,tenure,Renter,NA,NA,2,NA,NA,0.7733626651364056,NA,NA,1.0521170995077103,NA,NA,2
2022,28,037,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,037,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,037,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,039,tenure,All,NA,NA,3,NA,NA,1.051043038114252,NA,NA,2.295037409407849,NA,NA,3
2022,28,039,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,039,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,041,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,041,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,041,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,043,tenure,All,NA,3,3,NA,0.821865743642374,1.165060081869801,NA,1.4922629214296135,1.7778511378141646,NA,3,3
2022,28,043,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,043,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,045,tenure,All,3,3,3,0.5949242649734007,0.7108631638569878,0.8711908374666002,2.025026908265253,2.0175438214295656,2.000442841028488,3,3,3
2022,28,045,tenure,Owner,NA,3,3,NA,0.8868879241242725,0.9373668679266539,NA,2.730158071323256,2.3124297451902356,NA,3,3
2022,28,045,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,047,tenure,All,1,1,1,0.3811952099925514,0.4527229895145272,0.7704747902793393,1.144101300635994,1.1866598919118665,1.4128686327077749,1,1,1
2022,28,047,tenure,Owner,1,1,1,0.6497766610831938,0.6990239193392684,0.847903518090358,2.43034617532105,2.2965783546068863,1.9755045928888333,1,1,1
2022,28,047,tenure,Renter,1,1,1,0.1941879677325299,0.2664286873276002,0.704163544899925,0.24851783458062007,0.347152360863216,0.931017874344429,1,1,1
2022,28,049,tenure,All,1,1,1,0.33341710534765473,0.4511846279679131,0.8472158849663977,1.0856104425924793,1.072583873028594,1.3180085920941444,1,1,1
2022,28,049,tenure,Owner,1,1,1,0.6275987576383095,0.7360155654256023,0.9413009034629772,2.5298208183360438,2.2797035282888976,1.813018289395392,1,1,1
2022,28,049,tenure,Renter,1,1,1,0.15814153366187356,0.28327543971461117,0.7726022740845491,0.22513937897601027,0.36098111228750795,0.9254438508912756,1,1,1
2022,28,051,tenure,All,NA,NA,3,NA,NA,1.2848831599099038,NA,NA,1.8976742158542674,NA,NA,3
2022,28,051,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,051,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,053,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,053,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,053,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,055,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,055,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,055,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,057,tenure,All,NA,NA,3,NA,NA,1.4328494938527772,NA,NA,2.4423728358585697,NA,NA,3
2022,28,057,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,057,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,059,tenure,All,1,1,1,0.3891448580906745,0.5223211205409508,0.8041571802006915,1.48534832288979,1.5333609328641413,1.6319251201619023,1,1,1
2022,28,059,tenure,Owner,1,1,1,0.5335641469513368,0.6177361971274212,0.8195401408995897,2.712829390267359,2.4199499275266834,2.1498025857397227,1,1,1
2022,28,059,tenure,Renter,1,1,1,0.2563240757120113,0.4174391657010429,0.7857605777242848,0.35644790376791086,0.5588064889918888,1.0125914267197482,1,1,1
2022,28,061,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,061,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,061,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,063,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,063,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,065,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,065,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,067,tenure,All,2,2,2,0.589607155355726,0.6399383966579939,0.8638334541342972,1.8159737649180994,1.773200504920102,1.7633211113303848,2,2,2
2022,28,067,tenure,Owner,2,2,2,0.7187924016282226,0.7758362456315526,0.9039663135017658,2.3838760741745815,2.253419870194708,2.1076473784297747,2,2,2
2022,28,067,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,069,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,069,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,071,tenure,All,2,2,2,0.7353846401641966,0.8882903902916777,1.2017528741791048,2.0483855306361467,2.0292810067544402,1.9671583205298986,2,2,2
2022,28,071,tenure,Owner,2,2,2,0.7252816136517736,0.8854427217132494,1.0281158163427793,2.5447606937293576,2.3545762793093945,1.9642041549741998,2,2,2
2022,28,071,tenure,Renter,NA,NA,2,NA,NA,1.5692559530345287,NA,NA,1.9734108161129043,NA,NA,2
2022,28,073,tenure,All,2,2,2,0.4104564441567048,0.45037491023321014,0.814068671670597,1.4904763957029497,1.5013484531531918,1.5985906195194532,2,2,2
2022,28,073,tenure,Owner,NA,NA,2,NA,NA,0.8154122242126309,NA,NA,2.033073579870206,NA,NA,2
2022,28,073,tenure,Renter,NA,NA,2,NA,NA,0.8124998344413812,NA,NA,1.091254268812686,NA,NA,2
2022,28,075,tenure,All,2,2,2,0.5971225143300574,0.6187723132985201,0.8235441957245574,1.5452605860865614,1.614269283987893,1.6011534824846494,2,2,2
2022,28,075,tenure,Owner,2,2,2,0.6882196316550505,0.7091652485763883,0.878308472983208,2.3423116035958143,2.461504518120608,1.8622638859202116,2,2,2
2022,28,075,tenure,Renter,NA,2,2,NA,0.511588421181277,0.7344864408087458,NA,0.6096557082249419,1.1765353284769688,NA,2,2
2022,28,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,077,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,077,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,079,tenure,All,NA,NA,3,NA,NA,0.9501987608499647,NA,NA,1.7523581599736868,NA,NA,3
2022,28,079,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,079,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,081,tenure,All,2,2,2,0.42847332442772484,0.4393033139146099,0.8057664227087415,1.3883196931428088,1.381015517921896,1.6420076087510485,2,2,2
2022,28,081,tenure,Owner,NA,2,2,NA,0.6560934965482007,0.8757684233801785,NA,2.1193162577911533,2.164538915183457,NA,2,2
2022,28,081,tenure,Renter,NA,2,2,NA,0.19055068521799545,0.719709952717656,NA,0.5338634578973996,0.9996374013270879,NA,2,2
2022,28,083,tenure,All,3,3,3,0.6263697906117953,0.7421012296490346,1.0607972438801125,1.3371751597393122,1.4124984074362739,1.6735882998244767,3,3,3
2022,28,083,tenure,Owner,NA,NA,3,NA,NA,0.8509875916504672,NA,NA,1.8241487943003736,NA,NA,3
2022,28,083,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,085,tenure,All,3,3,3,0.962047274605181,0.9417226864568262,1.2083661839028552,1.967942052814151,1.914492018908908,1.8950504081380881,3,3,3
2022,28,085,tenure,Owner,NA,NA,3,NA,NA,1.0658975080931326,NA,NA,1.9065396380853012,NA,NA,3
2022,28,085,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,087,tenure,All,3,3,3,0.733449324210009,0.763445203175009,1.0231358022699477,1.6396684752465343,1.7142178195458648,1.6534900032584154,3,3,3
2022,28,087,tenure,Owner,3,3,3,1.0045998874020865,0.973189729035446,1.053360291672769,2.845861315784225,2.7571429702681773,2.1058712830654245,3,3,3
2022,28,087,tenure,Renter,NA,3,3,NA,0.5917149335894603,0.9957808014648047,NA,0.8603132108016763,1.2440574365598,NA,3,3
2022,28,089,tenure,All,1,1,1,0.38852480941554096,0.4829481153644749,0.6485541956133855,1.2468904640898757,1.2622621275952646,1.4130005765294575,1,1,1
2022,28,089,tenure,Owner,1,1,1,0.5801801801801802,0.5829367777022434,0.6814553554854279,2.1451737451737456,1.9469748470428279,1.7999814367922777,1,1,1
2022,28,089,tenure,Renter,NA,1,1,NA,0.3739773264784906,0.6018325537969383,NA,0.5160406715423913,0.8634642922970043,NA,1,1
2022,28,091,tenure,All,NA,NA,3,NA,NA,1.0352365190887898,NA,NA,1.8936316103311197,NA,NA,3
2022,28,091,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,091,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,093,tenure,All,3,3,3,0.7393115375528794,0.8390864216440511,0.9953948574218339,2.2741127385355013,2.317711110956396,2.135860018587632,3,3,3
2022,28,093,tenure,Owner,NA,NA,3,NA,NA,0.8810930603695484,NA,NA,2.404164276986759,NA,NA,3
2022,28,093,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,095,tenure,All,3,3,3,0.8938305698644756,0.9512937446271236,1.2041952647215572,2.2068314603364256,2.1837746223216303,2.16734948663363,3,3,3
2022,28,095,tenure,Owner,NA,NA,3,NA,NA,0.9547896214310062,NA,NA,2.1618952184985374,NA,NA,3
2022,28,095,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,097,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,097,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,097,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,099,tenure,All,NA,3,3,NA,0.683056946917502,0.912978797701113,NA,1.861538806138368,1.7151381968248351,NA,3,3
2022,28,099,tenure,Owner,NA,NA,3,NA,NA,0.9756555463576863,NA,NA,2.0120967316315563,NA,NA,3
2022,28,099,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,101,tenure,All,NA,NA,3,NA,NA,1.0109480317946717,NA,NA,1.7885573185547639,NA,NA,3
2022,28,101,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,101,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,103,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,103,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,105,tenure,All,3,3,3,0.7779608481806994,0.8560325475419674,1.0936413686625104,1.6841799992172248,1.692078958486638,1.6983863205454721,3,3,3
2022,28,105,tenure,Owner,3,3,3,1.0612097320139553,1.0245648093843445,1.0664394802959576,2.902471160396094,2.4636400587043807,2.030509287527622,3,3,3
2022,28,105,tenure,Renter,NA,3,3,NA,0.7019961829313097,1.119534849152149,NA,0.9868818309260065,1.3822384322140382,NA,3,3
2022,28,107,tenure,All,3,3,3,0.5165593052485816,0.6115470301435586,0.8940141314242872,1.3545896552021277,1.3610081596161838,1.4956175421476756,3,3,3
2022,28,107,tenure,Owner,NA,NA,3,NA,NA,0.8359367179888483,NA,NA,1.7430983043539745,NA,NA,3
2022,28,107,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,109,tenure,All,2,2,2,0.5669027394009007,0.6166652629214745,0.864412106785537,1.997005382692753,2.00981345502528,2.072780473173588,2,2,2
2022,28,109,tenure,Owner,2,2,2,0.7268390035261852,0.732600480685701,0.9531872904017072,2.5597084367245655,2.558004430416401,2.490305824418012,2,2,2
2022,28,109,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,111,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,111,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,113,tenure,All,3,3,3,0.9127914821698505,0.8812935813497429,1.1495141814247445,1.9186862603788206,1.840426229772327,1.8511568430126508,3,3,3
2022,28,113,tenure,Owner,NA,3,3,NA,0.9516940813404091,1.0322620769027704,NA,2.379325660287777,1.890492630355729,NA,3,3
2022,28,113,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,115,tenure,All,NA,NA,3,NA,NA,0.8475926220950346,NA,NA,1.732121714182585,NA,NA,3
2022,28,115,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,115,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,117,tenure,All,NA,NA,3,NA,NA,1.0782701651163777,NA,NA,2.2187353262821756,NA,NA,3
2022,28,117,tenure,Owner,NA,NA,3,NA,NA,0.9028010236799627,NA,NA,2.4258722402971733,NA,NA,3
2022,28,117,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,119,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,119,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,119,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,121,tenure,All,1,1,1,0.6455954637418672,0.5860261897785518,0.8169804320675236,2.6064697217019317,2.12156965011172,1.985986534944594,1,1,1
2022,28,121,tenure,Owner,1,1,1,0.7922108134930055,0.7529156177584074,0.8570598038817425,3.5475464751150465,2.9154328203106403,2.516598389958375,1,1,1
2022,28,121,tenure,Renter,NA,NA,1,NA,NA,0.7437748372210498,NA,NA,1.0168157440717152,NA,NA,1
2022,28,123,tenure,All,NA,3,3,NA,0.687703140822095,0.9169461537474528,NA,1.866185000042961,1.7191055528711752,NA,3,3
2022,28,123,tenure,Owner,NA,NA,3,NA,NA,0.9789112673538308,NA,NA,2.0153524526277007,NA,NA,3
2022,28,123,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,125,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,125,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,125,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,127,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,127,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,127,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,129,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,129,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,131,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,131,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,131,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,133,tenure,All,3,3,3,0.65588780648087,0.7091937145555128,0.8897611599548302,1.3053452672590857,1.4255173338748526,1.4761781676047148,3,3,3
2022,28,133,tenure,Owner,NA,NA,3,NA,NA,0.8470360060690811,NA,NA,1.6859497279211517,NA,NA,3
2022,28,133,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,135,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,135,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,135,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,28,137,tenure,All,3,3,3,0.5396283482604899,0.7157663140569039,0.9637135748077802,1.3776586982140357,1.4582891522498709,1.485194818796238,3,3,3
2022,28,137,tenure,Owner,NA,NA,3,NA,NA,0.9079502504720002,NA,NA,1.6060750793797471,NA,NA,3
2022,28,137,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
