year,state,county,subgroup_type,subgroup,ratio_affordable_30ami_quality,ratio_affordable_50ami_quality,ratio_affordable_80ami_quality,ratio_available_30ami,ratio_available_50ami,ratio_available_80ami,ratio_affordable_30ami,ratio_affordable_50ami,ratio_affordable_80ami,ratio_available_30ami_quality,ratio_available_50ami_quality,ratio_available_80ami_quality
2022,46,067,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,067,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,067,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,069,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,069,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,071,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,071,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,071,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,073,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,073,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,075,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,075,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,077,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,077,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,079,tenure,All,NA,NA,3,NA,NA,1.7259236315905764,NA,NA,2.387602248792419,NA,NA,3
2022,46,079,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,079,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,081,tenure,All,NA,NA,3,NA,NA,1.198263940836896,NA,NA,1.8230308093379561,NA,NA,3
2022,46,081,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,081,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,083,tenure,All,3,3,3,0.33492779087920715,0.8894337486361455,1.074024090942361,1.3602973061374923,1.990444864271536,1.7190016534373984,3,3,3
2022,46,083,tenure,Owner,NA,3,3,NA,0.700547040699716,0.9537684734467503,NA,2.488696519575204,2.0069977703706727,NA,3,3
2022,46,083,tenure,Renter,NA,NA,3,NA,NA,1.2017699261757877,NA,NA,1.413067467011825,NA,NA,3
2022,46,085,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,085,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,085,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,087,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,087,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,089,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,089,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,089,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,091,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,091,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,091,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,093,tenure,All,NA,NA,3,NA,NA,1.1600125252613955,NA,NA,1.784779393762456,NA,NA,3
2022,46,093,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,093,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,095,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,095,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,097,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,097,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,097,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,099,tenure,All,2,2,2,0.279961898815866,0.7690266261938256,0.9678145238959163,1.2128908011112003,1.871292289813299,1.5998715067275568,2,2,2
2022,46,099,tenure,Owner,2,2,2,0.4276306830513115,0.6692574452358817,0.9244061157616281,2.771453580760289,2.4531675530561645,1.9904532797471355,2,2,2
2022,46,099,tenure,Renter,2,2,2,0.20142965332182905,0.8437361272526759,1.0086775471809246,0.38402615335925333,1.4355704548942931,1.2321926912265613,2,2,2
2022,46,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,101,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,101,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,102,tenure,All,NA,NA,3,NA,NA,1.2447125250584203,NA,NA,1.810199518403853,NA,NA,3
2022,46,102,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,102,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,103,tenure,All,2,2,2,0.5792747946288148,0.8387410867089922,0.9518090311444813,1.4303036553217345,1.6669138775918009,1.5914538107441143,2,2,2
2022,46,103,tenure,Owner,2,2,2,0.5853987817501507,0.8439045490995069,0.8880412742019884,2.1467770078735624,2.1053358049717272,1.7936227096747284,2,2,2
2022,46,103,tenure,Renter,NA,2,2,NA,0.8327971712829757,1.0381183123024444,NA,1.162224841404652,1.3178194040182483,NA,2,2
2022,46,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,105,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,105,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,107,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,107,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,109,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,109,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,111,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,111,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,115,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,115,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,115,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,117,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,117,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,117,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,119,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,119,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,119,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,121,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,121,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,121,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,123,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,123,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,123,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,125,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,125,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,125,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,127,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,127,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,127,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,129,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,129,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,135,tenure,All,NA,NA,3,NA,NA,1.1484768928827904,NA,NA,2.077791723758766,NA,NA,3
2022,46,135,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,135,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,137,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,137,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,137,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,001,tenure,All,2,2,2,0.5806859745273626,0.7687535945366692,0.9057779775258217,1.8653307415250706,1.6502510612283563,1.6785945928701183,2,2,2
2022,47,001,tenure,Owner,2,2,2,0.7747218945566777,0.7755297537973705,0.9187053191939359,2.986340151818088,2.187791196121302,1.9942827199655653,2,2,2
2022,47,001,tenure,Renter,2,2,2,0.3742283289332567,0.7602837530794998,0.8847010079693901,0.6725569318976213,0.9783542618403188,1.1638910122778778,2,2,2
2022,47,003,tenure,All,2,2,2,0.5958312319005559,0.6446542297512146,0.8750123367855577,2.397531765118599,2.1869306525154424,1.9377423468223594,2,2,2
2022,47,003,tenure,Owner,NA,2,2,NA,0.6761522991444252,0.878379481731264,NA,2.9579256981592033,2.0652953695817313,NA,2,2
2022,47,003,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,005,tenure,All,NA,3,3,NA,0.9450712761058513,1.0629578105909065,NA,2.2552305829812007,1.9621979388467155,NA,3,3
2022,47,005,tenure,Owner,NA,NA,3,NA,NA,0.9243291364619101,NA,NA,1.9665522065369452,NA,NA,3
2022,47,005,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,007,tenure,All,NA,NA,3,NA,NA,1.3703332510838195,NA,NA,2.31801123799053,NA,NA,3
2022,47,007,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,007,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,009,tenure,All,1,1,1,0.5276855521045304,0.7307098765432098,0.8920840575130352,2.224697440291314,2.02269804526749,1.7706983725707062,1,1,1
2022,47,009,tenure,Owner,1,1,1,0.5883195987101397,0.760229720028715,0.9233281972265023,3.194912217843067,2.479950774279561,2.116486902927581,1,1,1
2022,47,009,tenure,Renter,1,1,1,0.43754993342210385,0.6810894673332184,0.8363216367836321,0.7824234354194407,1.2540941217031547,1.1535584644153558,1,1,1
2022,47,011,tenure,All,1,1,1,0.5300571160570874,0.5636856639487609,0.8328237745828335,1.6782226852010196,1.5217923815733383,1.7184835904481732,1,1,1
2022,47,011,tenure,Owner,1,1,1,0.722751370327508,0.782232167780889,0.8985355594396637,2.876928494744862,2.4283838765888914,2.2890380157009758,1,1,1
2022,47,011,tenure,Renter,1,1,1,0.3173000791765637,0.3181960049937578,0.755831566192063,0.35471100554235946,0.5034332084893882,1.0499848530748257,1,1,1
2022,47,013,tenure,All,3,3,3,0.7434872437730955,0.8458103668118112,1.0703927273913958,1.5022159814633373,1.5282421285984116,1.5456126737210945,3,3,3
2022,47,013,tenure,Owner,3,3,3,0.8259617745274664,0.8584053436845522,0.966333355698563,1.9301765551279282,1.7948494965466155,1.5565410242658069,3,3,3
2022,47,013,tenure,Renter,NA,NA,3,NA,NA,1.2631172971115936,NA,NA,1.525372673976542,NA,NA,3
2022,47,015,tenure,All,NA,3,3,NA,1.132273779556908,1.1401006432750613,NA,1.8506622687655412,1.5546337477014254,NA,3,3
2022,47,015,tenure,Owner,NA,NA,3,NA,NA,1.0523977892047747,NA,NA,1.6417624622324682,NA,NA,3
2022,47,015,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,017,tenure,All,3,3,3,0.7937777076823586,0.866628351809549,0.9762673146266833,2.32396953420446,2.1767876586848987,1.8755074428824918,3,3,3
2022,47,017,tenure,Owner,3,3,3,0.7665551839464884,0.8253490870032224,0.9243291364619103,3.0240802675585283,2.59656283566058,1.9665522065369454,3,3,3
2022,47,017,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,019,tenure,All,2,2,2,0.7539826968993938,0.8224185666373038,0.9457801182432395,1.9262196128246962,1.936270559047171,1.6579593022851982,2,2,2
2022,47,019,tenure,Owner,2,2,2,0.8632478980700129,0.8643752897030416,0.9751293041003793,2.8152842255852675,2.7444955452460706,1.975466754326471,2,2,2
2022,47,019,tenure,Renter,NA,2,2,NA,0.7729662530046767,0.8942800132165651,NA,0.9836557554408202,1.1008171993842581,NA,2,2
2022,47,021,tenure,All,3,3,3,0.7317629302041115,0.9436342362896055,1.0055504142882443,2.459600383290691,2.0512162754997805,1.6095732302594241,3,3,3
2022,47,021,tenure,Owner,NA,3,3,NA,1.015730070154686,0.9803121556390952,NA,2.4115509059875193,1.7453132010081105,NA,3,3
2022,47,021,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,023,tenure,All,NA,NA,3,NA,NA,1.096097726104676,NA,NA,1.8709385518812534,NA,NA,3
2022,47,023,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,023,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,025,tenure,All,3,3,3,0.7573588703276888,0.8651345591157027,1.1065505264484177,1.5160876080179306,1.5475663209023032,1.5817704727781163,3,3,3
2022,47,025,tenure,Owner,3,3,3,0.8408966856809197,0.8711332095781629,0.9744519724640959,1.9451114662813813,1.8075773624402263,1.5646596410313396,3,3,3
2022,47,025,tenure,Renter,NA,NA,3,NA,NA,1.3512054437627252,NA,NA,1.613460820627674,NA,NA,3
2022,47,027,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,027,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,027,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,029,tenure,All,3,3,3,0.5952383562485887,0.7076802018810463,0.9845936719408108,1.5384460805344946,1.5323382125464764,1.7601207982142055,3,3,3
2022,47,029,tenure,Owner,NA,NA,3,NA,NA,0.9032567374765023,NA,NA,1.8032316999201679,NA,NA,3
2022,47,029,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,031,tenure,All,2,2,2,0.5201412178684783,0.5901198630529387,0.8489200779716242,1.7260050922140282,1.5658164574801834,1.5671279666463453,2,2,2
2022,47,031,tenure,Owner,2,2,2,0.5676666666666667,0.6564596803708674,0.8924381625441696,2.3961666666666663,2.0173234110040257,1.7729328621908127,2,2,2
2022,47,031,tenure,Renter,NA,NA,2,NA,NA,0.7624461421899198,NA,NA,1.1581770788561183,NA,NA,2
2022,47,033,tenure,All,NA,NA,3,NA,NA,1.2652120560705808,NA,NA,2.0038335796497826,NA,NA,3
2022,47,033,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,033,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,035,tenure,All,2,2,2,0.6587241788490459,0.6295483183458078,0.8300306727439287,1.7833546440738786,1.5543347489512307,1.4484837669420656,2,2,2
2022,47,035,tenure,Owner,2,2,2,0.6614887386532494,0.6628373615530488,0.827969909623695,2.026994898267604,1.7630193530601117,1.5590734821880965,2,2,2
2022,47,035,tenure,Renter,NA,NA,2,NA,NA,0.8355807594000785,NA,NA,1.1506414303494004,NA,NA,2
2022,47,037,tenure,All,1,1,1,0.315990818668707,0.505958017306845,0.8656512125785281,0.9655700076511095,1.0254539999812493,1.367277342973128,1,1,1
2022,47,037,tenure,Owner,1,1,1,0.5249537892791127,0.706061321373305,0.886131364823453,2.5169041798342375,1.89881186560705,1.7756291230771553,1,1,1
2022,47,037,tenure,Renter,1,1,1,0.22406421320462713,0.39463931364538346,0.8526954113546292,0.28310993363586284,0.5395996264736781,1.1089528720813637,1,1,1
2022,47,039,tenure,All,NA,NA,3,NA,NA,1.163679304427561,NA,NA,1.673995829867391,NA,NA,3
2022,47,039,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,039,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,041,tenure,All,NA,NA,3,NA,NA,1.0489311121599685,NA,NA,1.8013497577184556,NA,NA,3
2022,47,041,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,041,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,043,tenure,All,2,2,2,0.6995941658601434,0.9237081899644631,0.985474134219535,2.427431618946723,2.0312902291746378,1.589496950190715,2,2,2
2022,47,043,tenure,Owner,2,2,2,0.7848440924088095,0.9908782363128703,0.9673198891700465,2.7295891325793296,2.3866990721457038,1.7323209345390618,2,2,2
2022,47,043,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,045,tenure,All,3,3,3,0.7047110561089489,0.7799457105900783,1.0108585968277093,1.5395248203845329,1.6041822278090516,1.741015908232786,3,3,3
2022,47,045,tenure,Owner,3,3,3,0.720605956274746,0.8708156087802049,0.9523440024508055,2.3887071785160954,2.2805793434798916,2.112649345962256,3,3,3
2022,47,045,tenure,Renter,NA,3,3,NA,0.7036123886527486,1.0688214122700028,NA,1.035989241833045,1.3728868868719066,NA,3,3
2022,47,047,tenure,All,2,2,2,0.46586400328362293,0.651199821930303,0.8101629870981809,1.6352442194554657,1.7298602580673748,1.687856853371896,2,2,2
2022,47,047,tenure,Owner,NA,2,2,NA,0.6787248100429468,0.8414371993039205,NA,2.2456227287743644,2.102364622786365,NA,2,2
2022,47,047,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,049,tenure,All,NA,3,3,NA,0.6597889984822014,0.8489131259511221,NA,1.5845754290876244,1.4673662201492588,NA,3,3
2022,47,049,tenure,Owner,NA,NA,3,NA,NA,0.8472295840842433,NA,NA,1.578333156648645,NA,NA,3
2022,47,049,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,051,tenure,All,2,2,2,0.5341778478830099,0.59610939495568,0.852298900124398,1.7400417222285596,1.6291294194755004,1.565770033410214,2,2,2
2022,47,051,tenure,Owner,NA,2,2,NA,0.6657348242811502,0.8868975365940734,NA,2.1550851970181046,1.7520171367368795,NA,2,2
2022,47,051,tenure,Renter,NA,NA,2,NA,NA,0.783470220613346,NA,NA,1.1952599933406187,NA,NA,2
2022,47,053,tenure,All,2,2,2,0.7055491659784905,0.7286156396912351,1.0065797841372206,1.6186935385957621,1.568511392315029,1.7452013077164226,2,2,2
2022,47,053,tenure,Owner,2,2,2,0.7012804771092791,0.7038881970388821,0.9190212078598401,2.40063146816348,2.1048844610488446,1.8880127973594576,2,2,2
2022,47,053,tenure,Renter,2,2,2,0.7093725430787851,0.7542548402720899,1.1223313566171225,0.918327766959382,1.012361009569077,1.5564059298426394,2,2,2
2022,47,055,tenure,All,3,3,3,0.8768427179073568,0.9967265600534113,1.0876873936556635,1.9551697141050752,1.9099777882652695,1.700903480555961,3,3,3
2022,47,055,tenure,Owner,NA,3,3,NA,1.1550064170148997,1.1112478086931565,NA,2.44753753734685,1.8970734550488795,NA,3,3
2022,47,055,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,057,tenure,All,NA,NA,3,NA,NA,1.0923206638341014,NA,NA,1.9565290561379691,NA,NA,3
2022,47,057,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,057,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,059,tenure,All,2,2,2,0.6405603542135443,0.6991977765144337,0.9067915168120352,1.8541772519416417,1.8721495799380958,1.6392000636293524,2,2,2
2022,47,059,tenure,Owner,2,2,2,0.6596480520801546,0.7092192245845989,0.9213889313171428,2.1427118299257453,2.12265499374665,1.7734840384909119,2,2,2
2022,47,059,tenure,Renter,NA,NA,2,NA,NA,0.866837807462144,NA,NA,1.2716594351098587,NA,NA,2
2022,47,061,tenure,All,NA,NA,3,NA,NA,1.2252516124111454,NA,NA,2.057792944952478,NA,NA,3
2022,47,061,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,061,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,063,tenure,All,2,2,2,0.6957099319110911,0.7450532736521068,0.9688725911648386,2.007616488052764,1.9204918701433351,1.8298079729994523,2,2,2
2022,47,063,tenure,Owner,2,2,2,0.7186686755239009,0.7305704631286026,0.8884722390226201,3.0421860019175453,2.5159014112502485,2.083827265029636,2,2,2
2022,47,063,tenure,Renter,NA,NA,2,NA,NA,1.1015147207117792,NA,NA,1.4107344373352075,NA,NA,2
2022,47,065,tenure,All,1,1,1,0.4804807293825114,0.6326654356034507,0.8676505937214557,1.7186075424782428,1.6811454400132293,1.7112318318029582,1,1,1
2022,47,065,tenure,Owner,1,1,1,0.6680407371483996,0.7181644966656081,0.9053328936718726,2.8485289363077917,2.4951836561871494,2.148385742977907,1,1,1
2022,47,065,tenure,Renter,1,1,1,0.2831263820377615,0.5397665190637759,0.8243699214984161,0.5296819186936553,0.7966530565299902,1.2091309736950833,1,1,1
2022,47,067,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,067,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,067,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,069,tenure,All,3,3,3,0.6209280422462439,0.7136337678912815,0.9950164801644216,1.5112257269209957,1.5084932153119763,1.5053330056042515,3,3,3
2022,47,069,tenure,Owner,NA,3,3,NA,0.8645191816681426,1.0351327631449994,NA,2.0267829491950677,1.7205997879137251,NA,3,3
2022,47,069,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,071,tenure,All,3,3,3,0.6181938919032374,0.7104634911285236,0.987971599258294,1.5084915765779892,1.5053229385492182,1.498288124698124,3,3,3
2022,47,071,tenure,Owner,3,3,3,0.800739437305612,0.8591678498392769,1.0276618821776313,2.1751014551097665,2.0214316173662024,1.7131289069463571,3,3,3
2022,47,071,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,073,tenure,All,2,2,2,0.6405603542135443,0.7267011505783921,0.9213287253622274,1.8541772519416417,1.9091869565522257,1.5893990746314868,2,2,2
2022,47,073,tenure,Owner,2,2,2,0.6596480520801546,0.7553632912509932,0.9159138629815907,2.1427118299257453,2.188752538183102,1.7254260461936617,2,2,2
2022,47,073,tenure,Renter,NA,NA,2,NA,NA,0.9355820629834425,NA,NA,1.2313404177392264,NA,NA,2
2022,47,075,tenure,All,NA,3,3,NA,0.7693479391637453,1.186225002325365,NA,1.6092436917875392,1.924846525904567,NA,3,3
2022,47,075,tenure,Owner,NA,NA,3,NA,NA,0.9928768877881102,NA,NA,1.9618684772877282,NA,NA,3
2022,47,075,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,077,tenure,All,3,3,3,0.6163562423011982,0.7083327166280146,0.9832366648291496,1.5066539269759502,1.5031921640487091,1.4935531902689796,3,3,3
2022,47,077,tenure,Owner,3,3,3,0.7975740994985151,0.8555711665658613,1.0226406288761507,2.1719361173026694,2.017834934092787,1.7081076536448765,3,3,3
2022,47,077,tenure,Renter,NA,NA,3,NA,NA,0.9141911285807177,NA,NA,1.1176004571730624,NA,NA,3
2022,47,079,tenure,All,3,3,3,0.7830476892669493,0.8550804739556387,0.9635052807342656,2.3132395157890513,2.165239780830988,1.8627454089900743,3,3,3
2022,47,079,tenure,Owner,3,3,3,0.76655518394648825,0.8253490870032223,0.9243291364619103,3.0240802675585283,2.59656283566058,1.9665522065369452,3,3,3
2022,47,079,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,081,tenure,All,NA,NA,3,NA,NA,0.9806966857626122,NA,NA,2.060943988771886,NA,NA,3
2022,47,081,tenure,Owner,NA,NA,3,NA,NA,1.078950702621278,NA,NA,2.395740085404661,NA,NA,3
2022,47,081,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,083,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,083,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,085,tenure,All,3,3,3,0.8395501198432211,0.9158896115995053,1.0307079551474634,2.369741946365323,2.226048918474855,1.9299480834032723,3,3,3
