year,state,county,rate_juv_arrest,rate_juv_arrest_quality
2022,42,089,NA,NA
2022,42,091,NA,NA
2022,42,093,NA,NA
2022,42,095,21.907098066262368,2
2022,42,097,NA,NA
2022,42,099,NA,NA
2022,42,101,1276.8161265263032,2
2022,42,103,NA,NA
2022,42,105,NA,NA
2022,42,107,NA,NA
2022,42,109,NA,NA
2022,42,111,NA,NA
2022,42,113,NA,NA
2022,42,115,NA,NA
2022,42,117,NA,NA
2022,42,119,103.27911179963851,3
2022,42,121,NA,NA
2022,42,123,NA,NA
2022,42,125,11.098779134295228,3
2022,42,127,NA,NA
2022,42,129,NA,NA
2022,42,131,NA,NA
2022,42,133,NA,NA
2022,44,001,2429.0671565625635,1
2022,44,003,2082.453918671732,1
2022,44,005,2666.1083193746513,1
2022,44,007,1819.6279583157484,1
2022,44,009,1931.372549019608,3
2022,45,001,1603.5011260634128,3
2022,45,003,1239.3118025985716,3
2022,45,005,606.7961165048544,3
2022,45,007,1785.5504933882714,2
2022,45,009,1491.3007456503728,3
2022,45,011,2314.814814814815,3
2022,45,013,2980.7985370313927,2
2022,45,015,3221.4252791803997,2
2022,45,017,149.14243102162564,3
2022,45,019,2463.7399068360883,2
2022,45,021,585.6515373352855,3
2022,45,023,2131.1929144755054,3
2022,45,025,1810.774105930285,3
2022,45,027,469.4835680751174,3
2022,45,029,1952.0632567333828,2
2022,45,031,2402.022756005057,3
2022,45,033,2251.4619883040937,2
2022,45,035,1617.2550713038913,2
2022,45,037,1061.844209066603,3
2022,45,039,1121.9512195121952,3
2022,45,041,3237.0165390308257,2
2022,45,043,5363.168031847801,2
2022,45,045,2312.9352970381624,2
2022,45,047,4470.246734397678,3
2022,45,049,1002.7855153203343,3
2022,45,051,2850.149213694129,2
2022,45,053,513.6986301369863,3
2022,45,055,216.12859651492636,3
2022,45,057,2352.4469649233356,3
2022,45,059,2336.9254400598534,3
2022,45,061,513.1494547787042,3
2022,45,063,842.2923465648718,2
2022,45,065,797.4481658692184,2
2022,45,067,3185.115105644907,3
2022,45,069,984.4755774327906,3
2022,45,071,2324.9806251614573,3
2022,45,073,1813.5048231511255,3
2022,45,075,887.1701546860784,3
2022,45,077,1213.9688407154786,3
2022,45,079,1088.7990717364485,2
2022,45,081,441.9197234492959,2
2022,45,083,684.0328050782473,2
2022,45,085,1353.5760014633254,2
2022,45,087,6048.547552725826,3
2022,45,089,526.175145679878,3
2022,45,091,1849.5139502588058,2
2022,46,003,307.6923076923077,1
2022,46,005,1598.4015984015984,1
2022,46,007,4261.79604261796,1
2022,46,009,0,3
2022,46,011,732.2175732217573,3
2022,46,013,6708.193579300431,3
2022,46,015,0,3
2022,46,017,961.5384615384615,3
2022,46,019,288.1844380403458,3
2022,46,021,1398.6013986013986,1
2022,46,023,1102.6293469041561,2
2022,46,025,192.30769230769232,3
2022,46,027,1183.4319526627219,3
2022,46,029,9519.408502772643,1
2022,46,031,267.379679144385,3
2022,46,033,1265.8227848101264,3
2022,46,035,7729.236677868459,1
2022,46,037,634.9206349206349,3
2022,46,039,1380.670611439842,1
2022,46,041,20224.719101123595,3
2022,46,043,NA,NA
2022,46,045,0,1
2022,46,047,831.6008316008316,3
2022,46,049,0,1
2022,46,051,NA,NA
2022,46,053,452.48868778280547,3
2022,46,055,0,3
2022,46,057,915.3318077803203,3
2022,46,059,0,3
2022,46,061,NA,NA
2022,46,063,0,3
2022,46,065,2261.9673855865335,3
2022,46,067,0,3
2022,46,069,NA,NA
2022,46,071,NA,NA
2022,46,073,0,1
2022,46,075,781.25,1
2022,46,077,188.67924528301887,3
2022,46,079,0,1
2022,46,081,776.4609726195341,1
2022,46,083,4393.391990214494,2
2022,46,085,4687.5,1
2022,46,087,0,3
2022,46,089,0,3
2022,46,091,444.44444444444446,1
2022,46,093,2719.450379137196,3
2022,46,095,NA,NA
2022,46,097,0,1
2022,46,099,4805.581957299005,2
2022,46,101,3046.35761589404,3
2022,46,102,NA,NA
2022,46,103,9864.489406855691,2
2022,46,105,0,3
2022,46,107,0,3
2022,46,109,2631.578947368421,3
2022,46,111,0,3
2022,46,115,2836.8794326241136,3
2022,46,117,1337.7926421404682,3
2022,46,119,0,1
2022,46,121,6233.766233766234,3
2022,46,123,5773.19587628866,3
2022,46,125,651.1627906976745,3
2022,46,127,120.24639411878681,2
2022,46,129,3080.5687203791467,3
2022,46,135,858.034321372855,3
2022,46,137,0,3
2022,47,001,2651.96429590345,3
2022,47,003,2893.2490854672433,3
2022,47,005,200.6688963210702,3
2022,47,007,80.32128514056225,3
2022,47,009,3076.202373516552,3
2022,47,011,5391.130133867589,2
2022,47,013,1076.8335273573923,3
2022,47,015,442.1518054532056,1
2022,47,017,585.9641625877744,3
2022,47,019,1320.9689844051354,2
2022,47,021,2736.937344492196,1
2022,47,023,1380.4527885146329,3
2022,47,025,371.74721189591077,2
2022,47,027,543.4782608695652,1
2022,47,029,2053.4458509142055,1
2022,47,031,2655.506535226438,3
2022,47,033,725.0755287009064,1
2022,47,035,1912.6819126819128,3
2022,47,037,1377.6035594622065,2
2022,47,039,1028.2776349614396,1
2022,47,041,1189.860320744956,3
2022,47,043,3294.367693942614,3
2022,47,045,5154.142581888246,3
2022,47,047,557.8393052139977,3
2022,47,049,1071.8789407313998,3
2022,47,051,2608.5633075062133,2
2022,47,053,1335.1912572814254,1
2022,47,055,1642.3357664233577,3
2022,47,057,1240.0354295837024,1
2022,47,059,3257.142857142857,3
2022,47,061,863.9308855291578,3
2022,47,063,2010.0455722857482,2
2022,47,065,540.8653846153846,2
2022,47,067,0,1
2022,47,069,4471.813803670454,2
2022,47,071,5728.532157521173,3
2022,47,073,520.8773217319324,2
2022,47,075,1801.3100436681223,1
2022,47,077,3838.1742738589214,3
2022,47,079,2173.735502089516,3
2022,47,081,1121.3456147376853,1
2022,47,083,0,1
2022,47,085,800,2
2022,47,087,325.3796095444685,3
2022,47,089,4529.050016793203,2
2022,47,091,124.61059190031153,1
2022,47,093,1709.6580683863226,2
2022,47,095,1747.5728155339807,3
2022,47,097,996.168582375479,3
2022,47,099,160.1922306768122,3
2022,47,101,1303.1550068587105,3
2022,47,103,3635.432667690732,1
2022,47,105,2746.942615239887,1
2022,47,107,1737.6238869211136,3
2022,47,109,3134.4075158465803,3
2022,47,111,146.5201465201465,1
2022,47,113,3715.332833005431,2
2022,47,115,1053.370786516854,3
2022,47,117,2002.9455081001474,3
2022,47,119,5795.4829154995605,2
2022,47,121,155.64202334630352,1
2022,47,123,1368.8246850797987,2
2022,47,125,2935.59107453711,2
2022,47,127,1155.1155115511551,1
2022,47,129,201.43688467194357,3
2022,47,131,3314.028314028314,3
2022,47,133,1287.7263581488933,3
2022,47,135,0,3
2022,47,137,0,3
2022,47,139,919.5402298850574,3
2022,47,141,1142.0126293161359,3
2022,47,143,762.7118644067797,2
2022,47,145,4906.91824294305,3
2022,47,147,1634.767080905416,2
2022,47,149,1678.5863501191968,2
2022,47,151,1207.464324917673,3
2022,47,153,1010.7816711590295,1
2022,47,155,2906.486941870261,3
2022,47,157,2307.7585464565573,2
2022,47,159,1724.1379310344828,1
2022,47,161,975.609756097561,1
2022,47,163,1023.0361687303244,2
2022,47,165,2104.8035074010636,2
2022,47,167,2487.3636605480183,2
2022,47,169,1958.0419580419582,3
2022,47,171,984.898227183191,3
2022,47,173,792.6023778071334,3
2022,47,175,603.6217303822938,1
2022,47,177,4020.6648697214737,3
2022,47,179,377.07624248605146,1
2022,47,181,2216.427640156454,1
2022,47,183,2667.0481939190668,2
2022,47,185,535.7826253348641,1
2022,47,187,1899.3302772512752,2
2022,47,189,1860.2163318673481,3
2022,48,001,379.9718168043987,3
2022,48,003,2578.7965616045844,1
2022,48,005,765.6826568265683,3
2022,48,007,1908.764089034915,3
2022,48,009,0,3
2022,48,011,0,1
2022,48,013,1202.3578847400004,1
2022,48,015,565.1168764449011,2
2022,48,017,1595.7446808510638,1
2022,48,019,251.57232704402514,1
2022,48,021,1154.5843714163282,1
2022,48,023,0,1
2022,48,025,901.5025041736227,1
2022,48,027,1311.920883820385,2
2022,48,029,1332.164877346015,2
2022,48,031,412.37113402061857,3
2022,48,033,0,1
2022,48,035,272.33115468409585,3
2022,48,037,741.7945330759069,2
2022,48,039,1119.7238704587933,3
2022,48,041,1562.8913489956421,1
2022,48,043,0,1
2022,48,045,0,1
2022,48,047,240.67388688327318,1
2022,48,049,3304.5977011494256,1
2022,48,051,582.2416302765648,1
2022,48,053,2747.311281171551,3
2022,48,055,1726.9089580552268,2
2022,48,057,3195.6735496558504,1
2022,48,059,453.36787564766837,1
2022,48,061,1879.390097652904,2
2022,48,063,262.12319790301444,1
2022,48,065,0,1
2022,48,067,506.4145847400405,3
2022,48,069,662.2516556291391,3
2022,48,071,1496.037677730173,1
2022,48,073,707.0917539827702,3
2022,48,075,406.50406504065046,1
2022,48,077,268.0965147453083,3
2022,48,079,0,3
2022,48,081,0,1
2022,48,083,100.1001001001001,3
2022,48,085,1293.2767077228348,2
2022,48,087,0,3
2022,48,089,1416.579223504722,3
2022,48,091,1459.9234607643457,1
2022,48,093,632.4666198172874,1
2022,48,095,0,3
2022,48,097,2235.965746907707,3
2022,48,099,2801.747168963463,1
2022,48,101,NA,NA
2022,48,103,1624.5487364620938,1
2022,48,105,0,1
2022,48,107,159.23566878980893,3
2022,48,109,NA,NA
2022,48,111,798.995727808417,1
2022,48,113,1110.2402909162847,2
2022,48,115,1506.4562410329986,3
2022,48,117,999.2006394884091,1
2022,48,119,372.43947858472995,3
2022,48,121,1464.763924550591,2
2022,48,123,2443.3655068792846,3
2022,48,125,NA,NA
2022,48,127,153.9645881447267,3
2022,48,129,0,3
2022,48,131,1687.7637130801686,3
2022,48,133,422.1954161640531,3
2022,48,135,5132.748402697033,1
2022,48,137,0,1
2022,48,139,464.65833856028763,1
2022,48,141,1880.0498637979592,1
2022,48,143,538.1855458739108,1
2022,48,145,56.78591709256104,3
2022,48,147,0,3
2022,48,149,577.5211017325632,2
2022,48,151,0,3
2022,48,153,1399.6889580093311,1
2022,48,155,NA,NA
2022,48,157,688.4612135165657,2
2022,48,159,633.545250178548,1
2022,48,161,400,1
2022,48,163,457.5495678698526,1
2022,48,165,1065.658301821932,3
2022,48,167,2349.0351026742787,2
2022,48,169,0,3
2022,48,171,1047.7787091366304,1
2022,48,173,0,1
2022,48,175,907.9118028534372,3
2022,48,177,1137.2549019607843,2
2022,48,179,1628.001628001628,1
2022,48,181,633.5022672712723,2
2022,48,183,1030.2327502737494,2
2022,48,185,968.054211035818,1
2022,48,187,934.3907557755279,2
2022,48,189,696.5639166833187,3
2022,48,191,0,3
2022,48,193,322.234156820623,3
2022,48,195,141.44271570014143,3
2022,48,197,0,3
2022,48,199,1485.3936293117677,2
2022,48,201,1024.3060473578223,2
2022,48,203,1413.9852521837342,2
2022,48,205,1218.1313288834406,1
2022,48,207,0,3
2022,48,209,2271.339924075177,1
2022,48,211,NA,NA
2022,48,213,191.51645167374747,3
2022,48,215,1210.0324902073908,2
2022,48,217,1033.9023803798991,3
2022,48,219,654.4953496383052,3
2022,48,221,1620.6482593037215,3
2022,48,223,782.5874296894107,3
2022,48,225,338.6550556361877,1
2022,48,227,6569.560047562425,1
2022,48,229,0,1
2022,48,231,419.7457768463213,3
2022,48,233,1920.0626959247647,1
2022,48,235,NA,NA
2022,48,237,807.2653884964682,1
2022,48,239,1573.6040609137056,1
2022,48,241,257.3340195573855,3
2022,48,243,0,1
2022,48,245,2115.583965135738,1
2022,48,247,434.7826086956522,1
2022,48,249,4414.784394250513,3
2022,48,251,543.3270145035701,1
2022,48,253,2706.2512424726997,2
2022,48,255,835.2315869400152,1
2022,48,257,2254.6699855175134,2
2022,48,259,1555.295734369464,1
2022,48,261,NA,NA
2022,48,263,NA,NA
2022,48,265,1562.8213037219823,1
2022,48,267,729.92700729927,1
2022,48,269,NA,NA
2022,48,271,552.4861878453038,3
2022,48,273,2296.1203483768804,3
2022,48,275,0,3
2022,48,277,1120.8668036614981,1
2022,48,279,447.28434504792335,3
2022,48,281,4739.209127233984,2
2022,48,283,0,3
2022,48,285,1212.6849035878354,2
2022,48,287,1932.367149758454,1
2022,48,289,50.63291139240506,3
2022,48,291,222.96670971838125,3
2022,48,293,1279.7881729920566,3
2022,48,295,435.72984749455344,1
2022,48,297,632.2444678609062,3
2022,48,299,407.2135848579395,1
2022,48,301,NA,NA
2022,48,303,3162.9606057946257,2
2022,48,305,729.92700729927,3
2022,48,307,0,1
2022,48,309,1840.4284164859002,2
2022,48,311,NA,NA
2022,48,313,467.65393608729545,3
2022,48,315,542.0054200542005,1
2022,48,317,2121.4388385622083,1
2022,48,319,387.5968992248062,1
2022,48,321,1160.9008590666356,1
2022,48,323,744.8311288044176,1
2022,48,325,1807.2225404461021,2
2022,48,327,NA,NA
2022,48,329,3310.1732726548184,1
2022,48,331,568.1818181818182,3
2022,48,333,0,1
2022,48,335,NA,NA
2022,48,337,0,3
2022,48,339,1705.8836165732062,2
2022,48,341,1230.992034757422,2
2022,48,343,631.1360448807854,3
2022,48,345,NA,NA
2022,48,347,1763.4709587123862,1
2022,48,349,1750.9409261986582,3
2022,48,351,157.60441292356188,1
2022,48,353,1366.2637940094587,1
2022,48,355,3862.979303555129,2
2022,48,357,1344.6567586694975,1
2022,48,359,0,1
2022,48,361,224.35377831899723,2
2022,48,363,215.7472336081383,1
2022,48,365,410.16948892566444,3
2022,48,367,1362.0487567930843,1
2022,48,369,336.70033670033666,1
2022,48,371,693.5687263556116,3
2022,48,373,2435.5591637913535,1
2022,48,375,1717.704674081216,2
2022,48,377,155.27950310559004,3
2022,48,379,0,1
2022,48,381,2021.0441607386365,2
2022,48,383,0,3
2022,48,385,0,1
2022,48,387,77.76049766718506,1
2022,48,389,120.84592145015105,3
2022,48,391,1524.7776365946634,1
2022,48,393,NA,NA
2022,48,395,305.9663437021928,1
2022,48,397,1456.920647276939,1
2022,48,399,100.80645161290322,3
2022,48,401,705.4037337684242,2
2022,48,403,214.59227467811158,3
2022,48,405,0,1
2022,48,407,NA,NA
2022,48,409,2817.014758412256,3
2022,48,411,210.08403361344537,3
2022,48,413,436.68122270742356,1
2022,48,415,432.27665706051874,3
2022,48,417,0,3
2022,48,419,246.5331278890601,3
2022,48,421,0,3
2022,48,423,1076.6256101233967,2
2022,48,425,223.54694485842026,1
2022,48,427,1374.570446735395,1
2022,48,429,617.283950617284,1
2022,48,431,0,1
2022,48,433,NA,NA
2022,48,435,0,1
2022,48,437,3703.7037037037035,3
2022,48,439,1328.59137742988,2
2022,48,441,2284.826857262582,2
2022,48,443,NA,NA
2022,48,445,2015.5038759689921,1
2022,48,447,0,1
2022,48,449,798.8721804511277,1
2022,48,451,1895.5223880597016,1
2022,48,453,1031.8182717363559,2
2022,48,455,1032.448377581121,3
2022,48,457,260.41666666666663,1
2022,48,459,926.4771356808897,2
2022,48,461,191.93857965451056,3
2022,48,463,1181.353767560664,1
2022,48,465,988.3050568275409,1
2022,48,467,169.9366599721922,2
2022,48,469,1707.5471698113208,1
2022,48,471,3180.4281345565746,1
2022,48,473,223.69475360418525,2
2022,48,475,957.8544061302681,1
2022,48,477,1554.6918378678513,3
2022,48,479,1606.5073716319266,2
2022,48,481,2334.7066902099273,3
2022,48,483,0,3
2022,48,485,3185.4808344001804,2
2022,48,487,883.0022075055188,3
2022,48,489,1413.8817480719792,3
2022,48,491,850.7156122198413,2
2022,48,493,1335.566101465757,1
2022,48,495,0,1
2022,48,497,1300.2364066193852,1
2022,48,499,296.4436085447688,1
2022,48,501,223.71364653243847,1
2022,48,503,1932.6065411298314,1
2022,48,505,96.01536245799328,1
2022,48,507,1339.9153737658673,1
2022,49,001,0,3
2022,49,003,103.48395998620215,1
2022,49,005,3600.1597535231354,2
2022,49,007,5419.942076954902,2
2022,49,009,NA,NA
2022,49,011,1733.5766423357663,1
2022,49,013,5742.501828822238,3
2022,49,015,NA,NA
2022,49,017,493.4210526315789,3
2022,49,019,2690.058479532164,1
2022,49,021,2446.524064171123,1
2022,49,023,1356.42706139002,3
2022,49,025,3333.3333333333335,1
2022,49,027,2385.685884691849,3
2022,49,029,45.72473708276177,3
2022,49,031,NA,NA
2022,49,033,NA,NA
2022,49,035,2078.5866389134258,2
2022,49,037,106.38297872340426,3
2022,49,039,2542.841348811498,3
2022,49,041,1271.8600953895073,3
2022,49,043,1013.5603625604895,3
2022,49,045,4121.755626455118,3
2022,49,047,4495.252857973261,2
2022,49,049,2736.936377026344,2
2022,49,051,2458.548661065132,3
2022,49,053,3308.924485125858,2
2022,49,055,NA,NA
2022,49,057,1290.6137184115523,2
2022,50,001,681.981335247667,1
2022,50,003,1144.1647597254005,3
2022,50,005,573.5492577597842,1
2022,50,007,1047.9788978398801,1
2022,50,009,0,3
2022,50,011,1420.6787687450671,3
2022,50,013,365.6307129798903,1
2022,50,015,1207.2434607645876,1
2022,50,017,271.52831652443757,3
2022,50,019,1215.5591572123178,1
2022,50,021,392.5967470555244,3
2022,50,023,1169.91643454039,2
2022,50,025,473.80889707817846,2
2022,50,027,610.1161188742374,2
2022,51,001,582.2416302765648,3
2022,51,003,338.2296095863935,3
2022,51,005,330.9066843150232,3
2022,51,007,562.5879043600563,1
2022,51,009,381.8118708781673,3
2022,51,011,242.57125530624623,3
2022,51,013,659.6377399297107,1
2022,51,015,518.0601525399338,1
2022,51,017,0,1
2022,51,019,447.6150510560917,1
2022,51,021,810.8108108108108,1
2022,51,023,2205.8823529411766,3
2022,51,025,399.6003996003996,1
2022,51,027,161.98704103671707,1
2022,51,029,0,1
2022,51,031,125.78616352201257,1
2022,51,033,449.7751124437781,1
2022,51,035,73.66482504604052,1
2022,51,036,0,1
2022,51,037,0,1
2022,51,041,1762.1682224767846,3
2022,51,043,529.1005291005291,1
2022,51,045,0,1
2022,51,047,782.6512310451654,1
2022,51,049,197.99851423065968,1
2022,51,051,66.09385327164573,3
2022,51,053,39.478878799842086,3
2022,51,057,111.60714285714285,1
2022,51,059,1432.1011736402354,2
2022,51,061,169.84107727769015,3
2022,51,063,1478.8732394366198,3
2022,51,065,43.084877208099954,1
2022,51,067,3104.296801060004,3
2022,51,069,1201.9935502785108,3
2022,51,071,75.47169811320754,2
2022,51,073,1094.034904923157,1
2022,51,075,0,1
2022,51,077,753.1380753138075,3
2022,51,079,355.4502369668246,1
2022,51,081,335.94624860022395,1
2022,51,083,437.12172158708813,1
2022,51,085,1582.1236339911925,1
2022,51,087,1482.9951831849364,3
2022,51,089,598.1092031641906,1
2022,51,091,0,1
2022,51,093,284.1642986308447,1
2022,51,095,2320.6188316884504,3
2022,51,097,178.25311942959001,1
2022,51,099,181.43332325370426,1
2022,51,101,970.8737864077669,1
2022,51,103,131.57894736842104,3
2022,51,105,0,1
2022,51,107,303.97310732038767,1
2022,51,109,28.264556246466928,3
2022,51,111,565.8852061438965,3
2022,51,113,1868.4603886397608,1
2022,51,115,1412.4293785310736,1
2022,51,117,258.30258302583024,1
2022,51,119,1041.6666666666665,3
2022,51,121,681.4310051107326,1
2022,51,125,827.966881324747,1
2022,51,127,1750.3454629203131,1
2022,51,131,87.26003490401396,2
2022,51,133,93.0232558139535,3
2022,51,135,650.759219088937,1
2022,51,137,136.6120218579235,1
2022,51,139,1008.6455331412104,1
2022,51,141,0,1
2022,51,143,54.01512423478574,3
2022,51,145,305.91434398368455,1
2022,51,147,121.47182992918329,1
2022,51,149,1124.9401627573002,3
2022,51,153,1043.258688284936,3
2022,51,155,471.53923880094305,1
2022,51,157,327.8688524590164,1
2022,51,159,0,1
2022,51,161,1868.1554648915612,3
2022,51,163,632.295719844358,1
2022,51,165,643.4861142470083,2
2022,51,167,258.2866982350409,1
2022,51,169,476.19047619047626,1
2022,51,171,874.5684695051783,2
2022,51,173,381.35229996919094,1
2022,51,175,298.5074626865672,3
2022,51,177,105.9322033898305,3
2022,51,179,303.2053133121571,1
2022,51,181,181.8181818181818,1
2022,51,183,935.672514619883,3
2022,51,185,1137.6248612652607,3
2022,51,187,859.6713021491782,1
2022,51,191,380.891625202603,2
2022,51,193,820.6330597889802,1
2022,51,195,806.9336521219366,3
2022,51,197,565.6108597285067,3
2022,51,199,1683.8046272493573,1
2022,51,510,2008.3438439895217,1
2022,51,520,356.9303985722784,1
2022,51,530,267.7376171352075,1
2022,51,540,1853.911753800519,1
2022,51,550,358.2957891376069,1
2022,51,570,7165.605095541401,1
2022,51,580,573.6137667304016,1
2022,51,590,1683.337399365699,1
2022,51,595,821.917808219178,1
2022,51,600,42.069835927639886,1
2022,51,610,49.18839153959665,1
2022,51,620,2258.064516129032,1
2022,51,630,850.1594048884165,1
2022,51,640,796.8127490039841,1
2022,51,650,1142.0571765399352,2
2022,51,660,2445.6521739130435,1
2022,51,670,214.96130696474634,1
2022,51,678,1731.6017316017317,1
2022,51,680,2720.1683198076344,1
2022,51,683,792.6574885273258,1
2022,51,685,910.8341323106424,1
2022,51,690,1220.3389830508474,1
2022,51,700,833.6188192303299,1
2022,51,710,910.6722603090146,2
2022,51,720,3906.25,1
2022,51,730,521.8787635487756,3
2022,51,735,204.22055820285908,1
2022,51,740,94.38909281594127,2
2022,51,750,337.07865168539325,1
2022,51,760,673.3134792179205,1
2022,51,770,716.992727645191,2
2022,51,775,4140.625,1
2022,51,790,3093.8123752495007,1
2022,51,800,491.6420845624385,1
2022,51,810,1775.721524564882,1
2022,51,820,255.1020408163265,1
2022,51,830,3626.943005181347,1
2022,51,840,987.1668311944718,1
2022,53,001,3063.0105017502915,1
2022,53,003,89.44543828264759,1
2022,53,005,1686.4997948297087,2
2022,53,007,1721.6813108525291,2
2022,53,009,2454.1997926028343,3
2022,53,011,582.5900546297667,2
2022,53,013,386.1003861003861,3
