27173,1 Adult,2 Children,29.67
27173,1 Adult,3 Children,36.79
27173,2 Adults (1 Working),0 Children,18.27
27173,2 Adults (1 Working),1 Child,22.62
27173,2 Adults (1 Working),2 Children,25.19
27173,2 Adults (1 Working),3 Children,28.55
27173,2 Adults (Both Working),0 Children,9.13
27173,2 Adults (Both Working),1 Child,13.64
27173,2 Adults (Both Working),2 Children,16.18
27173,2 Adults (Both Working),3 Children,19.11
28001,1 Adult,0 Children,10.63
28001,1 Adult,1 Child,20.91
28001,1 Adult,2 Children,23.95
28001,1 Adult,3 Children,28.31
28001,2 Adults (1 Working),0 Children,17.27
28001,2 Adults (1 Working),1 Child,21.86
28001,2 Adults (1 Working),2 Children,24.34
28001,2 Adults (1 Working),3 Children,26.96
28001,2 Adults (Both Working),0 Children,8.63
28001,2 Adults (Both Working),1 Child,11.77
28001,2 Adults (Both Working),2 Children,13.27
28001,2 Adults (Both Working),3 Children,14.84
28003,1 Adult,0 Children,10.35
28003,1 Adult,1 Child,20.52
28003,1 Adult,2 Children,23.56
28003,1 Adult,3 Children,28.64
28003,2 Adults (1 Working),0 Children,17.06
28003,2 Adults (1 Working),1 Child,21.47
28003,2 Adults (1 Working),2 Children,23.95
28003,2 Adults (1 Working),3 Children,27.29
28003,2 Adults (Both Working),0 Children,8.53
28003,2 Adults (Both Working),1 Child,11.57
28003,2 Adults (Both Working),2 Children,13.07
28003,2 Adults (Both Working),3 Children,15.01
28005,1 Adult,0 Children,10.35
28005,1 Adult,1 Child,20.52
28005,1 Adult,2 Children,23.56
28005,1 Adult,3 Children,28.03
28005,2 Adults (1 Working),0 Children,17.1
28005,2 Adults (1 Working),1 Child,21.47
28005,2 Adults (1 Working),2 Children,23.95
28005,2 Adults (1 Working),3 Children,26.68
28005,2 Adults (Both Working),0 Children,8.55
28005,2 Adults (Both Working),1 Child,11.57
28005,2 Adults (Both Working),2 Children,13.07
28005,2 Adults (Both Working),3 Children,14.7
28007,1 Adult,0 Children,10.35
28007,1 Adult,1 Child,20.52
28007,1 Adult,2 Children,23.56
28007,1 Adult,3 Children,28.06
28007,2 Adults (1 Working),0 Children,17.25
28007,2 Adults (1 Working),1 Child,21.47
28007,2 Adults (1 Working),2 Children,23.95
28007,2 Adults (1 Working),3 Children,26.7
28007,2 Adults (Both Working),0 Children,8.63
28007,2 Adults (Both Working),1 Child,11.57
28007,2 Adults (Both Working),2 Children,13.07
28007,2 Adults (Both Working),3 Children,14.72
28009,1 Adult,0 Children,10.48
28009,1 Adult,1 Child,20.52
28009,1 Adult,2 Children,23.56
28009,1 Adult,3 Children,28.65
28009,2 Adults (1 Working),0 Children,17.44
28009,2 Adults (1 Working),1 Child,21.47
28009,2 Adults (1 Working),2 Children,23.95
28009,2 Adults (1 Working),3 Children,27.29
28009,2 Adults (Both Working),0 Children,8.72
28009,2 Adults (Both Working),1 Child,11.57
28009,2 Adults (Both Working),2 Children,13.07
28009,2 Adults (Both Working),3 Children,15.01
28011,1 Adult,0 Children,10.44
28011,1 Adult,1 Child,20.64
28011,1 Adult,2 Children,23.68
28011,1 Adult,3 Children,27.97
28011,2 Adults (1 Working),0 Children,17.12
28011,2 Adults (1 Working),1 Child,21.59
28011,2 Adults (1 Working),2 Children,24.07
28011,2 Adults (1 Working),3 Children,26.62
28011,2 Adults (Both Working),0 Children,8.56
28011,2 Adults (Both Working),1 Child,11.63
28011,2 Adults (Both Working),2 Children,13.13
28011,2 Adults (Both Working),3 Children,14.67
28013,1 Adult,0 Children,10.35
28013,1 Adult,1 Child,20.52
28013,1 Adult,2 Children,23.56
28013,1 Adult,3 Children,28.09
28013,2 Adults (1 Working),0 Children,17.27
28013,2 Adults (1 Working),1 Child,21.47
28013,2 Adults (1 Working),2 Children,23.95
28013,2 Adults (1 Working),3 Children,26.73
28013,2 Adults (Both Working),0 Children,8.64
28013,2 Adults (Both Working),1 Child,11.57
28013,2 Adults (Both Working),2 Children,13.07
28013,2 Adults (Both Working),3 Children,14.73
28015,1 Adult,0 Children,10.35
28015,1 Adult,1 Child,20.52
28015,1 Adult,2 Children,23.56
28015,1 Adult,3 Children,28.34
28015,2 Adults (1 Working),0 Children,16.93
28015,2 Adults (1 Working),1 Child,21.47
28015,2 Adults (1 Working),2 Children,23.95
28015,2 Adults (1 Working),3 Children,26.98
28015,2 Adults (Both Working),0 Children,8.47
28015,2 Adults (Both Working),1 Child,11.57
28015,2 Adults (Both Working),2 Children,13.07
28015,2 Adults (Both Working),3 Children,14.86
28017,1 Adult,0 Children,10
28017,1 Adult,1 Child,20.52
28017,1 Adult,2 Children,23.56
28017,1 Adult,3 Children,27.99
28017,2 Adults (1 Working),0 Children,16.96
28017,2 Adults (1 Working),1 Child,21.47
28017,2 Adults (1 Working),2 Children,23.95
28017,2 Adults (1 Working),3 Children,26.64
28017,2 Adults (Both Working),0 Children,8.48
28017,2 Adults (Both Working),1 Child,11.57
28017,2 Adults (Both Working),2 Children,13.07
28017,2 Adults (Both Working),3 Children,14.68
28019,1 Adult,0 Children,10.35
28019,1 Adult,1 Child,20.52
28019,1 Adult,2 Children,23.56
28019,1 Adult,3 Children,28.15
28019,2 Adults (1 Working),0 Children,16.93
28019,2 Adults (1 Working),1 Child,21.47
28019,2 Adults (1 Working),2 Children,23.95
28019,2 Adults (1 Working),3 Children,26.79
28019,2 Adults (Both Working),0 Children,8.47
28019,2 Adults (Both Working),1 Child,11.57
28019,2 Adults (Both Working),2 Children,13.07
28019,2 Adults (Both Working),3 Children,14.76
28021,1 Adult,0 Children,10.38
28021,1 Adult,1 Child,20.57
28021,1 Adult,2 Children,23.61
28021,1 Adult,3 Children,27.88
28021,2 Adults (1 Working),0 Children,17.26
28021,2 Adults (1 Working),1 Child,21.52
28021,2 Adults (1 Working),2 Children,24
28021,2 Adults (1 Working),3 Children,26.52
28021,2 Adults (Both Working),0 Children,8.63
28021,2 Adults (Both Working),1 Child,11.59
28021,2 Adults (Both Working),2 Children,13.1
28021,2 Adults (Both Working),3 Children,14.63
28023,1 Adult,0 Children,10.42
28023,1 Adult,1 Child,20.62
28023,1 Adult,2 Children,23.66
28023,1 Adult,3 Children,27.94
28023,2 Adults (1 Working),0 Children,17.18
28023,2 Adults (1 Working),1 Child,21.57
28023,2 Adults (1 Working),2 Children,24.05
28023,2 Adults (1 Working),3 Children,26.59
28023,2 Adults (Both Working),0 Children,8.59
28023,2 Adults (Both Working),1 Child,11.62
28023,2 Adults (Both Working),2 Children,13.12
28023,2 Adults (Both Working),3 Children,14.66
28025,1 Adult,0 Children,10.35
28025,1 Adult,1 Child,20.52
28025,1 Adult,2 Children,23.56
28025,1 Adult,3 Children,28.5
28025,2 Adults (1 Working),0 Children,17.1
28025,2 Adults (1 Working),1 Child,21.47
28025,2 Adults (1 Working),2 Children,23.95
28025,2 Adults (1 Working),3 Children,27.14
28025,2 Adults (Both Working),0 Children,8.55
28025,2 Adults (Both Working),1 Child,11.57
28025,2 Adults (Both Working),2 Children,13.07
28025,2 Adults (Both Working),3 Children,14.94
28027,1 Adult,0 Children,10
28027,1 Adult,1 Child,20.52
28027,1 Adult,2 Children,23.56
28027,1 Adult,3 Children,27.83
28027,2 Adults (1 Working),0 Children,16.93
28027,2 Adults (1 Working),1 Child,21.47
28027,2 Adults (1 Working),2 Children,23.95
28027,2 Adults (1 Working),3 Children,26.47
28027,2 Adults (Both Working),0 Children,8.47
28027,2 Adults (Both Working),1 Child,11.57
28027,2 Adults (Both Working),2 Children,13.07
28027,2 Adults (Both Working),3 Children,14.6
28029,1 Adult,0 Children,11.53
28029,1 Adult,1 Child,21.94
28029,1 Adult,2 Children,24.98
28029,1 Adult,3 Children,29.63
28029,2 Adults (1 Working),0 Children,18.49
28029,2 Adults (1 Working),1 Child,22.89
28029,2 Adults (1 Working),2 Children,25.37
28029,2 Adults (1 Working),3 Children,28.27
28029,2 Adults (Both Working),0 Children,9.24
28029,2 Adults (Both Working),1 Child,12.28
28029,2 Adults (Both Working),2 Children,13.78
28029,2 Adults (Both Working),3 Children,15.5
28031,1 Adult,0 Children,10.46
28031,1 Adult,1 Child,20.67
28031,1 Adult,2 Children,23.71
28031,1 Adult,3 Children,28.01
28031,2 Adults (1 Working),0 Children,17.22
28031,2 Adults (1 Working),1 Child,21.63
28031,2 Adults (1 Working),2 Children,24.1
28031,2 Adults (1 Working),3 Children,26.66
28031,2 Adults (Both Working),0 Children,8.61
28031,2 Adults (Both Working),1 Child,11.65
28031,2 Adults (Both Working),2 Children,13.15
28031,2 Adults (Both Working),3 Children,14.69
28033,1 Adult,0 Children,11.57
28033,1 Adult,1 Child,21.99
28033,1 Adult,2 Children,25.03
28033,1 Adult,3 Children,30.31
28033,2 Adults (1 Working),0 Children,18.57
28033,2 Adults (1 Working),1 Child,22.95
28033,2 Adults (1 Working),2 Children,25.42
28033,2 Adults (1 Working),3 Children,28.96
28033,2 Adults (Both Working),0 Children,9.29
28033,2 Adults (Both Working),1 Child,12.31
28033,2 Adults (Both Working),2 Children,13.81
28033,2 Adults (Both Working),3 Children,15.84
28035,1 Adult,0 Children,10.63
28035,1 Adult,1 Child,21.29
28035,1 Adult,2 Children,24.33
28035,1 Adult,3 Children,28.99
28035,2 Adults (1 Working),0 Children,17.81
28035,2 Adults (1 Working),1 Child,22.24
28035,2 Adults (1 Working),2 Children,24.72
28035,2 Adults (1 Working),3 Children,27.64
28035,2 Adults (Both Working),0 Children,8.9
28035,2 Adults (Both Working),1 Child,11.96
28035,2 Adults (Both Working),2 Children,13.46
28035,2 Adults (Both Working),3 Children,15.18
28037,1 Adult,0 Children,10.35
28037,1 Adult,1 Child,20.52
28037,1 Adult,2 Children,23.56
28037,1 Adult,3 Children,27.96
28037,2 Adults (1 Working),0 Children,17.1
28037,2 Adults (1 Working),1 Child,21.47
28037,2 Adults (1 Working),2 Children,23.95
28037,2 Adults (1 Working),3 Children,26.6
28037,2 Adults (Both Working),0 Children,8.55
28037,2 Adults (Both Working),1 Child,11.57
28037,2 Adults (Both Working),2 Children,13.07
28037,2 Adults (Both Working),3 Children,14.67
28039,1 Adult,0 Children,10.85
28039,1 Adult,1 Child,21.21
28039,1 Adult,2 Children,24.25
28039,1 Adult,3 Children,28.86
28039,2 Adults (1 Working),0 Children,17.46
28039,2 Adults (1 Working),1 Child,22.17
28039,2 Adults (1 Working),2 Children,24.64
28039,2 Adults (1 Working),3 Children,27.51
28039,2 Adults (Both Working),0 Children,8.73
28039,2 Adults (Both Working),1 Child,11.92
28039,2 Adults (Both Working),2 Children,13.42
28039,2 Adults (Both Working),3 Children,15.12
28041,1 Adult,0 Children,10.89
28041,1 Adult,1 Child,20.52
28041,1 Adult,2 Children,23.56
28041,1 Adult,3 Children,28.34
28041,2 Adults (1 Working),0 Children,17.44
28041,2 Adults (1 Working),1 Child,21.47
28041,2 Adults (1 Working),2 Children,23.95
28041,2 Adults (1 Working),3 Children,26.98
28041,2 Adults (Both Working),0 Children,8.72
28041,2 Adults (Both Working),1 Child,11.57
28041,2 Adults (Both Working),2 Children,13.07
28041,2 Adults (Both Working),3 Children,14.86
28043,1 Adult,0 Children,10.35
28043,1 Adult,1 Child,20.52
28043,1 Adult,2 Children,23.56
28043,1 Adult,3 Children,28.08
28043,2 Adults (1 Working),0 Children,16.93
28043,2 Adults (1 Working),1 Child,21.47
28043,2 Adults (1 Working),2 Children,23.95
28043,2 Adults (1 Working),3 Children,26.73
28043,2 Adults (Both Working),0 Children,8.47
28043,2 Adults (Both Working),1 Child,11.57
28043,2 Adults (Both Working),2 Children,13.07
28043,2 Adults (Both Working),3 Children,14.73
28045,1 Adult,0 Children,11.52
28045,1 Adult,1 Child,21.4
28045,1 Adult,2 Children,24.44
28045,1 Adult,3 Children,29.52
28045,2 Adults (1 Working),0 Children,18.17
28045,2 Adults (1 Working),1 Child,22.36
28045,2 Adults (1 Working),2 Children,24.83
28045,2 Adults (1 Working),3 Children,28.16
28045,2 Adults (Both Working),0 Children,9.09
28045,2 Adults (Both Working),1 Child,12.01
28045,2 Adults (Both Working),2 Children,13.51
28045,2 Adults (Both Working),3 Children,15.45
28047,1 Adult,0 Children,11.52
28047,1 Adult,1 Child,21.4
28047,1 Adult,2 Children,24.44
28047,1 Adult,3 Children,29.52
28047,2 Adults (1 Working),0 Children,18.17
28047,2 Adults (1 Working),1 Child,22.36
28047,2 Adults (1 Working),2 Children,24.83
28047,2 Adults (1 Working),3 Children,28.16
28047,2 Adults (Both Working),0 Children,9.09
28047,2 Adults (Both Working),1 Child,12.01
28047,2 Adults (Both Working),2 Children,13.51
28047,2 Adults (Both Working),3 Children,15.45
28049,1 Adult,0 Children,11.53
28049,1 Adult,1 Child,21.94
28049,1 Adult,2 Children,24.98
28049,1 Adult,3 Children,29.63
28049,2 Adults (1 Working),0 Children,18.49
28049,2 Adults (1 Working),1 Child,22.89
28049,2 Adults (1 Working),2 Children,25.37
28049,2 Adults (1 Working),3 Children,28.27
28049,2 Adults (Both Working),0 Children,9.24
28049,2 Adults (Both Working),1 Child,12.28
28049,2 Adults (Both Working),2 Children,13.78
28049,2 Adults (Both Working),3 Children,15.5
28051,1 Adult,0 Children,10.35
28051,1 Adult,1 Child,20.52
28051,1 Adult,2 Children,23.56
28051,1 Adult,3 Children,27.9
28051,2 Adults (1 Working),0 Children,16.93
28051,2 Adults (1 Working),1 Child,21.47
28051,2 Adults (1 Working),2 Children,23.95
28051,2 Adults (1 Working),3 Children,26.55
28051,2 Adults (Both Working),0 Children,8.47
28051,2 Adults (Both Working),1 Child,11.57
28051,2 Adults (Both Working),2 Children,13.07
28051,2 Adults (Both Working),3 Children,14.64
28053,1 Adult,0 Children,10.35
28053,1 Adult,1 Child,20.52
28053,1 Adult,2 Children,23.56
28053,1 Adult,3 Children,27.83
28053,2 Adults (1 Working),0 Children,17.44
28053,2 Adults (1 Working),1 Child,21.47
28053,2 Adults (1 Working),2 Children,23.95
28053,2 Adults (1 Working),3 Children,26.47
28053,2 Adults (Both Working),0 Children,8.72
28053,2 Adults (Both Working),1 Child,11.57
28053,2 Adults (Both Working),2 Children,13.07
28053,2 Adults (Both Working),3 Children,14.6
28055,1 Adult,0 Children,10.35
28055,1 Adult,1 Child,20.52
28055,1 Adult,2 Children,23.56
28055,1 Adult,3 Children,27.85
28055,2 Adults (1 Working),0 Children,17.1
28055,2 Adults (1 Working),1 Child,21.47
28055,2 Adults (1 Working),2 Children,23.95
28055,2 Adults (1 Working),3 Children,26.5
28055,2 Adults (Both Working),0 Children,8.55
28055,2 Adults (Both Working),1 Child,11.57
28055,2 Adults (Both Working),2 Children,13.07
28055,2 Adults (Both Working),3 Children,14.61
28057,1 Adult,0 Children,10.35
28057,1 Adult,1 Child,20.52
28057,1 Adult,2 Children,23.56
28057,1 Adult,3 Children,28.01
28057,2 Adults (1 Working),0 Children,17.31
28057,2 Adults (1 Working),1 Child,21.47
28057,2 Adults (1 Working),2 Children,23.95
28057,2 Adults (1 Working),3 Children,26.66
28057,2 Adults (Both Working),0 Children,8.66
28057,2 Adults (Both Working),1 Child,11.57
28057,2 Adults (Both Working),2 Children,13.07
28057,2 Adults (Both Working),3 Children,14.69
28059,1 Adult,0 Children,11.27
28059,1 Adult,1 Child,21.2
28059,1 Adult,2 Children,24.25
28059,1 Adult,3 Children,29.64
28059,2 Adults (1 Working),0 Children,18
28059,2 Adults (1 Working),1 Child,22.16
28059,2 Adults (1 Working),2 Children,24.63
28059,2 Adults (1 Working),3 Children,28.29
28059,2 Adults (Both Working),0 Children,9
28059,2 Adults (Both Working),1 Child,11.91
28059,2 Adults (Both Working),2 Children,13.42
28059,2 Adults (Both Working),3 Children,15.51
28061,1 Adult,0 Children,10.73
28061,1 Adult,1 Child,21.03
28061,1 Adult,2 Children,24.07
28061,1 Adult,3 Children,28.48
28061,2 Adults (1 Working),0 Children,17.51
28061,2 Adults (1 Working),1 Child,21.99
28061,2 Adults (1 Working),2 Children,24.46
28061,2 Adults (1 Working),3 Children,27.13
28061,2 Adults (Both Working),0 Children,8.75
28061,2 Adults (Both Working),1 Child,11.83
28061,2 Adults (Both Working),2 Children,13.33
28061,2 Adults (Both Working),3 Children,14.93
28063,1 Adult,0 Children,10.35
28063,1 Adult,1 Child,20.52
28063,1 Adult,2 Children,23.56
28063,1 Adult,3 Children,27.87
28063,2 Adults (1 Working),0 Children,17.1
28063,2 Adults (1 Working),1 Child,21.47
28063,2 Adults (1 Working),2 Children,23.95
28063,2 Adults (1 Working),3 Children,26.52
28063,2 Adults (Both Working),0 Children,8.55
28063,2 Adults (Both Working),1 Child,11.57
28063,2 Adults (Both Working),2 Children,13.07
28063,2 Adults (Both Working),3 Children,14.62
28065,1 Adult,0 Children,10.36
28065,1 Adult,1 Child,20.53
28065,1 Adult,2 Children,23.57
28065,1 Adult,3 Children,28.35
28065,2 Adults (1 Working),0 Children,17.44
28065,2 Adults (1 Working),1 Child,21.48
28065,2 Adults (1 Working),2 Children,23.96
28065,2 Adults (1 Working),3 Children,27
28065,2 Adults (Both Working),0 Children,8.72
28065,2 Adults (Both Working),1 Child,11.57
28065,2 Adults (Both Working),2 Children,13.08
28065,2 Adults (Both Working),3 Children,14.86
28067,1 Adult,0 Children,10.3
28067,1 Adult,1 Child,21
28067,1 Adult,2 Children,24.04
28067,1 Adult,3 Children,28.42
28067,2 Adults (1 Working),0 Children,17.42
28067,2 Adults (1 Working),1 Child,21.95
28067,2 Adults (1 Working),2 Children,24.43
28067,2 Adults (1 Working),3 Children,27.07
28067,2 Adults (Both Working),0 Children,8.71
28067,2 Adults (Both Working),1 Child,11.81
28067,2 Adults (Both Working),2 Children,13.31
28067,2 Adults (Both Working),3 Children,14.9
28069,1 Adult,0 Children,10.35
28069,1 Adult,1 Child,20.52
28069,1 Adult,2 Children,23.56
28069,1 Adult,3 Children,27.83
28069,2 Adults (1 Working),0 Children,16.93
28069,2 Adults (1 Working),1 Child,21.47
28069,2 Adults (1 Working),2 Children,23.95
28069,2 Adults (1 Working),3 Children,26.47
28069,2 Adults (Both Working),0 Children,8.47
28069,2 Adults (Both Working),1 Child,11.57
28069,2 Adults (Both Working),2 Children,13.07
28069,2 Adults (Both Working),3 Children,14.6
28071,1 Adult,0 Children,11.55
28071,1 Adult,1 Child,22.17
28071,1 Adult,2 Children,25.21
28071,1 Adult,3 Children,30.69
28071,2 Adults (1 Working),0 Children,18.76
28071,2 Adults (1 Working),1 Child,23.12
28071,2 Adults (1 Working),2 Children,25.6
28071,2 Adults (1 Working),3 Children,29.34
28071,2 Adults (Both Working),0 Children,9.38
28071,2 Adults (Both Working),1 Child,12.4
28071,2 Adults (Both Working),2 Children,13.9
28071,2 Adults (Both Working),3 Children,16.03
28073,1 Adult,0 Children,10.63
28073,1 Adult,1 Child,21.29
28073,1 Adult,2 Children,24.33
28073,1 Adult,3 Children,28.99
28073,2 Adults (1 Working),0 Children,17.81
28073,2 Adults (1 Working),1 Child,22.24
28073,2 Adults (1 Working),2 Children,24.72
28073,2 Adults (1 Working),3 Children,27.64
28073,2 Adults (Both Working),0 Children,8.9
28073,2 Adults (Both Working),1 Child,11.96
28073,2 Adults (Both Working),2 Children,13.46
28073,2 Adults (Both Working),3 Children,15.18
28075,1 Adult,0 Children,10.63
28075,1 Adult,1 Child,21.26
28075,1 Adult,2 Children,24.31
28075,1 Adult,3 Children,28.75
28075,2 Adults (1 Working),0 Children,17.5
28075,2 Adults (1 Working),1 Child,22.22
28075,2 Adults (1 Working),2 Children,24.69
28075,2 Adults (1 Working),3 Children,27.4
28075,2 Adults (Both Working),0 Children,8.75
28075,2 Adults (Both Working),1 Child,11.94
28075,2 Adults (Both Working),2 Children,13.45
28075,2 Adults (Both Working),3 Children,15.06
28077,1 Adult,0 Children,10.7
28077,1 Adult,1 Child,21
28077,1 Adult,2 Children,24.04
28077,1 Adult,3 Children,28.42
28077,2 Adults (1 Working),0 Children,17.48
28077,2 Adults (1 Working),1 Child,21.95
28077,2 Adults (1 Working),2 Children,24.43
28077,2 Adults (1 Working),3 Children,27.07
28077,2 Adults (Both Working),0 Children,8.74
28077,2 Adults (Both Working),1 Child,11.81
