year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2014,36,029,tenure,Renter,0.4051491918773311,1,0.6797445625025315,1,1.028695592191488,1
2014,36,031,tenure,All,0.8686499139638076,3,1.0875527916350765,3,1.2642702962509766,3
2014,36,031,tenure,Owner,1.2002286031976521,3,1.2310289951064546,3,1.1538966628979315,3
2014,36,031,tenure,Renter,NA,NA,NA,NA,1.43036077366376,3
2014,36,033,tenure,All,0.7830447686165327,3,0.9398663399845558,3,1.1323490305621775,3
2014,36,033,tenure,Owner,1.0589015885315771,3,1.0678724567085673,3,1.0672973154601193,3
2014,36,033,tenure,Renter,NA,NA,0.8012913165711019,3,1.2280397743792522,3
2014,36,035,tenure,All,0.6623642349957053,2,0.765344159333358,2,1.1037629287290003,2
2014,36,035,tenure,Owner,0.8970433723157596,2,0.8815998855174051,2,1.0943295613954989,2
2014,36,035,tenure,Renter,0.4628869682736592,2,0.6568720248863251,2,1.1136095709075446,2
2014,36,037,tenure,All,0.7013851368889794,2,0.9170253372789604,2,1.0196922314545551,2
2014,36,037,tenure,Owner,NA,NA,0.8997979560511822,2,0.9553257681167934,2
2014,36,037,tenure,Renter,NA,NA,0.9312331955468277,2,1.1077322597406927,2
2014,36,039,tenure,All,0.4190598830339038,2,0.5008949194783632,2,0.9509314552188318,2
2014,36,039,tenure,Owner,NA,NA,0.4755717286233119,2,0.7803532721554561,2
2014,36,039,tenure,Renter,NA,NA,0.5191103510820535,2,1.1182458420965957,2
2014,36,041,tenure,All,NA,NA,NA,NA,NA,NA
2014,36,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,36,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,36,043,tenure,All,0.7237064706545081,2,0.7876962968226363,2,1.0533988034890367,2
2014,36,043,tenure,Owner,0.6655392672735615,2,0.7187631548497435,2,0.9144753482027583,2
2014,36,043,tenure,Renter,0.7741539417374547,2,0.8659645253064926,2,1.2577666681440232,2
2014,36,045,tenure,All,0.5753976635419898,1,0.7127849284966038,1,0.8768142307551245,1
2014,36,045,tenure,Owner,0.5258448015315185,1,0.6850889785105455,1,0.8466451825509931,1
2014,36,045,tenure,Renter,0.6065807982015753,1,0.7292500701030611,1,0.8994549178651365,1
2014,36,047,tenure,All,0.3567331399564902,1,0.5296511043648763,1,0.851084451233086,1
2014,36,047,tenure,Owner,0.2796565774155995,1,0.5126643404573493,1,0.6229199429470066,1
2014,36,047,tenure,Renter,0.3677021206096753,1,0.5326494307074295,1,0.9036640610185205,1
2014,36,049,tenure,All,0.7264437388511297,3,0.9229306413406831,3,1.2116726846483332,3
2014,36,049,tenure,Owner,NA,NA,NA,NA,1.199659838530047,3
2014,36,049,tenure,Renter,NA,NA,NA,NA,1.2200952708833621,3
2014,36,051,tenure,All,0.6014145575714428,2,0.8359603470638942,2,0.9625532096740113,2
2014,36,051,tenure,Owner,0.6485013869375699,2,0.791052530694188,2,0.9708580703977943,2
2014,36,051,tenure,Renter,0.578848096130107,2,0.8658092549503457,2,0.9530420787792978,2
2014,36,053,tenure,All,0.5504922982077786,2,0.8405783663712354,2,1.0555544098546938,2
2014,36,053,tenure,Owner,0.5081911578560251,2,0.7486497709061954,2,0.959465490187042,2
2014,36,053,tenure,Renter,0.5893763280614099,2,0.944169772685709,2,1.1965488354085352,2
2014,36,055,tenure,All,0.4154744657732706,1,0.730873592296393,1,0.9833793215387112,1
2014,36,055,tenure,Owner,0.49875838748877266,1,0.667302871467639,1,0.9122927583540933,1
2014,36,055,tenure,Renter,0.3821746202758941,1,0.7663361301805238,1,1.0423621093146747,1
2014,36,057,tenure,All,0.6781610191910048,2,0.7838639433950676,2,1.1258045781096049,2
2014,36,057,tenure,Owner,0.92862098838705,2,0.9155169654009647,2,1.1260290505953066,2
2014,36,057,tenure,Renter,0.4652700453743664,2,0.6606728188935669,2,1.125569584159703,2
2014,36,059,tenure,All,0.27710536012925535,1,0.4788576016124762,1,0.7026279065659391,1
2014,36,059,tenure,Owner,0.23143936659206316,1,0.4653302527860832,1,0.640646288209607,1
2014,36,059,tenure,Renter,0.3425271504912946,1,0.5017353529317121,1,0.8308904592362328,1
2014,36,061,tenure,All,0.45916227567320317,1,0.6114025529265256,1,0.8002546369155473,1
2014,36,061,tenure,Owner,0.3495962543258465,1,0.5231640101295992,1,0.6715321637426901,1
2014,36,061,tenure,Renter,0.46967447916666666,1,0.6216993759452083,1,0.8180110935790829,1
2014,36,063,tenure,All,0.7077450308430432,1,0.8816326530612245,1,1.0673238812583075,1
2014,36,063,tenure,Owner,0.6758655804480652,1,0.7265903060894324,1,0.9591852421214451,1
2014,36,063,tenure,Renter,0.7336924989639453,1,1.0421384069136463,1,1.2144874476987448,1
2014,36,065,tenure,All,0.6008801261664745,1,0.7098004050207296,1,1.0012457871315559,1
2014,36,065,tenure,Owner,0.6996501105914605,1,0.6870691696736193,1,0.9212199024100057,1
2014,36,065,tenure,Renter,0.5548359297205778,1,0.7248897199976517,1,1.0723130636196463,1
2014,36,067,tenure,All,0.497769117722738,1,0.7980038776763352,1,1.0182066338979854,1
2014,36,067,tenure,Owner,0.6812985977908464,1,0.7926672773994661,1,0.9577006513204844,1
2014,36,067,tenure,Renter,0.42234700706142875,1,0.8009547641801849,1,1.0651083874160094,1
2014,36,069,tenure,All,0.510453328247721,1,0.7853213101147768,1,0.9153879588575878,1
2014,36,069,tenure,Owner,0.5667380265805319,1,0.7491963250407604,1,0.8726859501772801,1
2014,36,069,tenure,Renter,0.4681811933896281,1,0.8154169962266038,1,0.9743870598462776,1
2014,36,071,tenure,All,0.33701165791581383,1,0.6099497153942364,1,0.8672210252666441,1
2014,36,071,tenure,Owner,0.4402035623409669,1,0.64739336492891,1,0.730255691301155,1
2014,36,071,tenure,Renter,0.26238307008127587,1,0.5783353733170135,1,1.0238140670915543,1
2014,36,073,tenure,All,0.7368483668710566,2,0.9623487984228968,2,1.0496761551810254,2
2014,36,073,tenure,Owner,NA,NA,0.8994550167401941,2,0.9799418354798534,2
2014,36,073,tenure,Renter,NA,NA,NA,NA,1.1472632428098313,2
2014,36,075,tenure,All,0.5842424242424242,1,0.7803072367203405,1,0.9916057180851063,1
2014,36,075,tenure,Owner,0.5405013465920862,1,0.7287164179104477,1,0.9248187065265651,1
2014,36,075,tenure,Renter,0.6200406917599186,1,0.8354608118458003,1,1.0771563981042653,1
2014,36,077,tenure,All,0.5763779315940324,2,0.8241400715986178,2,0.9792370516928137,2
2014,36,077,tenure,Owner,0.643816432325751,2,0.7830489912954852,2,0.8898655719577934,2
2014,36,077,tenure,Renter,0.5099099684961994,2,0.8627911793342673,2,1.1153502349136617,2
2014,36,079,tenure,All,0.24041472949841516,1,0.5848447200571267,1,0.8543687045922433,1
2014,36,079,tenure,Owner,NA,NA,0.6721452453637498,1,0.8075899784640697,1
2014,36,079,tenure,Renter,NA,NA,NA,NA,0.936411745670479,1
2014,36,081,tenure,All,0.2537050309812263,1,0.4229232272034865,1,0.7944209800359704,1
2014,36,081,tenure,Owner,0.30643852292709317,1,0.5489282500708748,1,0.6969892397742806,1
2014,36,081,tenure,Renter,0.23552273610571317,1,0.3746249828732336,1,0.8405908790438575,1
2014,36,083,tenure,All,0.3325329138030968,1,0.7161368599854404,1,0.9531947890818858,1
2014,36,083,tenure,Owner,0.40007176175098674,1,0.6711718188353702,1,0.8553945702630469,1
2014,36,083,tenure,Renter,0.3122712594187298,1,0.7390476190476191,1,1.0303517922539118,1
2014,36,085,tenure,All,0.3155495671119775,1,0.49741917450852513,1,0.7577027112033717,1
2014,36,085,tenure,Owner,0.17223551199938267,1,0.41092239767710115,1,0.5653481270832847,1
2014,36,085,tenure,Renter,0.40026456233179764,1,0.5736572710699762,1,0.983271375464684,1
2014,36,087,tenure,All,NA,NA,NA,NA,NA,NA
2014,36,087,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,36,087,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,36,089,tenure,All,0.5608300907911803,1,0.6758566645294578,1,0.9774019397066552,1
2014,36,089,tenure,Owner,0.5684229455133969,1,0.6372221415080633,1,0.9436230004323389,1
2014,36,089,tenure,Renter,0.5537974683544303,1,0.7130276768241544,1,1.019111680546658,1
2014,36,091,tenure,All,0.3854958337148613,1,0.5705401260862157,1,0.8962604695057214,1
2014,36,091,tenure,Owner,0.4294754031434987,1,0.5766850643920388,1,0.7979453462091638,1
2014,36,091,tenure,Renter,0.34971770176021255,1,0.5641604445216183,1,1.0288088642659279,1
2014,36,093,tenure,All,0.44551056338028167,1,0.8385879677486046,1,1.0188926790868538,1
2014,36,093,tenure,Owner,0.46894572025052195,1,0.7211024269847799,1,0.9854860093503593,1
2014,36,093,tenure,Renter,0.43358129649309246,1,0.9096640398175031,1,1.048523859627406,1
2014,36,095,tenure,All,0.6170431110855152,3,1.0088862504612646,3,1.1223034943064607,3
2014,36,095,tenure,Owner,0.6895975666299431,3,0.869434679370498,3,0.9675234095482615,3
2014,36,095,tenure,Renter,NA,NA,1.1888573060808478,3,1.3793631198412906,3
2014,36,097,tenure,All,0.8562290487743576,3,0.9756971691940933,3,1.2052977615950489,3
2014,36,097,tenure,Owner,NA,NA,NA,NA,1.0919344745076385,3
2014,36,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,36,099,tenure,All,0.7901029526122045,3,0.8167993164257555,3,1.0644380733993908,3
2014,36,099,tenure,Owner,NA,NA,0.9080559146079588,3,0.9460983792053558,3
2014,36,099,tenure,Renter,NA,NA,NA,NA,1.236433318701022,3
2014,36,101,tenure,All,0.6709609027109911,2,0.8376366568003087,2,1.0408573668005536,2
2014,36,101,tenure,Owner,0.7392257329877625,2,0.914463422257977,2,1.0150211152181101,2
2014,36,101,tenure,Renter,0.5976964319287195,2,0.7456526339959646,2,1.0759329635726165,2
2014,36,103,tenure,All,0.24927388535031847,1,0.495702726592779,1,0.7102062375681669,1
2014,36,103,tenure,Owner,0.20602935878962536,1,0.4996480195231838,1,0.6381073785242951,1
2014,36,103,tenure,Renter,0.3056272737941556,1,0.4902648856690061,1,0.8354257286484515,1
2014,36,105,tenure,All,0.46305362352980073,2,0.7105285199190441,2,1.0066797324178527,2
2014,36,105,tenure,Owner,0.6219415905631659,2,0.6724657237860981,2,0.8565493706802912,2
2014,36,105,tenure,Renter,0.31117032025478114,2,0.7556806583695057,2,1.2458971592952175,2
2014,36,107,tenure,All,0.615029488118766,2,0.7510311819789267,2,0.8927926441520208,2
2014,36,107,tenure,Owner,0.5915464336516968,2,0.6851544837980407,2,0.8339480559397572,2
2014,36,107,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,36,109,tenure,All,0.2007731053063137,1,0.5833753466095286,1,0.9656897156897157,1
2014,36,109,tenure,Owner,NA,NA,0.5543345543345544,1,0.8613011712860953,1
2014,36,109,tenure,Renter,0.14528245192307693,1,0.5964031404053314,1,1.0292187169172136,1
2014,36,111,tenure,All,0.3727746526472047,1,0.6110630210288585,1,0.9754323784974366,1
2014,36,111,tenure,Owner,0.5442058268819028,1,0.6693743761995878,1,0.899603514711908,1
2014,36,111,tenure,Renter,0.26075613407779524,1,0.5637227240604149,1,1.0563820912257698,1
2014,36,113,tenure,All,0.4604779065671862,2,0.6275116826584296,2,0.9739605275854063,2
2014,36,113,tenure,Owner,0.5000079898831982,2,0.5608416140691505,2,0.8693811675506128,2
2014,36,113,tenure,Renter,0.42327093231024293,2,0.6984648905804584,2,1.1116150435811472,2
2014,36,115,tenure,All,0.4625191949118548,2,0.6300406721760016,2,0.9779004518036283,2
2014,36,115,tenure,Owner,0.5030528821065839,2,0.5628872347252756,2,0.871366069010483,2
2014,36,115,tenure,Renter,0.42436759669899693,2,0.7015083024175953,2,1.1181283026473927,2
2014,36,117,tenure,All,0.6598048599297198,2,0.8573843772322439,2,0.9853269607981879,2
2014,36,117,tenure,Owner,0.7420412349132305,2,0.883256912414806,2,0.9240897048293898,2
2014,36,117,tenure,Renter,0.5830842342639043,2,0.8290998719678443,2,1.0830765983924653,2
2014,36,119,tenure,All,NA,NA,NA,NA,NA,NA
2014,36,119,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,36,119,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,36,121,tenure,All,0.6251292622603981,2,0.8551202391784739,2,0.9856497022774533,2
2014,36,121,tenure,Owner,NA,NA,0.783501777057094,2,1.013448542514205,2
2014,36,121,tenure,Renter,NA,NA,0.9065404977281255,2,0.9564084961201605,2
2014,36,123,tenure,All,NA,NA,0.9245107453707911,3,1.1242450867185145,3
2014,36,123,tenure,Owner,NA,NA,NA,NA,1.0607916510787774,3
2014,36,123,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,001,tenure,All,0.5584408687802028,1,0.6338983050847458,1,0.951918631530282,1
2014,37,001,tenure,Owner,0.6284893739230327,1,0.7356910649197124,1,0.9194471751575782,1
2014,37,001,tenure,Renter,0.4982223977878728,1,0.5407160248895302,1,0.9843488304937915,1
2014,37,003,tenure,All,0.8641306227874959,3,0.8930593508635295,3,1.0882300785077115,3
2014,37,003,tenure,Owner,NA,NA,NA,NA,0.9956321933708171,3
2014,37,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,005,tenure,All,NA,NA,NA,NA,NA,NA
2014,37,005,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,37,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,007,tenure,All,NA,NA,NA,NA,0.8977568860173649,3
2014,37,007,tenure,Owner,NA,NA,NA,NA,0.7502453823503168,3
2014,37,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,009,tenure,All,0.7604430184523561,3,0.7687306402805342,3,1.21322625748808,3
2014,37,009,tenure,Owner,NA,NA,NA,NA,1.1713767422199257,3
2014,37,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,011,tenure,All,NA,NA,NA,NA,1.3892011778861728,3
2014,37,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,37,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,013,tenure,All,0.6879036016243926,2,0.8377612679544328,2,1.1144078912849573,2
2014,37,013,tenure,Owner,0.7642854174458713,2,0.8484584377383158,2,0.9526664494406429,2
2014,37,013,tenure,Renter,0.6003809523809523,2,0.8249193478071323,2,1.3609483129697693,2
2014,37,015,tenure,All,NA,NA,NA,NA,1.2221496606694393,3
2014,37,015,tenure,Owner,NA,NA,NA,NA,0.9648822100294316,3
2014,37,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,017,tenure,All,1.053590092819461,3,1.0521233027181411,3,1.1281202229577565,3
2014,37,017,tenure,Owner,0.973032473610048,3,0.9607255505046464,3,0.9718619445679791,3
2014,37,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,019,tenure,All,0.4271097343471323,1,0.5524373212741903,1,0.9060176852648877,1
2014,37,019,tenure,Owner,0.49979935794542535,1,0.648539778449144,1,0.8453472268020841,1
2014,37,019,tenure,Renter,0.3632033868407126,1,0.4448047370647117,1,0.9945165945165945,1
2014,37,021,tenure,All,0.6563443787485643,1,0.7071926074063858,1,0.9129197961647872,1
2014,37,021,tenure,Owner,0.7998440089694843,1,0.7852221969869029,1,0.9036851608667105,1
2014,37,021,tenure,Renter,0.5452761847268337,1,0.6419299689735959,1,0.922106552357624,1
2014,37,023,tenure,All,0.6882395290861999,2,0.7146510424431423,2,0.9317374522372617,2
2014,37,023,tenure,Owner,0.7566548898828722,2,0.7740500962400956,2,0.8871994998204896,2
2014,37,023,tenure,Renter,0.6295233892321271,2,0.6609664607237423,2,0.9844267239389615,2
2014,37,025,tenure,All,0.5358796680788241,1,0.7695012294204839,1,0.9904295894844003,1
2014,37,025,tenure,Owner,0.6425520079687344,1,0.7842614257337265,1,0.9290955135746227,1
2014,37,025,tenure,Renter,0.4323087410333787,1,0.7530652280951989,1,1.0582210053574976,1
2014,37,027,tenure,All,0.777143567946401,2,0.8081569919291139,2,1.007863269776881,2
2014,37,027,tenure,Owner,0.8779339835322975,2,0.8944202421996666,2,0.9560802337589954,2
2014,37,027,tenure,Renter,0.6676290658851818,2,0.7116085559802315,2,1.0788493909265204,2
2014,37,029,tenure,All,NA,NA,NA,NA,NA,NA
2014,37,029,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,37,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,031,tenure,All,0.6666270389973266,2,0.8646232450127254,2,1.065324181004215,2
2014,37,031,tenure,Owner,0.7337938467291854,2,0.880472127353199,2,0.9435966029188487,2
2014,37,031,tenure,Renter,0.589663472594864,2,0.8448045815593659,2,1.262695180243325,2
2014,37,033,tenure,All,NA,NA,NA,NA,1.5581537864504285,3
2014,37,033,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,37,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,035,tenure,All,0.634230337978536,1,0.7451143137402853,1,0.9991138322726174,1
2014,37,035,tenure,Owner,0.7389463781749764,1,0.7831116252168884,1,0.9134508496109258,1
2014,37,035,tenure,Renter,0.5248853962017027,1,0.7036452580085214,1,1.0873119686069326,1
2014,37,037,tenure,All,0.6732087595788064,2,0.9190528895232272,2,1.1353952706654888,2
2014,37,037,tenure,Owner,0.6070175538196022,2,0.7710233029381967,2,0.9949048095035447,2
2014,37,037,tenure,Renter,NA,NA,1.1007031561572094,2,1.3399857979069176,2
2014,37,039,tenure,All,0.8388721829310348,3,1.0487589470619842,3,1.2485413219087775,3
2014,37,039,tenure,Owner,NA,NA,NA,NA,1.0180745279259442,3
2014,37,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,041,tenure,All,NA,NA,NA,NA,NA,NA
2014,37,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,37,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,043,tenure,All,NA,NA,NA,NA,NA,NA
2014,37,043,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,37,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,045,tenure,All,0.8992372594220591,2,0.9431243509246507,2,1.2066168090832246,2
2014,37,045,tenure,Owner,0.8941452591722924,2,0.9481646204001166,2,1.0020531953982315,2
2014,37,045,tenure,Renter,0.9049722700661564,2,0.9373976859060215,2,1.5031751004087768,2
2014,37,047,tenure,All,0.9484580793900795,2,0.9477527045952059,2,1.0475046012428526,2
2014,37,047,tenure,Owner,0.9024197168646689,2,0.8910059045146583,2,0.932551087349438,2
2014,37,047,tenure,Renter,NA,NA,NA,NA,1.2057502687759178,2
2014,37,049,tenure,All,0.6031980040825584,1,0.6504556882463859,1,0.8969250565736344,1
2014,37,049,tenure,Owner,0.7608695652173914,1,0.6822200392927309,1,0.8510691198408752,1
2014,37,049,tenure,Renter,0.49266975308641975,1,0.6211480362537765,1,0.9497660204373986,1
2014,37,051,tenure,All,0.5835551241506717,1,0.6248370443760755,1,0.985919346013968,1
2014,37,051,tenure,Owner,0.839935861158272,1,0.86087025067003,1,1.0564976715578596,1
2014,37,051,tenure,Renter,0.4561518631356925,1,0.5081813931743806,1,0.9451244286439817,1
2014,37,053,tenure,All,NA,NA,1.0726400297383745,3,1.4268382965519375,3
2014,37,053,tenure,Owner,NA,NA,NA,NA,0.9956095685679088,3
2014,37,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,055,tenure,All,0.741782999498733,3,0.91984667158344,3,1.16784224094299,3
2014,37,055,tenure,Owner,NA,NA,0.871871419308843,3,0.9463742284349254,3
2014,37,055,tenure,Renter,NA,NA,NA,NA,1.5286855100871022,3
2014,37,057,tenure,All,0.6620432604179396,1,0.7739903872714214,1,0.9516755078276621,1
2014,37,057,tenure,Owner,0.7462126677247151,1,0.7697007481296758,1,0.8856947296372347,1
2014,37,057,tenure,Renter,0.6002119766825649,1,0.7774030354131535,1,1.0231054227012462,1
2014,37,059,tenure,All,1.0109463164360093,2,0.9572253674308026,2,1.1558707040766403,2
2014,37,059,tenure,Owner,NA,NA,0.9078018479352635,2,1.0773811184091746,2
2014,37,059,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,061,tenure,All,0.7611784774580818,2,0.7873221702646883,2,1.0002196404864183,2
2014,37,061,tenure,Owner,0.7170563268962166,2,0.7155456579461807,2,0.8976039306686058,2
2014,37,061,tenure,Renter,0.8062697978891983,2,0.860549242729881,2,1.12877795661226,2
2014,37,063,tenure,All,0.3487944421740907,1,0.5720947115653097,1,0.9433037488409061,1
2014,37,063,tenure,Owner,0.5080304311073541,1,0.572139303482587,1,0.8662364481156427,1
2014,37,063,tenure,Renter,0.3106191103455264,1,0.5720813839625721,1,0.9796938228267759,1
2014,37,065,tenure,All,0.6294931020478665,2,0.6795516642280104,2,1.084837729696727,2
2014,37,065,tenure,Owner,0.7074407247964022,2,0.7413572626790089,2,1.0049030823475151,2
2014,37,065,tenure,Renter,0.5734986184816253,2,0.6346462711462836,2,1.1531471960645592,2
2014,37,067,tenure,All,0.5525599413673961,1,0.673339058818348,1,0.9534938457917399,1
2014,37,067,tenure,Owner,0.589112969339236,1,0.6591951424326594,1,0.8538567855732526,1
2014,37,067,tenure,Renter,0.5354149042528648,1,0.680654861343134,1,1.025861038743756,1
2014,37,069,tenure,All,0.8550469986806484,2,1.0156800359525024,2,1.0956432313313482,2
2014,37,069,tenure,Owner,0.8879563798799227,2,0.9469441421125787,2,1.0800396082230115,2
2014,37,069,tenure,Renter,0.8242674339124767,2,1.1012732877754723,2,1.12228340401715,2
2014,37,071,tenure,All,0.6256367892055624,1,0.8330274026484856,1,1.0119568513624746,1
2014,37,071,tenure,Owner,0.746629037315773,1,0.7618640444634459,1,0.9234302587868597,1
2014,37,071,tenure,Renter,0.5309278350515464,1,0.8936506009469467,1,1.1110499012991784,1
2014,37,073,tenure,All,NA,NA,NA,NA,NA,NA
2014,37,073,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,37,073,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,075,tenure,All,NA,NA,NA,NA,NA,NA
2014,37,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,37,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,077,tenure,All,0.9396304832849709,2,1.067819208332961,2,1.1511216907729358,2
2014,37,077,tenure,Owner,1.1500908134783068,2,1.1772874060519876,2,1.1153664647077943,2
2014,37,077,tenure,Renter,NA,NA,NA,NA,1.2021526042814237,2
2014,37,079,tenure,All,NA,NA,0.8258089685499213,3,1.0688016153152975,3
2014,37,079,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,37,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,37,081,tenure,All,0.4730537732663237,1,0.5895677223546357,1,0.9681859989780276,1
2014,37,081,tenure,Owner,0.5420310131747698,1,0.5692828967330839,1,0.8509068552105749,1
2014,37,081,tenure,Renter,0.4374001868201404,1,0.5999740562978337,1,1.0460264562859183,1
2014,37,083,tenure,All,0.6834114911679549,2,0.7238218902089271,2,1.0080313929254463,2
2014,37,083,tenure,Owner,0.7411895742448136,2,0.7561820632503923,2,0.9454828968247322,2
2014,37,083,tenure,Renter,0.6232798922465992,2,0.689360354545489,2,1.086521890575424,2
2014,37,085,tenure,All,0.6420614074812064,1,0.6735864978902953,1,0.8897520740421042,1
2014,37,085,tenure,Owner,0.7771691498685364,1,0.812799666458203,1,0.8625356125356125,1
2014,37,085,tenure,Renter,0.54685811332406975,1,0.5789025946405785,1,0.9140136054421769,1
2014,37,087,tenure,All,0.8210912352806164,2,0.8816926666626472,2,1.0512539024848804,2
2014,37,087,tenure,Owner,0.8441033917992491,2,0.8697088446894703,2,0.9592202110910475,2
2014,37,087,tenure,Renter,0.794941057418534,2,0.8966001462037358,2,1.1977923458212962,2
2014,37,089,tenure,All,0.6966431580869519,1,0.7696034860452462,1,0.9867979016026633,1
2014,37,089,tenure,Owner,0.8331884758635405,1,0.8524909299952227,1,0.9855131520513953,1
2014,37,089,tenure,Renter,0.5813004157796915,1,0.6891712614453377,1,0.988494720547664,1
2014,37,091,tenure,All,0.8269912402435579,3,0.8644379970622313,3,1.1560100075669104,3
2014,37,091,tenure,Owner,NA,NA,0.9242317881270885,3,1.0698939583936713,3
