year,state,county,subgroup_type,subgroup,ratio_affordable_30ami_quality,ratio_affordable_50ami_quality,ratio_affordable_80ami_quality,ratio_available_30ami,ratio_available_50ami,ratio_available_80ami,ratio_affordable_30ami,ratio_affordable_50ami,ratio_affordable_80ami,ratio_available_30ami_quality,ratio_available_50ami_quality,ratio_available_80ami_quality
2021,26,149,tenure,All,2,2,2,0.7938526174344992,0.8925844814366631,1.0212336934085628,2.4266404045339356,2.195869581162905,1.9326289505482013,2,2,2
2022,26,151,tenure,All,3,3,3,0.7767834592944901,0.9015029851017112,1.0556144890731902,2.243175070090433,2.106304552960604,1.7827951631654801,3,3,3
2021,26,151,tenure,All,3,3,3,0.7841248891360728,0.9608249138697846,1.036137920825051,2.2674413704303094,2.33008464627078,1.8187370235683031,3,3,3
2022,26,153,tenure,All,NA,NA,3,NA,NA,1.8295541012534786,NA,NA,2.5724990961287775,NA,NA,3
2021,26,153,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,26,155,tenure,All,2,2,2,0.5575794799476551,0.6788619409099141,0.9316119179055162,1.9630598823063092,1.8471431476633047,1.8511268021392537,2,2,2
2021,26,155,tenure,All,2,2,2,0.5737105243988848,0.6989949769458924,1.0258910508451793,2.051474395904934,2.208279485451281,1.726159223039957,2,2,2
2022,26,157,tenure,All,2,2,2,0.7320754004826248,0.8651419697333023,1.0267210833333162,2.198467011278568,2.069943537592195,1.7539017574256064,2,2,2
2021,26,157,tenure,All,2,2,2,0.756333062535471,0.9215498705202827,1.0128229070045138,2.239649543829708,2.2908096029212777,1.795422009747766,2,2,2
2022,26,159,tenure,All,2,2,2,0.6224423868584243,0.7453147297797756,0.9342076586134704,1.7396970021024383,1.563560571916403,1.6542757361626788,2,2,2
2021,26,159,tenure,All,2,2,2,0.6728612336302066,0.8846967967743363,1.0296060493561003,1.653110626884872,1.6845995310226884,1.5923522918776238,2,2,2
2022,26,161,tenure,All,1,1,1,0.3878472738077552,0.7091032839884295,0.9570441099651348,0.9574208884266825,1.366581589246214,1.5152277172394524,1,1,1
2021,26,161,tenure,All,1,1,1,0.33676101269259484,0.7277825794679728,0.9347955026045696,1.04727482522229,1.4888312686065495,1.513061529733354,1,1,1
2022,26,163,tenure,All,1,1,1,0.506161158419512,0.7811594659828557,0.9925559517192669,1.1549778950804797,1.428954771087967,1.4765283114121848,1,1,1
2021,26,163,tenure,All,1,1,1,0.5282682234831951,0.7828204949766137,0.9958030042972225,1.2506656481885638,1.465176926486047,1.5234793720793294,1,1,1
2022,26,165,tenure,All,3,3,3,0.8010488228346376,0.8386920043198336,1.0225444020214887,2.1448356060866978,2.0126582115230347,1.8933414439278156,3,3,3
2021,26,165,tenure,All,3,3,3,0.8335630582799171,0.8429094653828542,0.9788523649776192,2.0945432303712,1.9422042467650826,1.864898636053025,3,3,3
2022,27,001,tenure,All,NA,3,3,NA,0.7941788232815011,0.9433594247413624,NA,1.6886724396361654,1.6759053433640538,NA,3,3
2021,27,001,tenure,All,NA,3,3,NA,0.6815333275875244,0.8892977240029528,NA,1.9114021754228083,1.5825748678824103,NA,3,3
2022,27,003,tenure,All,1,1,1,0.439859718340731,0.7408792091132634,0.9598701278997436,1.853690613184284,1.7075826767702114,1.7565808438652122,1,1,1
2021,27,003,tenure,All,1,1,1,0.38412017167381973,0.7429651282959814,0.9535906536025404,1.9947544110634239,1.9765553488646765,1.860024792406052,1,1,1
2022,27,005,tenure,All,3,3,3,0.6224890922327087,0.8914687035282439,1.0231958288403578,1.7756778879282302,1.7887432351640091,1.7675832671593672,3,3,3
2021,27,005,tenure,All,3,3,3,0.6435110031208395,0.8583565776133041,1.0803501892393041,2.0054556414088136,1.9047898572383224,1.8780503595970555,3,3,3
2022,27,007,tenure,All,3,3,3,0.6457944400832445,0.8696217638263293,0.9986902398313247,1.8541442313766425,1.8998479221317535,1.7251205413930655,3,3,3
2021,27,007,tenure,All,2,2,2,0.6250878191305937,0.8297030563631942,1.0370457870837602,1.9870324574185678,1.8761363359882126,1.8347459574415115,2,2,2
2022,27,009,tenure,All,NA,3,3,NA,0.7667351062841209,1.0271759226444102,NA,1.6125274338667264,1.6431295980999918,NA,3,3
2021,27,009,tenure,All,NA,NA,3,NA,NA,1.040038574842634,NA,NA,1.8136107451437762,NA,NA,3
2022,27,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,013,tenure,All,2,2,2,0.5431876376550364,0.7831709535337288,0.9383026727165766,1.38458345524133,1.5403442831972531,1.4975871932459592,2,2,2
2021,27,013,tenure,All,2,2,2,0.5201221204551763,0.815261029877178,1.039201826879466,1.8114071606994173,1.9284314663701045,1.9128688414458772,2,2,2
2022,27,015,tenure,All,3,3,3,0.6591266519600363,0.9558814169591388,1.1582364680385733,2.0227426483754054,2.1796833800076376,1.8524993583798948,3,3,3
2021,27,015,tenure,All,3,3,3,0.7740281315282744,0.916550093410163,1.047167440227788,2.246548967378015,2.3178410254000874,1.7470819586063362,3,3,3
2022,27,017,tenure,All,3,3,3,0.5919732266711187,0.7948444915120977,0.9255415903672982,1.4234339008284222,1.7004541914583795,1.644326632539791,3,3,3
2021,27,017,tenure,All,3,3,3,0.8481736459245475,1.0162177023977963,1.165253277507678,2.270463503264777,2.207299808089651,1.878840133634481,3,3,3
2022,27,019,tenure,All,1,1,1,0.39633260711692087,0.5978325123152709,0.8860004769854519,1.3714596949891067,1.6872906403940886,1.6690913427140472,1,1,1
2021,27,019,tenure,All,NA,1,1,NA,0.6597924654603718,0.8848551381048714,NA,1.4953600880634603,1.4769104240301723,NA,1,1
2022,27,021,tenure,All,3,3,3,0.5564583458566267,0.7823840027340054,0.9163464080196831,1.7815169548693903,1.8536848641957813,1.637764594644055,3,3,3
2021,27,021,tenure,All,3,3,3,0.5065919235959722,0.6654312014627908,0.880218872466318,1.9109311740890684,1.895300049298075,1.5734960163457756,3,3,3
2022,27,023,tenure,All,NA,NA,3,NA,NA,1.1526528220355134,NA,NA,1.8991247210204107,NA,NA,3
2021,27,023,tenure,All,NA,NA,3,NA,NA,1.173653080700523,NA,NA,2.006424523437261,NA,NA,3
2022,27,025,tenure,All,2,2,2,0.6887090034480113,0.8450187573363234,0.9962259766561476,1.73519773676676,1.6671944895538966,1.6837159846497527,2,2,2
2021,27,025,tenure,All,3,3,3,0.6178166787272497,0.9017731537194124,0.9977393870031813,1.6084127141781661,1.7272312057927006,1.6066383024988191,3,3,3
2022,27,027,tenure,All,2,2,2,0.6674899952466284,0.9162020780200586,0.9753538186439616,1.7249736290014486,1.7665574079692974,1.6109918478090848,2,2,2
2021,27,027,tenure,All,2,2,2,0.6522299860520588,0.9527703963125187,1.1024906384521551,1.7330960929897523,1.8477605416120557,1.7124631527924992,2,2,2
2022,27,029,tenure,All,NA,NA,3,NA,NA,1.3863341863087206,NA,NA,2.13072162462773,NA,NA,3
2021,27,029,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,031,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,031,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,033,tenure,All,NA,NA,3,NA,NA,1.1170990226784867,NA,NA,1.8531725122556861,NA,NA,3
2021,27,033,tenure,All,NA,NA,3,NA,NA,1.3913494507025297,NA,NA,2.2550000385696674,NA,NA,3
2022,27,035,tenure,All,2,2,2,0.6136317627794516,0.7755307510871982,0.9254540500182323,1.7851842345921143,1.741621964691939,1.5618934288091406,2,2,2
2021,27,035,tenure,All,2,2,2,0.5811072902028718,0.7927569312801473,0.932798735407412,2.250403598186463,1.958124414576361,1.6491625011007647,2,2,2
2022,27,037,tenure,All,1,1,1,0.36059938298810046,0.683984725965858,0.8988472658237272,1.5754076685764653,1.681446540880503,1.650072588750605,1,1,1
2021,27,037,tenure,All,1,1,1,0.3250744716062225,0.6906965067068359,0.9735528019234326,1.476476429145586,1.8181383449298234,1.899517719195914,1,1,1
2022,27,039,tenure,All,NA,3,3,NA,1.3184751174791116,1.2441504098212992,NA,2.3528033728041273,1.8617215822531876,NA,3,3
2021,27,039,tenure,All,NA,3,3,NA,1.076503292908658,1.0951432685038176,NA,1.999716961369475,1.664630321118035,NA,3,3
2022,27,041,tenure,All,3,3,3,0.6926068914652206,0.9435117351046073,1.0088004940006716,1.9493444801177027,1.9165120324581606,1.700988480306305,3,3,3
2021,27,041,tenure,All,3,3,3,0.8450263374342402,1.0215717830470048,1.1773596506919362,2.0605295240356925,2.152310503919588,1.8450714348850266,3,3,3
2022,27,043,tenure,All,NA,NA,3,NA,NA,1.2069376406725802,NA,NA,1.9382277646722283,NA,NA,3
2021,27,043,tenure,All,NA,3,3,NA,1.0363210163923728,1.3081135888381068,NA,2.4932188538271234,2.1717641767052442,NA,3,3
2022,27,045,tenure,All,NA,3,3,NA,1.3371739001744931,1.2770761419398078,NA,2.904180051228239,2.000783529775265,NA,3,3
2021,27,045,tenure,All,NA,3,3,NA,1.0699264936666908,1.124292529845348,NA,2.322848419800398,2.0666944299888486,NA,3,3
2022,27,047,tenure,All,3,3,3,0.6354175792846442,0.9272243064214215,1.066248728796668,1.9990335757000133,2.2080950588486057,1.7975388527963163,3,3,3
2021,27,047,tenure,All,3,3,3,0.5219040408802873,0.7063863846831687,1.0142731439702586,1.7424906485172549,1.8249489848204998,1.8729308503762634,3,3,3
2022,27,049,tenure,All,2,2,2,0.5550919045607569,0.9494195220092461,0.9849901363943625,1.415587960818478,1.7611835351981298,1.6565649108775953,2,2,2
2021,27,049,tenure,All,NA,3,3,NA,0.8575796134667214,0.9404795356708276,NA,1.925925883694323,1.6477408699870826,NA,3,3
2022,27,051,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,051,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,053,tenure,All,1,1,1,0.3824952155640826,0.7444622306827031,0.9714694622347848,0.9922294990527297,1.381170502725621,1.541951411499517,1,1,1
2021,27,053,tenure,All,1,1,1,0.40567393130277174,0.7093556981954705,0.9493710112068661,1.0914305291543256,1.3963969964878284,1.566999956851408,1,1,1
2022,27,055,tenure,All,NA,3,3,NA,1.3878915593341448,1.3102764010074854,NA,2.86284447835486,1.9983294983526183,NA,3,3
2021,27,055,tenure,All,NA,3,3,NA,1.100195180130892,1.123622205898165,NA,2.254949278491548,1.969435762877106,NA,3,3
2022,27,057,tenure,All,NA,3,3,NA,0.7915509468796806,0.9273976182135599,NA,1.8628518083414567,1.648815804837932,NA,3,3
2021,27,057,tenure,All,NA,3,3,NA,0.9214885399799971,1.1757622631457687,NA,1.9679218196050152,1.9734624335035198,NA,3,3
2022,27,059,tenure,All,3,3,3,0.7218433370640576,0.8681265241528059,1.0225180242279606,1.7683320703828063,1.6903022563703791,1.7100080322215658,3,3,3
2021,27,059,tenure,All,3,3,3,0.6486570831791039,0.9294402438090136,1.0331202251044813,1.6392531186300205,1.754898295882302,1.6420191406001188,3,3,3
2022,27,061,tenure,All,3,3,3,0.5541019505443044,0.7749456642944742,0.9073791185628979,1.7791605595570683,1.8462465257562501,1.6287973051872702,3,3,3
2021,27,061,tenure,All,2,2,2,0.5065919235959723,0.6577141374290628,0.8758677651579918,1.9109311740890689,1.887582985264347,1.5691449090374494,2,2,2
2022,27,063,tenure,All,NA,NA,3,NA,NA,1.1433903350144259,NA,NA,1.8671646540805737,NA,NA,3
2021,27,063,tenure,All,NA,NA,3,NA,NA,1.4447525489410846,NA,NA,2.2854616814415247,NA,NA,3
2022,27,065,tenure,All,NA,3,3,NA,0.793824771288746,0.9423414167306637,NA,1.6883183876434102,1.6748873353533553,NA,3,3
2021,27,065,tenure,All,NA,NA,3,NA,NA,1.0522287974241438,NA,NA,1.7758346253147632,NA,NA,3
2022,27,067,tenure,All,3,3,3,0.5729617774430428,0.8661364741059798,1.0707497902989647,1.9835001181541663,2.4025228188187193,1.9683822497458328,3,3,3
2021,27,067,tenure,All,3,3,3,0.34952276743445615,0.7551538588479135,0.9727371000186108,1.8261490077872675,2.1633783180468855,1.7962877664711563,3,3,3
2022,27,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,071,tenure,All,NA,NA,3,NA,NA,0.9566934081600698,NA,NA,1.678111594784442,NA,NA,3
2021,27,071,tenure,All,NA,NA,3,NA,NA,1.6882177349366412,NA,NA,2.526046646089344,NA,NA,3
2022,27,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,075,tenure,All,NA,NA,3,NA,NA,1.3200129517718915,NA,NA,1.9485286402778255,NA,NA,3
2021,27,075,tenure,All,NA,NA,3,NA,NA,1.8629670929123998,NA,NA,2.7007960040651025,NA,NA,3
2022,27,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,079,tenure,All,NA,3,3,NA,0.7621239990010489,0.9941755417715453,NA,1.6211926922713642,1.6047986545906503,NA,3,3
2021,27,079,tenure,All,NA,3,3,NA,0.9506374015495006,0.9958326446435438,NA,2.020844125015586,1.702444980261251,NA,3,3
2022,27,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,083,tenure,All,3,3,3,0.7504491373306785,0.9028090825563295,1.0236996803263274,2.1572037547449265,1.973807281202208,1.7474739993924755,3,3,3
2021,27,083,tenure,All,3,3,3,0.7741413776861281,0.8961841926836809,1.0499851009797774,2.2466622135358683,2.275124823184561,1.853008838280562,3,3,3
2022,27,085,tenure,All,3,3,3,0.5992995483138804,0.972479287193986,1.096463288791096,2.0098378890250044,2.331589223303261,1.9368947047202993,3,3,3
2021,27,085,tenure,All,3,3,3,0.35200913426707797,0.7620195611487655,1.010566331678573,1.8286353746198896,2.0337880337459153,1.7421218872341286,3,3,3
2022,27,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,089,tenure,All,NA,NA,3,NA,NA,1.3627740389630973,NA,NA,2.1045397766360656,NA,NA,3
2021,27,089,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,091,tenure,All,NA,3,3,NA,0.9775386905939492,1.128921096928477,NA,2.2584094430211334,1.8602112209281254,NA,3,3
2021,27,091,tenure,All,3,3,3,0.8740037119577806,0.9940313064058235,1.2057210005671453,2.716980846815457,2.4509291438405736,2.069371588434283,3,3,3
2022,27,093,tenure,All,NA,3,3,NA,1.0834454100750013,1.1934364648394709,NA,2.5058327836575938,2.0576334980545625,NA,3,3
2021,27,093,tenure,All,NA,3,3,NA,0.8424587214723694,1.0470645137287,NA,2.1674405900027316,1.7795966961827516,NA,3,3
2022,27,095,tenure,All,NA,NA,3,NA,NA,0.9587675237285159,NA,NA,1.6760139689774796,NA,NA,3
2021,27,095,tenure,All,NA,3,3,NA,0.754624596493768,0.9823004397919216,NA,1.6789504714220527,1.705906267682541,NA,3,3
2022,27,097,tenure,All,3,3,3,0.6802789094673254,0.8151309366739635,0.9510636481423135,1.851831381279988,1.7812221502787045,1.587503026933222,3,3,3
2021,27,097,tenure,All,3,3,3,0.5884988158413087,0.8130839234019787,0.9464432548982782,2.2577951238249,1.9784514066981924,1.662807020591631,3,3,3
2022,27,099,tenure,All,2,2,2,0.6251341444587943,0.9927602951533078,1.1122846172898404,2.3113685862198943,2.6471441685682855,1.9299241333739123,2,2,2
2021,27,099,tenure,All,3,3,3,0.5118047308272287,0.6917103259365696,0.9921758658346387,1.7323913384641958,1.8102729260739008,1.850833572240643,3,3,3
2022,27,101,tenure,All,NA,NA,3,NA,NA,1.1849550385975005,NA,NA,1.875322880842476,NA,NA,3
2021,27,101,tenure,All,NA,NA,3,NA,NA,1.5073099365307976,NA,NA,2.2835022167008527,NA,NA,3
2022,27,103,tenure,All,NA,3,3,NA,0.7960302859338337,0.9582489398450941,NA,1.5532036155973579,1.5175334603744766,NA,3,3
2021,27,103,tenure,All,NA,3,3,NA,0.8781085342220304,1.111694586274616,NA,1.9912789707149572,1.985361600841027,NA,3,3
2022,27,105,tenure,All,3,3,3,0.7576030316594888,0.9172220298142322,1.0333823573272918,2.164357649073737,2.217361889954092,1.7694558469044912,3,3,3
2021,27,105,tenure,All,3,3,3,0.8701174747938297,0.9915471285557577,1.1997062655435533,2.7130946096515056,2.448444965990508,2.0633568534106907,3,3,3
2022,27,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,109,tenure,All,1,1,1,0.5751447830627552,0.8784177124588443,0.9361304039688164,2.0468052786480584,1.9173068664408073,1.5952374202693125,1,1,1
2021,27,109,tenure,All,1,1,1,0.32215583465431047,0.8757377740303541,1.0114987331904113,1.9312278990367029,1.9398714165261384,1.8568829987656728,1,1,1
2022,27,111,tenure,All,2,2,2,0.6128220082013384,0.923299203478574,0.9634873001206524,1.551450504786613,1.941301343593133,1.616032581340862,2,2,2
2021,27,111,tenure,All,2,2,2,0.7539336358101606,0.8258064431481525,1.0686211685795608,1.9694368224116132,1.9684047868334529,1.7536288965548315,2,2,2
2022,27,113,tenure,All,NA,3,3,NA,1.0760096149000717,1.1983330551014297,NA,1.9309241046576358,1.9377751823172795,NA,3,3
2021,27,113,tenure,All,NA,NA,3,NA,NA,1.6313497008273556,NA,NA,2.330437027806778,NA,NA,3
2022,27,115,tenure,All,3,3,3,0.5945947804345187,0.7863750569627346,0.9209212043989066,1.426055454591822,1.680868673317399,1.653467123021598,3,3,3
2021,27,115,tenure,All,3,3,3,0.5072334787273425,0.7383494961595911,0.9681646684842596,1.5002444966520259,1.6626753710878759,1.6917704963748792,3,3,3
2022,27,117,tenure,All,NA,NA,3,NA,NA,1.1557728769193103,NA,NA,1.8918463664965097,NA,NA,3
2021,27,117,tenure,All,NA,NA,3,NA,NA,1.483260606690353,NA,NA,2.3469111945574905,NA,NA,3
2022,27,119,tenure,All,3,3,3,0.6343461038201961,0.9197411947536077,1.0641877827822062,1.785628356192559,1.7402299165581192,1.735619808412382,3,3,3
2021,27,119,tenure,All,3,3,3,0.7228938473349799,0.9226100564854899,1.247945019504634,1.7895485041535708,1.9052570260291506,1.9165157186781347,3,3,3
2022,27,121,tenure,All,NA,NA,3,NA,NA,1.1799907409856465,NA,NA,1.8860288347183582,NA,NA,3
2021,27,121,tenure,All,NA,NA,3,NA,NA,1.7500754305338162,NA,NA,2.425570315212066,NA,NA,3
2022,27,123,tenure,All,1,1,1,0.349701717512685,0.7580589060308556,0.9736581576702815,0.945948241088678,1.4011893408134641,1.4480854758133301,1,1,1
2021,27,123,tenure,All,1,1,1,0.4708656192981209,0.8070562010786713,1.00112654254633,1.18089618729414,1.4920380737647165,1.5880810078685987,1,1,1
2022,27,125,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,27,125,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,27,127,tenure,All,NA,3,3,NA,0.9393831986748971,1.0732850986375102,NA,2.239523058814757,1.8093585882147099,NA,3,3
2021,27,127,tenure,All,NA,3,3,NA,0.9630019229246494,1.1206477797710406,NA,2.308684938733324,1.9534192225077784,NA,3,3
2022,27,129,tenure,All,NA,NA,3,NA,NA,1.3743971157165746,NA,NA,2.2720295751634425,NA,NA,3
2021,27,129,tenure,All,NA,NA,3,NA,NA,1.0747317104081038,NA,NA,1.8878841112431768,NA,NA,3
2022,27,131,tenure,All,2,2,2,0.5779044394226599,0.7136291605465346,0.949672452932129,1.528000819803898,1.5750972971423938,1.557928011537674,2,2,2
2021,27,131,tenure,All,2,2,2,0.59152610667776,0.8184256798968558,0.9146727432368881,1.7787475034088152,1.9026095235363727,1.6212850788545952,2,2,2
2022,27,133,tenure,All,NA,NA,3,NA,NA,1.1496145232444284,NA,NA,1.8856880128216278,NA,NA,3
2021,27,133,tenure,All,NA,NA,3,NA,NA,1.4788730423373349,NA,NA,2.3425236302044725,NA,NA,3
2022,27,135,tenure,All,NA,3,3,NA,1.0547936669286688,1.1733417737173437,NA,1.912339241068868,1.916979912344093,NA,3,3
2021,27,135,tenure,All,NA,NA,3,NA,NA,1.565428122791509,NA,NA,2.280196812204004,NA,NA,3
2022,27,137,tenure,All,1,1,1,0.5718142879120416,0.7690767335160518,0.9130137785903244,1.2742295515814093,1.5423945508511199,1.4536834466670552,1,1,1
2021,27,137,tenure,All,1,1,1,0.667218060370051,0.7794539513701924,0.9527464578614887,1.7163167105318775,1.7742267758113612,1.7212682088006297,1,1,1
2022,27,139,tenure,All,1,1,1,0.44563033651431444,0.6821135543157204,0.9069133066234762,1.522099447513812,1.4191663931736134,1.6233910152587163,1,1,1
2021,27,139,tenure,All,1,1,1,0.39433988617073734,0.6651727507577574,0.8760470623518539,1.3757480056197176,1.4666303595471721,1.754067755317125,1,1,1
2022,27,141,tenure,All,1,1,1,0.545074644495429,0.6918303660639182,0.9185997714922122,1.7987405387711928,1.5736571043679506,1.6544132958091056,1,1,1
2021,27,141,tenure,All,2,2,2,0.6886374313571075,0.9283593037549299,1.0337419125169645,1.9292237341117193,1.7303395017747318,1.7235534693235952,2,2,2
2022,27,143,tenure,All,NA,NA,3,NA,NA,1.3666579523731341,NA,NA,2.2533449230435836,NA,NA,3
2021,27,143,tenure,All,NA,NA,3,NA,NA,1.1029038267616948,NA,NA,1.845562221196739,NA,NA,3
2022,27,145,tenure,All,1,1,1,0.3397179462965417,0.7270874877419301,0.9395690979157069,1.1176675088576296,1.5916067706011012,1.5738743302641627,1,1,1
2021,27,145,tenure,All,1,1,1,0.2535042735042735,0.7301614964563727,0.9147115564129691,1.208803418803419,1.8136400604159406,1.5596490136287262,1,1,1
2022,27,147,tenure,All,NA,3,3,NA,0.7232364900104784,0.9790713664191573,NA,1.5550909461743267,1.613802346984854,NA,3,3
2021,27,147,tenure,All,3,3,3,0.5146302715137987,0.8572634798012837,1.0317033302535736,1.7352168791507658,1.7956113410262449,1.7726854107748677,3,3,3
2022,27,149,tenure,All,NA,NA,3,NA,NA,1.2280915515856858,NA,NA,1.8833769520399433,NA,NA,3
