year,state,county,subgroup_type,subgroup,share_affordable_80_ami,share_affordable_50_ami,share_affordable_30_ami,share_affordable_80_ami_quality,share_affordable_50_ami_quality,share_affordable_30_ami_quality
2022,31,155,tenure,All,1.948248769800945,NA,NA,3,NA,NA
2022,31,155,tenure,Owner,2.0998988173613795,NA,NA,3,NA,NA
2022,31,155,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,157,tenure,All,1.5313633330058745,1.9582693172956105,2.007651081609872,3,3,3
2022,31,157,tenure,Owner,1.680828053297102,2.153114525025373,2.013349875810027,3,3,3
2022,31,157,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,159,tenure,All,1.8150304952544922,2.2739103678455157,NA,3,3,NA
2022,31,159,tenure,Owner,2.112869676592065,NA,NA,3,NA,NA
2022,31,159,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,161,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,161,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,161,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,163,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,163,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,163,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,165,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,165,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,165,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,167,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,167,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,167,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,169,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,169,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,169,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,171,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,171,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,171,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,173,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,173,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,173,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,175,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,175,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,175,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,177,tenure,All,1.92861204752406,NA,NA,3,NA,NA
2022,31,177,tenure,Owner,2.0671589615647457,NA,NA,3,NA,NA
2022,31,177,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,179,tenure,All,2.272889989860537,NA,NA,3,NA,NA
2022,31,179,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,179,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,181,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,181,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,181,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,183,tenure,All,NA,NA,NA,NA,NA,NA
2022,31,183,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,31,183,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,31,185,tenure,All,1.9997071896145326,NA,NA,3,NA,NA
2022,31,185,tenure,Owner,2.377792033244675,NA,NA,3,NA,NA
2022,31,185,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,001,tenure,All,2.2091019192605463,2.35786950916496,NA,3,3,NA
2022,32,001,tenure,Owner,1.9593300943660656,NA,NA,3,NA,NA
2022,32,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,003,tenure,All,1.2637256013810658,1.0033464299078136,0.9818798346932288,1,1,1
2022,32,003,tenure,Owner,1.6662225919612783,1.8768983838831084,2.166154273704688,1,1,1
2022,32,003,tenure,Renter,0.9560964331130892,0.398920157971775,0.15968914246566543,1,1,1
2022,32,005,tenure,All,1.6748744952241144,1.728656364782019,1.8114914932203736,3,3,3
2022,32,005,tenure,Owner,1.8300711622197576,2.292620372744596,NA,3,3,NA
2022,32,005,tenure,Renter,1.4282719620797915,NA,NA,3,NA,NA
2022,32,007,tenure,All,1.8542086429428557,2.0713705057203526,2.2394270008763573,3,3,3
2022,32,007,tenure,Owner,1.7789169570568533,2.0903686561259693,2.924912112797846,3,3,3
2022,32,007,tenure,Renter,2.043269773797372,NA,NA,3,NA,NA
2022,32,009,tenure,All,NA,NA,NA,NA,NA,NA
2022,32,009,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,32,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,011,tenure,All,NA,NA,NA,NA,NA,NA
2022,32,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,32,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,013,tenure,All,2.2512585946548214,NA,NA,3,NA,NA
2022,32,013,tenure,Owner,1.9187275999817166,NA,NA,3,NA,NA
2022,32,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,015,tenure,All,NA,NA,NA,NA,NA,NA
2022,32,015,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,32,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,017,tenure,All,NA,NA,NA,NA,NA,NA
2022,32,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,32,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,019,tenure,All,1.6362983773392283,1.7425248240372349,1.7718787684811699,3,3,3
2022,32,019,tenure,Owner,1.8344667562740895,2.332997921864683,2.4911292369807367,3,3,3
2022,32,019,tenure,Renter,1.3334034498702048,NA,NA,3,NA,NA
2022,32,021,tenure,All,NA,NA,NA,NA,NA,NA
2022,32,021,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,32,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,023,tenure,All,1.9418787862243434,2.1545899962138275,2.3212085149684594,3,3,3
2022,32,023,tenure,Owner,1.8616343126011006,2.4128372584910243,3.0745124096793615,3,3,3
2022,32,023,tenure,Renter,2.146743062135906,NA,NA,3,NA,NA
2022,32,027,tenure,All,NA,NA,NA,NA,NA,NA
2022,32,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,32,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,029,tenure,All,NA,NA,NA,NA,NA,NA
2022,32,029,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,32,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,031,tenure,All,1.4331587386424371,1.2364671852823341,1.2870780298837852,1,1,1
2022,32,031,tenure,Owner,1.8684335660835398,2.2475918329723004,2.665391304347826,1,1,1
2022,32,031,tenure,Renter,1.1086335902076763,0.5228771640560593,0.24477371927406386,1,1,1
2022,32,033,tenure,All,NA,NA,NA,NA,NA,NA
2022,32,033,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,32,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,32,510,tenure,All,1.637623366490593,1.7441088490615746,1.7739349465127565,3,3,3
2022,32,510,tenure,Owner,1.8351709562590675,2.3343190956731465,2.493211196254748,3,3,3
2022,32,510,tenure,Renter,1.335677298221696,NA,NA,3,NA,NA
2022,33,001,tenure,All,1.5085768502681818,1.461512720026803,0.85647228581835,2,2,2
2022,33,001,tenure,Owner,1.5706476707261883,1.6136026780496753,1.0193358288838243,2,2,2
2022,33,001,tenure,Renter,1.365895456633312,NA,NA,2,NA,NA
2022,33,003,tenure,All,1.520063888062827,1.4686508337845718,0.8716441089269018,2,2,2
2022,33,003,tenure,Owner,1.581746825690359,1.6244544386264235,NA,2,2,NA
2022,33,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,33,005,tenure,All,1.6379748962522072,1.4697121237425188,0.9570339426452585,2,2,2
2022,33,005,tenure,Owner,1.8578000024284387,1.4951010122921657,NA,2,2,NA
2022,33,005,tenure,Renter,1.3069546313444045,NA,NA,2,NA,NA
2022,33,007,tenure,All,1.667961418115553,1.6925412025919007,1.383788817212206,3,3,3
2022,33,007,tenure,Owner,1.749890841493202,1.9215188751371175,NA,3,3,NA
2022,33,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,33,009,tenure,All,1.5549157319716402,1.5324309372749998,1.1238578709374976,2,2,2
2022,33,009,tenure,Owner,1.6533505617123618,1.7759691447609511,1.3982902245697584,2,2,2
2022,33,009,tenure,Renter,1.374671421507996,1.092533292209184,0.6403976246178388,2,2,2
2022,33,011,tenure,All,1.5558079977444237,1.4145643010572433,0.9208045895174021,1,1,1
2022,33,011,tenure,Owner,1.7733957071022468,1.912936023207313,1.3433727727852711,1,1,1
2022,33,011,tenure,Renter,1.3196146940259894,0.9461553801289437,0.49744306809428424,1,1,1
2022,33,013,tenure,All,1.467307805906228,1.4471931913885137,0.9541423149456296,1,1,1
2022,33,013,tenure,Owner,1.6362633772083053,1.9671863129708125,1.1988185586683886,1,1,1
2022,33,013,tenure,Renter,1.2035841747602205,0.7890728084876538,0.5729021858261834,1,1,1
2022,33,015,tenure,All,1.5989747246472024,1.4012971340285023,0.8099164625270585,1,1,1
2022,33,015,tenure,Owner,1.7158887220453085,1.6614077337022861,1.025823207748226,1,1,1
2022,33,015,tenure,Renter,1.3759719648495405,0.8601175937906298,0.2652379629218239,1,1,1
2022,33,017,tenure,All,1.5320913729820722,1.3310782895187931,0.8562732226789086,1,1,1
2022,33,017,tenure,Owner,1.8104604963199373,1.7821934350642221,1.4266938590527984,1,1,1
2022,33,017,tenure,Renter,1.2672301217050368,0.9666059872678487,0.4507325677978439,1,1,1
2022,33,019,tenure,All,1.6208163873310255,1.6257681690975072,1.275386162657374,3,3,3
2022,33,019,tenure,Owner,1.7096292922252319,1.8608182261045798,1.5384024091338029,3,3,3
2022,33,019,tenure,Renter,1.4581908121652563,NA,NA,3,NA,NA
2022,34,001,tenure,All,1.3445562244306217,0.9990794772208046,0.6412096754924563,1,1,1
2022,34,001,tenure,Owner,1.492785914331182,1.3617049847372833,0.966857170207127,1,1,1
2022,34,001,tenure,Renter,1.1601041389243172,0.5923794385198136,0.3012264320216201,1,1,1
2022,34,003,tenure,All,1.3501982575103209,1.1029760202622656,0.5953582912647241,1,1,1
2022,34,003,tenure,Owner,1.5596268372106667,1.6059796988502428,1.0443643421599889,1,1,1
2022,34,003,tenure,Renter,1.1691416107637875,0.685953640268361,0.2748944817883383,1,1,1
2022,34,005,tenure,All,1.5931172214947955,1.3382821771810207,0.7158637210540325,1,1,1
2022,34,005,tenure,Owner,1.8491559815222554,1.6883384515920479,0.9218988052281293,1,1,1
2022,34,005,tenure,Renter,1.1880613325137452,0.7601646090534979,0.2747492801112104,1,1,1
2022,34,007,tenure,All,1.469191082501065,1.2044711650712117,0.613426625444571,1,1,1
2022,34,007,tenure,Owner,1.7514554844200305,1.624828730078604,0.8426105021849702,1,1,1
2022,34,007,tenure,Renter,1.1986131197389402,0.8656665195862137,0.42890571231933927,1,1,1
2022,34,009,tenure,All,1.41753713924962,1.2631365201899725,0.7690655652008209,1,1,1
2022,34,009,tenure,Owner,1.4164082892780026,1.386716452553575,0.8923744326133913,1,1,1
2022,34,009,tenure,Renter,1.4195446544521133,0.9408733087469349,0.33130811477260647,1,1,1
2022,34,011,tenure,All,1.342958531191907,1.165668879592045,1.045736659141154,1,1,1
2022,34,011,tenure,Owner,1.3922731476528734,1.3705785681899427,1.3870619135916216,1,1,1
2022,34,011,tenure,Renter,1.277752296549647,0.8769580619691008,0.6787047361161851,1,1,1
2022,34,013,tenure,All,1.2135197316040611,0.9690855121889604,0.5214829101039323,1,1,1
2022,34,013,tenure,Owner,1.3069027307078025,1.2400247209239446,0.5338215455771825,1,1,1
2022,34,013,tenure,Renter,1.1768583160647514,0.8547770953434607,0.4528277071459886,1,1,1
2022,34,015,tenure,All,1.5704136373992834,1.2353788632387748,0.6886072908534022,1,1,1
2022,34,015,tenure,Owner,1.7236714389711234,1.4742130683395325,0.786201111460627,1,1,1
2022,34,015,tenure,Renter,1.2404153876298087,0.8025134649910234,0.48467809952206914,1,1,1
2022,34,017,tenure,All,1.1625501436137335,0.9075941144906662,0.5322475954446214,1,1,1
2022,34,017,tenure,Owner,1.2711088773674744,1.2996886612433465,0.8460853211917252,1,1,1
2022,34,017,tenure,Renter,1.130291930640927,0.7807051081528854,0.4227788853254746,1,1,1
2022,34,019,tenure,All,1.6266197005912693,1.467743313680253,1.0485239852398525,1,1,1
2022,34,019,tenure,Owner,1.7997177881647413,1.6503698132129874,1.3652530779753762,1,1,1
2022,34,019,tenure,Renter,1.196095635007677,0.8217928073000537,0.296875,1,1,1
2022,34,021,tenure,All,1.484432289475266,1.2679265277287177,0.6413577172134064,1,1,1
2022,34,021,tenure,Owner,1.7893114413654359,1.588550332778702,0.9646273415703468,1,1,1
2022,34,021,tenure,Renter,1.221466554715925,0.9820825659914058,0.39075816270060876,1,1,1
2022,34,023,tenure,All,1.5017474525533452,1.2953793913549903,0.6948936316932731,1,1,1
2022,34,023,tenure,Owner,1.6652577058744735,1.7271337524761003,1.0589047773805655,1,1,1
2022,34,023,tenure,Renter,1.3412189312798632,0.8672329256511675,0.32359988020365377,1,1,1
2022,34,025,tenure,All,1.4289645436503877,1.2473903648924192,0.6946683117633161,1,1,1
2022,34,025,tenure,Owner,1.6985063752276868,1.642721217887726,1.0505307855626327,1,1,1
2022,34,025,tenure,Renter,1.0836561347832174,0.7488935984541545,0.2982691595705294,1,1,1
2022,34,027,tenure,All,1.525675696558545,1.254959764162218,0.5371938040345822,1,1,1
2022,34,027,tenure,Owner,1.702215505842351,1.7012315016040567,0.7107036669970268,1,1,1
2022,34,027,tenure,Renter,1.2891082664352354,0.702133464287663,0.26836111569565935,1,1,1
2022,34,029,tenure,All,1.3575348994526781,1.2239294682463302,0.9814060420279918,1,1,1
2022,34,029,tenure,Owner,1.416960430529192,1.4396354634753954,1.2982664594948663,1,1,1
2022,34,029,tenure,Renter,1.1909606501783312,0.6225904507710558,0.20938972737576805,1,1,1
2022,34,031,tenure,All,1.2676540755467196,1.004487170581943,0.5206926847313419,1,1,1
2022,34,031,tenure,Owner,1.3226863915272757,1.3480717268484401,0.9651891649876875,1,1,1
2022,34,031,tenure,Renter,1.2373938899074088,0.8441349655225846,0.36753307302290344,1,1,1
2022,34,033,tenure,All,1.415995827211101,1.3018620767150901,0.7935783198584743,2,2,2
2022,34,033,tenure,Owner,1.6660502264051855,1.826253186633789,1.1119153736257634,2,2,2
2022,34,033,tenure,Renter,1.1347957767574746,0.8257084994998517,0.4543912748352796,2,2,2
2022,34,035,tenure,All,1.7109903703883378,1.5933578312417667,0.9612660607959888,1,1,1
2022,34,035,tenure,Owner,2.1292163114616547,2.195062675876183,1.745944459719549,1,1,1
2022,34,035,tenure,Renter,1.1377724110171927,0.8299015897047691,0.22578044004146988,1,1,1
2022,34,037,tenure,All,1.7538345931132033,1.5472629144178873,1.0638712823013163,1,1,1
2022,34,037,tenure,Owner,1.8654216515903121,1.8920501112281933,1.3932971907343519,1,1,1
2022,34,037,tenure,Renter,1.405430029154519,0.7879882592007225,NA,1,1,NA
2022,34,039,tenure,All,1.329356675357846,0.989038430355116,0.5764842840512223,1,1,1
2022,34,039,tenure,Owner,1.7210731173802554,1.5196826051112944,0.972294123286358,1,1,1
2022,34,039,tenure,Renter,1.13569133878304,0.6855094411054848,0.29825734464457354,1,1,1
2022,34,041,tenure,All,1.610632183908046,1.3071115440818315,0.7725365359571698,1,1,1
2022,34,041,tenure,Owner,1.9025862845814183,1.7346938775510203,1.1225,1,1,1
2022,34,041,tenure,Renter,1.2245262781551662,0.72216796875,0.30211627341279496,1,1,1
2022,35,001,tenure,All,1.5172489608064446,1.2676855160371077,1.1145994989508312,1,1,1
2022,35,001,tenure,Owner,1.8731232827482343,1.8892770573240245,1.987560448312207,1,1,1
2022,35,001,tenure,Renter,1.154383795243197,0.7030777352329945,0.3613854505182446,1,1,1
2022,35,003,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,003,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,005,tenure,All,1.5421045078422968,1.5492795046843768,1.6113412466092323,2,2,2
2022,35,005,tenure,Owner,1.6693442457310297,1.710321489001692,1.8010073728009341,2,2,2
2022,35,005,tenure,Renter,1.339450551311111,NA,NA,2,NA,NA
2022,35,006,tenure,All,1.73106612594709,1.6696150300575971,1.6843245911971256,3,3,3
2022,35,006,tenure,Owner,1.874815531431742,2.037844557926385,2.029838114005793,3,3,3
2022,35,006,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,007,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,007,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,009,tenure,All,1.5627869508297416,1.5526943008699736,1.6150891396186418,3,3,3
2022,35,009,tenure,Owner,1.6693442457310295,1.710321489001692,1.8010073728009344,3,3,3
2022,35,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,011,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,013,tenure,All,1.500093808630394,1.3900113026278609,1.3243315000948226,1,1,1
2022,35,013,tenure,Owner,1.8526231288662227,2.1604948319361927,2.157023322058038,1,1,1
2022,35,013,tenure,Renter,1.1522620323347155,0.7163806552262091,0.6183332231841914,1,1,1
2022,35,015,tenure,All,1.5490647550922854,1.6888420415024739,NA,2,2,NA
2022,35,015,tenure,Owner,1.5626752710049974,NA,NA,2,NA,NA
2022,35,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,017,tenure,All,1.9481892862879293,2.1707944864109927,2.1547326918614513,3,3,3
2022,35,017,tenure,Owner,1.9976700803544383,NA,NA,3,NA,NA
2022,35,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,019,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,019,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,019,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,021,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,021,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,023,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,025,tenure,All,1.6228558292224529,1.6014636335359766,1.997150067034201,2,2,2
2022,35,025,tenure,Owner,1.6407043819743938,1.7079037800687287,NA,2,2,NA
2022,35,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,027,tenure,All,2.0862480306948235,NA,NA,3,NA,NA
2022,35,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,028,tenure,All,1.6019397118488203,1.7403417884211274,2.0753013957488506,3,3,3
2022,35,028,tenure,Owner,1.653122591493212,1.7817287233086505,NA,3,3,NA
2022,35,028,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,029,tenure,All,2.003558993511083,2.2027564509515045,NA,3,3,NA
2022,35,029,tenure,Owner,2.031092202726832,NA,NA,3,NA,NA
2022,35,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,031,tenure,All,1.6758260670271066,1.596535266605763,1.6063922890255213,2,2,2
2022,35,031,tenure,Owner,1.850725334473067,2.004266810169815,1.994868385718141,2,2,2
2022,35,031,tenure,Renter,1.356642954109865,0.7421356115140816,0.7221372797780429,2,2,2
2022,35,033,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,033,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,035,tenure,All,1.7281592587889762,1.9567060328912262,1.9578388318651243,2,2,2
2022,35,035,tenure,Owner,1.8405893597878638,2.6223803408443245,2.761008152134958,2,2,2
2022,35,035,tenure,Renter,1.5410326841253679,0.819523734326125,0.7084694468234919,2,2,2
2022,35,037,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,037,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,037,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,039,tenure,All,1.8820765794588996,2.167122650194262,2.1147493685601204,3,3,3
2022,35,039,tenure,Owner,2.0507598642472806,2.9592979497819756,2.977740734562702,3,3,3
2022,35,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,041,tenure,All,1.694605150875588,NA,NA,3,NA,NA
2022,35,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,043,tenure,All,1.7862942199884013,1.949341168091168,2.2062634989200864,1,1,1
2022,35,043,tenure,Owner,2.0303539137173856,2.448629708421975,2.805216738600113,1,1,1
2022,35,043,tenure,Renter,1.0606758832565284,0.5087935822277075,NA,1,1,NA
2022,35,045,tenure,All,1.5591133919634015,1.482776382243033,1.442096873261262,1,1,1
2022,35,045,tenure,Owner,1.6501417611514473,1.7406037956558265,1.8298288097562592,1,1,1
2022,35,045,tenure,Renter,1.3826101433099829,0.8759929120637787,0.5813093060283762,1,1,1
2022,35,047,tenure,All,1.9374274720608566,2.2041849299683656,2.1489402815030108,3,3,3
2022,35,047,tenure,Owner,2.0974773546777636,NA,NA,3,NA,NA
2022,35,047,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,049,tenure,All,1.615243224344039,1.5590979978423665,1.4809563155381775,1,1,1
2022,35,049,tenure,Owner,2.131519518890741,2.4581286766772426,2.7234949652399,1,1,1
2022,35,049,tenure,Renter,1.0705830493522113,0.619638269344516,0.35638470838433256,1,1,1
2022,35,051,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,051,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,051,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,053,tenure,All,2.2379216251431693,NA,NA,3,NA,NA
2022,35,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,055,tenure,All,1.9015485713307834,2.1801608574677127,2.1267774524377185,3,3,3
2022,35,055,tenure,Owner,2.0671946957590133,NA,NA,3,NA,NA
2022,35,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,057,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,057,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,059,tenure,All,NA,NA,NA,NA,NA,NA
2022,35,059,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,35,059,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,35,061,tenure,All,1.5154783056326246,1.6435132293669061,1.799187768072775,2,2,2
2022,35,061,tenure,Owner,1.5828557891826693,1.7276009422525211,2.0258143512670603,2,2,2
2022,35,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,36,001,tenure,All,1.5455084126831016,1.4612538665264945,1.0413167725661738,1,1,1
2022,36,001,tenure,Owner,2.0911289722408277,2.244433166275455,2.3812790697674417,1,1,1
2022,36,001,tenure,Renter,1.2246197614618668,1.0637685459940653,0.4878735859852987,1,1,1
2022,36,003,tenure,All,1.6840007322690715,1.8969736080653021,1.6999353088676665,2,2,2
2022,36,003,tenure,Owner,1.8259906513713013,2.229909589813173,2.275056412949306,2,2,2
2022,36,003,tenure,Renter,1.4254573658453198,1.3274746247532903,0.8268219568529166,2,2,2
2022,36,005,tenure,All,1.1388774940263882,0.9967782904548844,0.6226625102165708,1,1,1
2022,36,005,tenure,Owner,1.2375625504439063,1.363936507936508,1.326829719358269,1,1,1
2022,36,005,tenure,Renter,1.1223334442847825,0.9186828156001066,0.5121885254769031,1,1,1
2022,36,007,tenure,All,1.5887661215693296,1.493032765892734,1.1950477262669874,1,1,1
2022,36,007,tenure,Owner,1.9709112848914188,2.2690249015418757,2.068579633856467,1,1,1
2022,36,007,tenure,Renter,1.2764934459108757,0.9502248718486672,0.5986591885227066,1,1,1
2022,36,009,tenure,All,1.6281143004202574,1.8365261649589433,1.661963796806452,2,2,2
2022,36,009,tenure,Owner,1.7897683217685318,2.1743064097487474,2.215074616441528,2,2,2
2022,36,009,tenure,Renter,1.3337654118542404,1.2602919535218422,0.8168700540262822,2,2,2
2022,36,011,tenure,All,1.6611205780560618,1.7775905279599817,1.10759111973897,2,2,2
2022,36,011,tenure,Owner,1.8428130713973565,2.048743297029172,1.7641383058221465,2,2,2
2022,36,011,tenure,Renter,1.3640413126947604,1.2893787235537948,0.300092980009298,2,2,2
2022,36,013,tenure,All,1.6304303138276004,1.909970482125287,1.6767261442979053,1,1,1
2022,36,013,tenure,Owner,1.7691638640844254,2.359178669935642,2.4346949067070094,1,1,1
2022,36,013,tenure,Renter,1.4300787137832858,1.2170487948265727,0.8115545310473995,1,1,1
2022,36,015,tenure,All,1.6546518096806515,1.57838777030056,1.2669456293719479,2,2,2
2022,36,015,tenure,Owner,1.7915060082241987,2.018324203228679,1.914675824806808,2,2,2
2022,36,015,tenure,Renter,1.4730702187288218,1.012349392836609,0.5915133419480234,2,2,2
2022,36,017,tenure,All,1.8556980686490776,2.1237062553219057,1.7717844864662469,3,3,3
2022,36,017,tenure,Owner,2.0536728573014953,2.5560125743049857,2.363765193109401,3,3,3
2022,36,017,tenure,Renter,1.4837862862522513,1.226266343987555,NA,3,3,NA
2022,36,019,tenure,All,1.5506326718630057,1.7302095003106899,1.4070402000135074,2,2,2
2022,36,019,tenure,Owner,1.7353992943161616,2.169772968338267,2.083527350683479,2,2,2
2022,36,019,tenure,Renter,1.305953140549468,1.2056191166854053,0.6932107492998058,2,2,2
2022,36,021,tenure,All,1.5976999229355622,1.6650560350338068,1.1842486500724354,2,2,2
2022,36,021,tenure,Owner,1.8396037753198882,2.2962818088655608,NA,2,2,NA
2022,36,021,tenure,Renter,1.2557567921481205,0.8745848547809658,0.41287571080422425,2,2,2
2022,36,023,tenure,All,1.7344184060093464,1.6937661570294529,1.382893234686343,2,2,2
2022,36,023,tenure,Owner,1.9968523190766096,1.9805546809677685,1.9658297953040837,2,2,2
2022,36,023,tenure,Renter,1.38411711282767,1.18179368050682,0.5847775897254982,2,2,2
2022,36,025,tenure,All,1.8683808997163427,2.13644428247822,1.7858556035359443,3,3,3
2022,36,025,tenure,Owner,2.0669954800959336,2.572548886257441,2.382539797260958,3,3,3
2022,36,025,tenure,Renter,1.495267216394478,1.2336898985895985,NA,3,3,NA
2022,36,027,tenure,All,1.3239763397768052,1.1512770930632668,0.7402700040751511,1,1,1
2022,36,027,tenure,Owner,1.466204598071299,1.5144727079247293,1.3406468905193285,1,1,1
2022,36,027,tenure,Renter,1.1482090512843337,0.7361088669264663,0.21219705530842234,1,1,1
2022,36,029,tenure,All,1.6188860521365225,1.529040209520875,1.115223654103783,1,1,1
2022,36,029,tenure,Owner,1.9653993607138374,2.1109106382978724,1.8820482961510174,1,1,1
2022,36,029,tenure,Renter,1.2765709815593906,1.006833331184487,0.5092136048107972,1,1,1
2022,36,031,tenure,All,1.650163690927279,1.8334120158459741,1.5083146143705055,3,3,3
2022,36,031,tenure,Owner,1.8162087288048778,2.3645843207887003,2.223997833152763,3,3,3
2022,36,031,tenure,Renter,1.43259000741186,1.2464564583398665,NA,3,3,NA
2022,36,033,tenure,All,1.620376803382875,1.7972605931012198,1.4675689396667888,3,3,3
2022,36,033,tenure,Owner,1.788805306401817,2.3250251442332557,2.167482427751437,3,3,3
