year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2018,36,029,tenure,Owner,0.6066967844804677,1,0.7704118760005821,1,0.9555991188537014,1
2018,36,029,tenure,Renter,0.4444948664132963,1,0.7925649862413507,1,1.0138569218579028,1
2018,36,031,tenure,All,0.7967132423623671,3,0.9627545182619924,3,1.1166131154806898,3
2018,36,031,tenure,Owner,NA,NA,1.060797114935112,3,1.054074746221827,3
2018,36,031,tenure,Renter,NA,NA,NA,NA,1.201967495310316,3
2018,36,033,tenure,All,0.7427990653715986,3,0.86918326356691,3,1.0709180223813661,3
2018,36,033,tenure,Owner,0.9718878539471618,3,1.006483193734363,3,1.0113005139616564,3
2018,36,033,tenure,Renter,NA,NA,0.7427773682861173,3,1.1449585464444811,3
2018,36,035,tenure,All,0.5541705882388961,2,0.8219772400683723,2,1.0962847432406817,2
2018,36,035,tenure,Owner,0.7086543937153565,2,0.8267450034673407,2,0.9971321442156491,2
2018,36,035,tenure,Renter,0.38975316324414017,2,0.81689969231769,2,1.2102978069817467,2
2018,36,037,tenure,All,0.6380533154910729,2,0.9533393481352769,2,1.0099675695899146,2
2018,36,037,tenure,Owner,0.7771521302744999,2,0.8761109115198492,2,0.9434331533633635,2
2018,36,037,tenure,Renter,0.5030506621245815,2,1.0291002935914344,2,1.1091970935848778,2
2018,36,039,tenure,All,0.5443650043548448,2,0.6497547201429703,2,0.9153871981886575,2
2018,36,039,tenure,Owner,NA,NA,0.6602217287040018,2,0.8225835453432697,2
2018,36,039,tenure,Renter,NA,NA,NA,NA,1.041846042533111,2
2018,36,041,tenure,All,NA,NA,NA,NA,NA,NA
2018,36,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,36,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,36,043,tenure,All,0.7884183334298485,2,1.0685281126924766,2,1.2596572090025735,2
2018,36,043,tenure,Owner,0.9789473639200351,2,1.1523642355634338,2,1.3019056058000942,2
2018,36,043,tenure,Renter,NA,NA,0.9500636685786854,2,1.200662587247453,2
2018,36,045,tenure,All,0.6185538840027034,1,0.7480036687814289,1,1.0274155255270778,1
2018,36,045,tenure,Owner,0.7350587385607923,1,0.88667194196502,1,1.0139963656619857,1
2018,36,045,tenure,Renter,0.5160134447958096,1,0.6229293574189414,1,1.0416119066196365,1
2018,36,047,tenure,All,0.3613576540898371,1,0.5940050967315244,1,0.8756909142257726,1
2018,36,047,tenure,Owner,0.27810793622946867,1,0.5087617191948075,1,0.6668766395828184,1
2018,36,047,tenure,Renter,0.37675522206448997,1,0.613069720456031,1,0.9314752764399267,1
2018,36,049,tenure,All,0.828209517756524,3,1.0244355738902327,3,1.4790371025335405,3
2018,36,049,tenure,Owner,NA,NA,NA,NA,1.4383521359138502,3
2018,36,049,tenure,Renter,NA,NA,NA,NA,1.5220784923580728,3
2018,36,051,tenure,All,0.49757112551408195,2,0.7738880518592608,2,0.9660773238770172,2
2018,36,051,tenure,Owner,0.6393442622950819,2,0.7519131518063713,2,0.938111033519553,2
2018,36,051,tenure,Renter,0.4060934221232496,2,0.7919086244507942,2,1.0066422545347922,2
2018,36,053,tenure,All,0.5282695025822498,2,0.8641555335762159,2,1.0312560408295532,2
2018,36,053,tenure,Owner,0.41395348837209306,2,0.7863352695448984,2,1.0218351806321493,2
2018,36,053,tenure,Renter,0.6211137785514641,2,0.9401279698533928,2,1.0429663541882128,2
2018,36,055,tenure,All,0.38566141917293234,1,0.7134933633431468,1,0.9850824687416866,1
2018,36,055,tenure,Owner,0.4370043297466455,1,0.6712083926952467,1,0.9045158097012752,1
2018,36,055,tenure,Renter,0.3589090665415801,1,0.7402902262057192,1,1.0528481167654407,1
2018,36,057,tenure,All,0.5615537439257817,2,0.8329763360342718,2,1.1106376863720828,2
2018,36,057,tenure,Owner,0.7229746364352717,2,0.8372929743826268,2,1.0035381743286294,2
2018,36,057,tenure,Renter,NA,NA,0.8283792250826371,2,1.2337887042305702,2
2018,36,059,tenure,All,0.2672064178088274,1,0.4561719783305854,1,0.7165065564679154,1
2018,36,059,tenure,Owner,0.18028330233223638,1,0.44835753726813815,1,0.6590731343555046,1
2018,36,059,tenure,Renter,0.36033356838458475,1,0.46849538928446366,1,0.8258941716463151,1
2018,36,061,tenure,All,0.47607827772071204,1,0.6555669933909204,1,0.8336843346248037,1
2018,36,061,tenure,Owner,0.4139173569189012,1,0.524005909146867,1,0.7441078092070919,1
2018,36,061,tenure,Renter,0.48400866881197874,1,0.6737089600380267,1,0.8480950055521513,1
2018,36,063,tenure,All,0.5248421762806612,1,0.8952677499918913,1,1.05234375,1
2018,36,063,tenure,Owner,0.5482773754663156,1,0.8285954937881659,1,0.9784366576819407,1
2018,36,063,tenure,Renter,0.5064879264415227,1,0.9525446213217559,1,1.1392858784063233,1
2018,36,065,tenure,All,0.55674630583761,1,0.78734873194079,1,1.0594253405999727,1
2018,36,065,tenure,Owner,0.7749266893109205,1,0.8189122287587917,1,1.0699885934483029,1
2018,36,065,tenure,Renter,0.43202137710912386,1,0.7631631229830806,1,1.0505461547243085,1
2018,36,067,tenure,All,0.5623296475036687,1,0.874234562668361,1,1.0753070789014476,1
2018,36,067,tenure,Owner,0.6594338882627473,1,0.7952358259887446,1,0.9498693291475666,1
2018,36,067,tenure,Renter,0.5127322097022698,1,0.9234854201170172,1,1.1809203816719316,1
2018,36,069,tenure,All,0.5126959852177178,1,0.8540401901018272,1,1.0489722393127021,1
2018,36,069,tenure,Owner,0.4821631447398319,1,0.7753076104575521,1,0.957794589461346,1
2018,36,069,tenure,Renter,0.5442987676596686,1,0.9503384125151491,1,1.2032332860577006,1
2018,36,071,tenure,All,0.3046088794926004,1,0.6354776730942846,1,0.8782962771458118,1
2018,36,071,tenure,Owner,0.33037456106125634,1,0.5938756572842561,1,0.8010690978257305,1
2018,36,071,tenure,Renter,0.2848932676518883,1,0.6693836393428848,1,0.9533046663481446,1
2018,36,073,tenure,All,0.7135301443117721,2,1.0019426375201246,2,1.0844525892114836,2
2018,36,073,tenure,Owner,NA,NA,0.9606265100182333,2,1.0412145429873518,2
2018,36,073,tenure,Renter,NA,NA,1.0464799321790572,2,1.1500117613144498,2
2018,36,075,tenure,All,0.4140147196019488,1,0.8468134118249296,1,0.9848118604463783,1
2018,36,075,tenure,Owner,0.5689427893488004,1,0.840854201093174,1,0.9743840301528582,1
2018,36,075,tenure,Renter,0.31363170481721897,1,0.8528540136580337,1,0.9990471653168176,1
2018,36,077,tenure,All,0.6046919517933785,2,0.750099084574467,2,1.0209854726534555,2
2018,36,077,tenure,Owner,0.7016991823033404,2,0.768881826382166,2,1.0022308789686003,2
2018,36,077,tenure,Renter,0.5105481613908536,2,0.7278423063453783,2,1.0506567718586914,2
2018,36,079,tenure,All,0.23921028466483013,1,0.5326249829723471,1,0.7896743571605486,1
2018,36,079,tenure,Owner,NA,NA,0.4294704861111111,1,0.7194186449320656,1
2018,36,079,tenure,Renter,NA,NA,NA,NA,0.9696752626552053,1
2018,36,081,tenure,All,0.29854789886998956,1,0.5279036084157877,1,0.8488496057643906,1
2018,36,081,tenure,Owner,0.3231129980637024,1,0.6199848001816082,1,0.736729084349768,1
2018,36,081,tenure,Renter,0.28785876059952537,1,0.48166815343443353,1,0.9114450423541581,1
2018,36,083,tenure,All,0.38788783452393644,1,0.7585778079249336,1,0.9727754785307812,1
2018,36,083,tenure,Owner,0.5258979206049149,1,0.7745425616547335,1,0.9293783303730018,1
2018,36,083,tenure,Renter,0.33367983367983367,1,0.7497808171137997,1,1.0090191657271703,1
2018,36,085,tenure,All,0.42905202122422187,1,0.647187329328236,1,0.8400767129656536,1
2018,36,085,tenure,Owner,0.3112214498510427,1,0.5518446316254092,1,0.6951477483371498,1
2018,36,085,tenure,Renter,0.5120007456774013,1,0.7348346520592413,1,1.0054753608760578,1
2018,36,087,tenure,All,NA,NA,NA,NA,NA,NA
2018,36,087,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,36,087,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,36,089,tenure,All,0.7198687910028116,1,0.871710771524413,1,1.0134733957524549,1
2018,36,089,tenure,Owner,0.8404336249524534,1,0.847462392801912,1,0.9725697786333013,1
2018,36,089,tenure,Renter,0.6027346637102735,1,0.8990796572516662,1,1.0675718680386126,1
2018,36,091,tenure,All,0.3685284640171858,1,0.6184392796675389,1,0.8973941795470648,1
2018,36,091,tenure,Owner,0.5103351394742123,1,0.6685938082804923,1,0.8621244142240191,1
2018,36,091,tenure,Renter,0.2052230182574532,1,0.5570890840652447,1,0.9443730493849826,1
2018,36,093,tenure,All,0.4450565105897996,1,0.7728065078442766,1,0.9751614505712867,1
2018,36,093,tenure,Owner,0.42857142857142855,1,0.6816707218167072,1,0.8924599280340203,1
2018,36,093,tenure,Renter,0.4520492357635601,1,0.831266799618486,1,1.0385483264385107,1
2018,36,095,tenure,All,0.6286625799904892,3,1.085668472500748,3,1.1739234694374046,3
2018,36,095,tenure,Owner,0.7628724660413188,3,1.084708751684105,3,1.1358636049812236,3
2018,36,095,tenure,Renter,NA,NA,1.0870595844131423,3,1.2396655031692307,3
2018,36,097,tenure,All,0.8059344014309944,3,1.1366342698147511,3,1.1999076993949598,3
2018,36,097,tenure,Owner,NA,NA,1.0285401125294586,3,1.124129247153539,3
2018,36,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,36,099,tenure,All,0.8814670163400263,3,1.0353087438622781,3,1.0936358608790566,3
2018,36,099,tenure,Owner,NA,NA,1.0340878397246882,3,1.0484444845178404,3
2018,36,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,36,101,tenure,All,0.7175029455016612,2,0.8936590686918701,2,1.0539404161103447,2
2018,36,101,tenure,Owner,0.7172820772320141,2,0.846907290779889,2,0.9991750571103594,2
2018,36,101,tenure,Renter,0.7177674907432507,2,0.9499667972605893,2,1.1406157014167193,2
2018,36,103,tenure,All,0.24482605192587514,1,0.5173425678682688,1,0.7603732407521312,1
2018,36,103,tenure,Owner,0.21885041056765442,1,0.5461560155677139,1,0.7063293180245487,1
2018,36,103,tenure,Renter,0.275188440572755,1,0.4710403712633468,1,0.874256752930517,1
2018,36,105,tenure,All,0.3483182742751233,2,0.5711060792533621,2,0.9460300540633662,2
2018,36,105,tenure,Owner,0.3071262233620974,2,0.490831855410346,2,0.867950893788149,2
2018,36,105,tenure,Renter,NA,NA,0.635922091072554,2,1.0386585613529782,2
2018,36,107,tenure,All,0.4845790368379082,2,0.6949365220274265,2,1.0238520660424324,2
2018,36,107,tenure,Owner,NA,NA,0.7379773691654878,2,0.9541245837470999,2
2018,36,107,tenure,Renter,NA,NA,NA,NA,1.1514337847825058,2
2018,36,109,tenure,All,0.2997416020671835,1,0.5996648836759683,1,0.9321137315406657,1
2018,36,109,tenure,Owner,NA,NA,0.8159489633173844,1,0.910869026986878,1
2018,36,109,tenure,Renter,0.23983739837398374,1,0.5449038927475367,1,0.9438625316629013,1
2018,36,111,tenure,All,0.3512768845438694,1,0.6103791224122139,1,0.9613133816944327,1
2018,36,111,tenure,Owner,0.3727408275760608,1,0.6252648064366956,1,0.8701624642929481,1
2018,36,111,tenure,Renter,0.33352987487793584,1,0.5978448446832295,1,1.057259320806142,1
2018,36,113,tenure,All,0.5355663600968458,2,0.8662593941799565,2,0.9885662450823338,2
2018,36,113,tenure,Owner,0.7253879178018782,2,0.8422042668455465,2,0.9665404992804406,2
2018,36,113,tenure,Renter,0.39640718562874255,2,0.886789548985013,2,1.0131401635764576,2
2018,36,115,tenure,All,0.5359112085414596,2,0.8697973473543706,2,0.9914828147444401,2
2018,36,115,tenure,Owner,0.7262031604492379,2,0.8459206170964787,2,0.9700560143637225,2
2018,36,115,tenure,Renter,0.39640718562874255,2,0.8901752469022938,2,1.0153884954365486,2
2018,36,117,tenure,All,0.6960135234433037,2,0.871475706966602,2,1.0081802792836063,2
2018,36,117,tenure,Owner,0.6700149539666048,2,0.8346404787304349,2,0.9869102105308543,2
2018,36,117,tenure,Renter,0.7344533362013199,2,0.9239697602604873,2,1.0545030905978086,2
2018,36,119,tenure,All,NA,NA,NA,NA,NA,NA
2018,36,119,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,36,119,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,36,121,tenure,All,0.505975090332869,2,0.7466197103674342,2,0.9766568685087204,2
2018,36,121,tenure,Owner,NA,NA,0.719626168224299,2,0.9143569578977654,2
2018,36,121,tenure,Renter,NA,NA,NA,NA,1.0599604294141356,2
2018,36,123,tenure,All,NA,NA,1.128553855118097,3,1.6193228049040005,3
2018,36,123,tenure,Owner,NA,NA,NA,NA,1.2281351193175059,3
2018,36,123,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,001,tenure,All,0.713764871434054,1,0.7562827074587383,1,0.9545438736827462,1
2018,37,001,tenure,Owner,0.8963215258855586,1,0.8935008885503934,1,0.9260279933280151,1
2018,37,001,tenure,Renter,0.5522064142753798,1,0.642624329723478,1,0.9808206361935311,1
2018,37,003,tenure,All,0.8906311353825785,3,0.9402529552556538,3,1.1030473474953733,3
2018,37,003,tenure,Owner,NA,NA,NA,NA,1.015276702466604,3
2018,37,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,005,tenure,All,NA,NA,NA,NA,NA,NA
2018,37,005,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,007,tenure,All,NA,NA,NA,NA,0.8395572850966196,3
2018,37,007,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,009,tenure,All,0.8792532859932228,3,0.878090910585738,3,1.3580952181150219,3
2018,37,009,tenure,Owner,NA,NA,NA,NA,1.1790210400120051,3
2018,37,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,011,tenure,All,NA,NA,NA,NA,1.5915783002751465,3
2018,37,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,013,tenure,All,0.6412633953750705,2,0.6770128585558852,2,0.9254571593642092,2
2018,37,013,tenure,Owner,0.6827524575513851,2,0.6983868228901341,2,0.977117872916528,2
2018,37,013,tenure,Renter,0.5894352260618054,2,0.6471926083866383,2,0.8462036091249574,2
2018,37,015,tenure,All,NA,NA,NA,NA,1.1668445824136875,3
2018,37,015,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,017,tenure,All,0.8282886415251907,3,0.9125962947750536,3,1.168693605363034,3
2018,37,017,tenure,Owner,0.7818741804604916,3,0.8152068370742611,3,1.0089987098406104,3
2018,37,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,019,tenure,All,0.5213910230489285,1,0.6456717538153616,1,0.939832779933592,1
2018,37,019,tenure,Owner,0.5941997851772288,1,0.6655612244897959,1,0.9045703250724171,1
2018,37,019,tenure,Renter,NA,NA,0.5903500473036897,1,1.043273013375295,1
2018,37,021,tenure,All,0.6405642023346303,1,0.6549602122015915,1,0.9006484435270323,1
2018,37,021,tenure,Owner,0.8108813297255508,1,0.8314919148313455,1,0.8870070166948948,1
2018,37,021,tenure,Renter,0.467978848413631,1,0.4898001095290252,1,0.9152527738203169,1
2018,37,023,tenure,All,0.7973170339049351,2,0.9135802563571646,2,1.0493075235569949,2
2018,37,023,tenure,Owner,0.8788699034704329,2,0.8641665983254108,2,1.0272164211319497,2
2018,37,023,tenure,Renter,0.7062064895929882,2,0.9717047240983486,2,1.0856703894249673,2
2018,37,025,tenure,All,0.551440016052458,1,0.7955489208781101,1,1.0037042806996002,1
2018,37,025,tenure,Owner,0.5462818330130335,1,0.8257649774349082,1,0.9541614832920661,1
2018,37,025,tenure,Renter,0.5562437534803423,1,0.7620001509278258,1,1.0743555413347252,1
2018,37,027,tenure,All,0.7875192004996282,2,0.8342892405260721,2,0.9984484956347421,2
2018,37,027,tenure,Owner,0.7873541032582161,2,0.8233822965310086,2,0.9365379199034006,2
2018,37,027,tenure,Renter,0.7877766554995177,2,0.8517284076026017,2,1.1107554989837094,2
2018,37,029,tenure,All,NA,NA,NA,NA,NA,NA
2018,37,029,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,031,tenure,All,0.6144025983206641,2,0.8133733736750598,2,1.01268427947386,2
2018,37,031,tenure,Owner,0.6393261593686602,2,0.8804600168147257,2,1.0092395642400576,2
2018,37,031,tenure,Renter,0.5832680661300937,2,0.7182000650236368,2,1.018443389553513,2
2018,37,033,tenure,All,NA,NA,NA,NA,0.9409295405332808,3
2018,37,033,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,035,tenure,All,0.624965706447188,1,0.6978403986956254,1,1.0178454674820199,1
2018,37,035,tenure,Owner,0.6465883529117721,1,0.7209969122187914,1,0.9497595545431536,1
2018,37,035,tenure,Renter,0.5986622073578596,1,0.6686151704940849,1,1.1233696185152495,1
2018,37,037,tenure,All,0.597506106304561,2,0.8615138043868035,2,0.9847955989386477,2
2018,37,037,tenure,Owner,NA,NA,0.7985159229104402,2,0.8965071151358344,2
2018,37,037,tenure,Renter,NA,NA,0.9403464641708057,2,1.115699977915486,2
2018,37,039,tenure,All,0.8111055765746152,3,0.8118997840084278,3,0.9680348065451487,3
2018,37,039,tenure,Owner,NA,NA,NA,NA,0.9800478979241617,3
2018,37,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,041,tenure,All,NA,NA,NA,NA,NA,NA
2018,37,041,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,043,tenure,All,NA,NA,NA,NA,NA,NA
2018,37,043,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,045,tenure,All,0.6767015007802057,2,0.7111613079876431,2,1.0534401872869452,2
2018,37,045,tenure,Owner,0.7465245255377968,2,0.7745312430851965,2,0.9165502389278894,2
2018,37,045,tenure,Renter,0.6040692247316576,2,0.6447716103052527,2,1.2585352803087917,2
2018,37,047,tenure,All,0.7719088037899724,2,0.8466210059765571,2,1.0787896478444832,2
2018,37,047,tenure,Owner,0.7512612090338336,2,0.7854699472211738,2,0.9699557711264842,2
2018,37,047,tenure,Renter,NA,NA,NA,NA,1.260507322899446,2
2018,37,049,tenure,All,0.5551225515331761,1,0.6563582185713135,1,0.9207089552238806,1
2018,37,049,tenure,Owner,0.6333599786837197,1,0.6985374771480805,1,0.9050976765691827,1
2018,37,049,tenure,Renter,0.5061687229076359,1,0.6231466820210163,1,0.9333959605448567,1
2018,37,051,tenure,All,0.4256490459806068,1,0.4852081134282372,1,0.8938421627525942,1
2018,37,051,tenure,Owner,0.6385656864819124,1,0.7035327366933585,1,0.8860902440221927,1
2018,37,051,tenure,Renter,0.33624977793569016,1,0.3903756444880923,1,0.8979725310660562,1
2018,37,053,tenure,All,NA,NA,0.884551956738511,3,1.1047703481175062,3
2018,37,053,tenure,Owner,NA,NA,NA,NA,0.9208467556373677,3
2018,37,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,055,tenure,All,0.7697377609459068,3,0.8276950659484376,3,1.0944036944054814,3
2018,37,055,tenure,Owner,NA,NA,0.6744624961822829,3,0.8785640813839781,3
2018,37,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,057,tenure,All,0.6609606986899563,1,0.7918098244962392,1,0.9653089498476032,1
2018,37,057,tenure,Owner,0.6607588289352764,1,0.7306856352499506,1,0.9126325134471774,1
2018,37,057,tenure,Renter,0.6611215735509521,1,0.8460056061667834,1,1.0248509533085415,1
2018,37,059,tenure,All,0.9032892449002763,2,0.8932846926057348,2,1.0509484189821234,2
2018,37,059,tenure,Owner,NA,NA,0.87099296988107755,2,0.9669916183873302,2
2018,37,059,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,061,tenure,All,0.7833849839900304,2,0.7793703340330778,2,1.016195559874794,2
2018,37,061,tenure,Owner,0.8788503703229373,2,0.872407185789778,2,1.0306508366320324,2
2018,37,061,tenure,Renter,0.6932956801882766,2,0.69588200127246,2,0.9964653806245678,2
2018,37,063,tenure,All,0.3852942542616935,1,0.6787357517745255,1,0.9955548406907544,1
2018,37,063,tenure,Owner,0.5767813267813268,1,0.6464200119832235,1,0.910699919549477,1
2018,37,063,tenure,Renter,0.30225744156622497,1,0.6931669955516907,1,1.0479354869223856,1
2018,37,065,tenure,All,0.7768026366982377,2,0.8235432233182711,2,1.0152465088224598,2
2018,37,065,tenure,Owner,0.9821755052586093,2,1.097766748918827,2,1.081137496970749,2
2018,37,065,tenure,Renter,NA,NA,NA,NA,0.9506515083860754,2
2018,37,067,tenure,All,0.5646746557342583,1,0.7808219178082192,1,1.015845532294454,1
2018,37,067,tenure,Owner,0.7938256153525239,1,0.7924815552172385,1,0.9349175214637127,1
2018,37,067,tenure,Renter,0.45931637702842676,1,0.7746373885765755,1,1.0716042271307353,1
2018,37,069,tenure,All,0.5941877664665448,2,0.8546780163116522,2,1.0054510216745312,2
2018,37,069,tenure,Owner,NA,NA,0.863197086324504,2,0.9626631197185873,2
2018,37,069,tenure,Renter,NA,NA,0.8445117374125942,2,1.0686111716470585,2
2018,37,071,tenure,All,0.5757073449557016,1,0.8310545552998511,1,1.0501457725947523,1
2018,37,071,tenure,Owner,0.7955957086391869,1,0.8677724178946673,1,1.009614639063348,1
2018,37,071,tenure,Renter,0.3503472222222222,1,0.7925078043704474,1,1.1011164740870751,1
2018,37,073,tenure,All,NA,NA,NA,NA,NA,NA
2018,37,073,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,073,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,075,tenure,All,NA,NA,NA,NA,NA,NA
2018,37,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,077,tenure,All,0.6182361992523128,2,0.6763013525427791,2,0.93255138959903,2
2018,37,077,tenure,Owner,0.6165399233858763,2,0.6659449934945457,2,0.9049799733089968,2
2018,37,077,tenure,Renter,NA,NA,NA,NA,0.9883901305782133,2
2018,37,079,tenure,All,NA,NA,NA,NA,1.326964851968246,3
2018,37,079,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,37,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,37,081,tenure,All,0.39398788927335643,1,0.562363941329717,1,0.9375484951198595,1
2018,37,081,tenure,Owner,0.48840281855549034,1,0.5886696792681583,1,0.8652687329424164,1
2018,37,081,tenure,Renter,0.35454991415256315,1,0.5497677855182606,1,0.9814410659490327,1
2018,37,083,tenure,All,0.7027490635890148,2,0.7133148922512297,2,1.1162358980959566,2
2018,37,083,tenure,Owner,0.7382400617592134,2,0.7673398504975062,2,0.9601174777324594,2
2018,37,083,tenure,Renter,0.6769644131202284,2,0.671442375186578,2,1.2819917963645744,2
2018,37,085,tenure,All,0.5991950525179149,1,0.6660346248969498,1,1.0020580164641317,1
2018,37,085,tenure,Owner,0.7592309372951715,1,0.786624759909202,1,0.906930693069307,1
2018,37,085,tenure,Renter,0.46862745098039216,1,0.5581758550679369,1,1.095265812960807,1
2018,37,087,tenure,All,0.7685178374402354,2,0.8065182754363134,2,1.0130068899822169,2
2018,37,087,tenure,Owner,0.7579220779220779,2,0.7612939841089671,2,0.9389245006944307,2
2018,37,087,tenure,Renter,0.7811572407384247,2,0.8604616827736977,2,1.111275962924552,2
2018,37,089,tenure,All,0.7295392893118671,1,0.8551224558903996,1,0.970966121267782,1
2018,37,089,tenure,Owner,0.8272857792891543,1,0.8422379752550769,1,0.9225224059071342,1
2018,37,089,tenure,Renter,0.6177344782034346,1,0.8712726617114803,1,1.0487681764162864,1
2018,37,091,tenure,All,0.8270959246055263,3,0.833274407832701,3,1.348158593763731,3
2018,37,091,tenure,Owner,NA,NA,NA,NA,1.0628350305536387,3
2018,37,091,tenure,Renter,NA,NA,NA,NA,1.6510957065462901,3
2018,37,093,tenure,All,0.6897997026418528,2,0.7581768523198118,2,1.0840202833144117,2
2018,37,093,tenure,Owner,0.7964191091035006,2,0.8046190909342327,2,1.0827504205019456,2
