year,state,place,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2018,06,69088,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,69088,race-ethnicity,Hispanic,0.9598121273046708,0.923424235797588,0.9962000188117536,1
2018,06,69088,race-ethnicity,Other Races and Ethnicities,0.919201925778962,0.8368456866394325,1,1
2018,06,69088,race-ethnicity,"White, Non-Hispanic",0.9815695499211344,0.9616873027650868,1,1
2018,06,69196,all,All,0.8356244756391523,0.7693120571951266,0.901936894083178,2
2018,06,69196,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,69196,race-ethnicity,Hispanic,0.8104937136360596,0.7254963856091226,0.8954910416629966,2
2018,06,69196,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,69196,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,70000,all,All,0.9434318038969204,0.8686274076097532,1,3
2018,06,70000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,70000,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,70000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,70000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,70098,all,All,0.9255523264554713,0.8716404541717223,0.97946419873922,1
2018,06,70098,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,70098,race-ethnicity,Hispanic,0.8624937323094009,0.7474687655172559,0.9775186991015458,1
2018,06,70098,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,70098,race-ethnicity,"White, Non-Hispanic",0.9676427916657258,0.9336891243837204,1,1
2018,06,72016,all,All,0.8481149884646204,0.7713984805552891,0.9248314963739516,1
2018,06,72016,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,72016,race-ethnicity,Hispanic,0.7926225100517669,0.6513484657001132,0.9338965544034206,1
2018,06,72016,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,72016,race-ethnicity,"White, Non-Hispanic",0.885210391582927,0.8126284879540282,0.957792295211826,1
2018,06,73080,all,All,0.8291527802139976,0.7922761123154883,0.8660294481125069,2
2018,06,73080,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,73080,race-ethnicity,Hispanic,0.8243920549470949,0.7839481014006806,0.8648360084935092,2
2018,06,73080,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,73080,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,75000,all,All,0.9014498639237462,0.8688604275511996,0.9340393002962928,3
2018,06,75000,race-ethnicity,"Black, Non-Hispanic",0.8373789313436287,0.6776317917147385,0.9971260709725188,3
2018,06,75000,race-ethnicity,Hispanic,0.8790602007182415,0.8266295426928076,0.9314908587436754,3
2018,06,75000,race-ethnicity,Other Races and Ethnicities,0.929796660759016,0.8751801869251745,0.9844131345928572,3
2018,06,75000,race-ethnicity,"White, Non-Hispanic",0.9439419087948988,0.8774371162545104,1,3
2018,06,77000,all,All,0.8998658405012225,0.8285273418695444,0.9712043391329008,3
2018,06,77000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,77000,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,77000,race-ethnicity,Other Races and Ethnicities,0.9154706828349962,0.8059642536984398,1,3
2018,06,77000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,78120,all,All,0.971640362773366,0.9444274229522056,0.9988533025945264,1
2018,06,78120,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,78120,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,78120,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,78120,race-ethnicity,"White, Non-Hispanic",0.9456966091573684,0.8911382705130303,1,1
2018,06,78582,all,All,0.987511223151176,0.9690636439922572,1,1
2018,06,78582,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,78582,race-ethnicity,Hispanic,0.9700320693657803,0.9085125982961972,1,1
2018,06,78582,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,78582,race-ethnicity,"White, Non-Hispanic",0.992000567505082,0.9767163281658636,1,1
2018,06,80000,all,All,0.8989190249397494,0.8363382826460588,0.96149976723344,2
2018,06,80000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,80000,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,06,80000,race-ethnicity,Other Races and Ethnicities,0.9465250086101504,0.8835469754646805,1,2
2018,06,80000,race-ethnicity,"White, Non-Hispanic",0.9204348427847048,0.8355646450411259,1,2
2018,06,80238,all,All,0.8992210321324244,0.8631740775215345,0.9352679867433144,2
2018,06,80238,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,80238,race-ethnicity,Hispanic,0.9134948096885812,0.8598697341855445,0.9671198851916182,2
2018,06,80238,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,80238,race-ethnicity,"White, Non-Hispanic",0.8963700234192037,0.8195071044988277,0.9732329423395796,2
2018,06,80854,all,All,0.9672881908242552,0.9491782779685336,0.9853981036799766,3
2018,06,80854,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,80854,race-ethnicity,Hispanic,0.9293410919129772,0.8759129892130985,0.9827691946128556,3
2018,06,80854,race-ethnicity,Other Races and Ethnicities,0.981730119145578,0.9638592446894604,0.999600993601696,3
2018,06,80854,race-ethnicity,"White, Non-Hispanic",0.9884839056627308,0.9706865197407404,1,3
2018,06,81344,all,All,0.9268748331998934,0.869426990715235,0.9843226756845518,2
2018,06,81344,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,81344,race-ethnicity,Hispanic,0.9306892568348094,0.8690625411886667,0.9923159724809522,2
2018,06,81344,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,81344,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,81554,all,All,0.9016026833731796,0.8399645681675827,0.9632407985787764,2
2018,06,81554,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,81554,race-ethnicity,Hispanic,0.8910979218682598,0.7831248465338787,0.9990709972026408,2
2018,06,81554,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,81554,race-ethnicity,"White, Non-Hispanic",0.916786379844318,0.8342728322377213,0.9992999274509148,2
2018,06,81666,all,All,0.916108388640896,0.8680434839611526,0.9641732933206392,1
2018,06,81666,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,81666,race-ethnicity,Hispanic,0.8824506354958477,0.7832135251171057,0.9816877458745896,1
2018,06,81666,race-ethnicity,Other Races and Ethnicities,0.9483100974324066,0.8620225175197579,1,1
2018,06,81666,race-ethnicity,"White, Non-Hispanic",0.93822264860595594,0.8724725462359474,1,1
2018,06,82590,all,All,0.840827829475137,0.7616669276457454,0.9199887313045286,2
2018,06,82590,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,82590,race-ethnicity,Hispanic,0.8267909106324549,0.7242417105599639,0.929340110704946,2
2018,06,82590,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,82590,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,82954,all,All,0.826430452477855,0.7434490689447971,0.9094118360109128,1
2018,06,82954,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,82954,race-ethnicity,Hispanic,0.8558659217877095,0.7441146305320759,0.967617213043343,1
2018,06,82954,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,82954,race-ethnicity,"White, Non-Hispanic",0.8406374501992032,0.6732696116303921,1,1
2018,06,82996,all,All,0.9168007214371994,0.874350344485445,0.9592510983889536,2
2018,06,82996,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,82996,race-ethnicity,Hispanic,0.8857512559465447,0.8261828115308065,0.9453197003622829,2
2018,06,82996,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,82996,race-ethnicity,"White, Non-Hispanic",0.9570816313357065,0.8900375408925476,1,2
2018,06,84200,all,All,0.9628557532251508,0.9360178089425604,0.9896936975077412,2
2018,06,84200,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,84200,race-ethnicity,Hispanic,0.9473817966627196,0.9096926154655098,0.9850709778599296,2
2018,06,84200,race-ethnicity,Other Races and Ethnicities,0.9979239621441774,0.9938785449815656,1,2
2018,06,84200,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,84550,all,All,0.9473994757296106,0.9094534293361196,0.9853455221231016,2
2018,06,84550,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,84550,race-ethnicity,Hispanic,0.8755667243311906,0.7841815057755882,0.9669519428867932,2
2018,06,84550,race-ethnicity,Other Races and Ethnicities,0.9768894793808828,0.9344582218719798,1,2
2018,06,84550,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,06,85292,all,All,0.9412886451030172,0.9051926640025976,0.9773846262034368,2
2018,06,85292,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,06,85292,race-ethnicity,Hispanic,0.9333707576615612,0.889074883374963,0.9776666319481594,2
2018,06,85292,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,06,85292,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,08,03455,all,All,0.8506652252158063,0.7586318306124666,0.942698619819146,1
2018,08,03455,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,03455,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,08,03455,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,03455,race-ethnicity,"White, Non-Hispanic",0.9107713165466216,0.827267895612789,0.9942747374804544,1
2018,08,04000,all,All,0.8350548300113,0.7858520787236338,0.8842575812989661,3
2018,08,04000,race-ethnicity,"Black, Non-Hispanic",0.7352345529517275,0.5460452536828249,0.92442385222063,3
2018,08,04000,race-ethnicity,Hispanic,0.8044678172840788,0.7228826633462039,0.8860529712219537,3
2018,08,04000,race-ethnicity,Other Races and Ethnicities,0.8832134626748283,0.7834257506562231,0.9830011746934334,3
2018,08,04000,race-ethnicity,"White, Non-Hispanic",0.904183983928246,0.8496455830154698,0.9587223848410223,3
2018,08,07850,all,All,0.9905783417947982,0.9800214258919872,1,2
2018,08,07850,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,07850,race-ethnicity,Hispanic,0.9297007451433452,0.8272958028908434,1,2
2018,08,07850,race-ethnicity,Other Races and Ethnicities,1,1,1,2
2018,08,07850,race-ethnicity,"White, Non-Hispanic",0.9978321372712848,0.995709194952783,0.9999550795897868,2
2018,08,12815,all,All,0.916032695282418,0.8687554746086725,0.9633099159561632,2
2018,08,12815,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,12815,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,08,12815,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,12815,race-ethnicity,"White, Non-Hispanic",0.9269685198817604,0.8670278328429987,0.9869092069205222,2
2018,08,16000,all,All,0.906187815012989,0.8780324478424829,0.934343182183495,3
2018,08,16000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,16000,race-ethnicity,Hispanic,0.8539258147656854,0.7844036634089379,0.923447966122433,3
2018,08,16000,race-ethnicity,Other Races and Ethnicities,0.9283939612465464,0.8724866847216425,0.9843012377714504,3
2018,08,16000,race-ethnicity,"White, Non-Hispanic",0.9363375444307868,0.9063687258771788,0.966306362984395,3
2018,08,20000,all,All,0.861840337739254,0.824479888642085,0.8992007868364229,1
2018,08,20000,race-ethnicity,"Black, Non-Hispanic",0.7736467220219901,0.6009427261632296,0.9463507178807506,1
2018,08,20000,race-ethnicity,Hispanic,0.8026530941113184,0.7433836275886762,0.8619225606339606,1
2018,08,20000,race-ethnicity,Other Races and Ethnicities,0.8198276392536864,0.6957104130966326,0.9439448654107402,1
2018,08,20000,race-ethnicity,"White, Non-Hispanic",0.969657187927353,0.9437850370082936,0.9955293388464124,1
2018,08,27425,all,All,0.96846525910344206,0.9467714794184952,0.990159038788389,2
2018,08,27425,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,27425,race-ethnicity,Hispanic,0.9638905880534576,0.910066086586589,1,2
2018,08,27425,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,27425,race-ethnicity,"White, Non-Hispanic",0.9720764975492816,0.9471724677951944,0.996980527303369,2
2018,08,32155,all,All,0.9261882064551274,0.8882378264214111,0.9641385864888438,2
2018,08,32155,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,32155,race-ethnicity,Hispanic,0.8461253244345569,0.7541792418673082,0.9380714070018056,2
2018,08,32155,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,32155,race-ethnicity,"White, Non-Hispanic",0.9721135029354208,0.9441375860874408,1,2
2018,08,43000,all,All,0.8901152310659223,0.8460720213853414,0.9341584407465032,3
2018,08,43000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,43000,race-ethnicity,Hispanic,0.831234500369928,0.7055379690259369,0.956931031713919,3
2018,08,43000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,43000,race-ethnicity,"White, Non-Hispanic",0.9104354306429993,0.8636127015483402,0.957258159737658,3
2018,08,45970,all,All,0.8922709638913757,0.8247293271611739,0.9598126006215776,2
2018,08,45970,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,45970,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,08,45970,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,45970,race-ethnicity,"White, Non-Hispanic",0.9253938832252088,0.8737235773526884,0.977064189097729,2
2018,08,46465,all,All,0.8331384015594541,0.6970732056588211,0.969203597460087,2
2018,08,46465,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,46465,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,08,46465,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,46465,race-ethnicity,"White, Non-Hispanic",0.8133449629306585,0.6609956318575817,0.9656942940037352,2
2018,08,62000,all,All,0.9077490774907748,0.85072146035597,0.96477669462558,3
2018,08,62000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,62000,race-ethnicity,Hispanic,0.9032424086464232,0.8183860330427315,0.9880987842501148,3
2018,08,62000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,62000,race-ethnicity,"White, Non-Hispanic",0.9253380364491476,0.8600893592195373,0.9905867136787578,3
2018,08,77290,all,All,0.8815517482172376,0.8287926202366365,0.9343108761978388,2
2018,08,77290,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,77290,race-ethnicity,Hispanic,0.8839870701283807,0.8070279182512089,0.9609462220055526,2
2018,08,77290,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,77290,race-ethnicity,"White, Non-Hispanic",0.88572017654698465,0.7958883014289639,0.9755520516650054,2
2018,08,83835,all,All,0.8859231918442632,0.8284095684374955,0.9434368152510308,2
2018,08,83835,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,08,83835,race-ethnicity,Hispanic,0.83293603021387,0.7083570471518681,0.957515013275872,2
2018,08,83835,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,08,83835,race-ethnicity,"White, Non-Hispanic",0.9078069282556186,0.8536176135326263,0.9619962429786107,2
2018,09,08000,all,All,0.875910931174089,0.8191065433545359,0.932715318993642,1
2018,09,08000,race-ethnicity,"Black, Non-Hispanic",0.8453689167974883,0.7003067576153515,0.990431075979625,1
2018,09,08000,race-ethnicity,Hispanic,0.7853457172342622,0.6890977511186819,0.8815936833498424,1
2018,09,08000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,08000,race-ethnicity,"White, Non-Hispanic",1,1,1,1
2018,09,18430,all,All,0.922144396551724,0.8590154559924181,0.98527333711103,2
2018,09,18430,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,09,18430,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,09,18430,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,18430,race-ethnicity,"White, Non-Hispanic",0.9204771371769384,0.8428451617850697,0.998109112568807,2
2018,09,37000,all,All,0.8309319715484224,0.7710575446905308,0.8908063984063139,3
2018,09,37000,race-ethnicity,"Black, Non-Hispanic",0.889060092449923,0.7991126925383123,0.9790074923615336,3
2018,09,37000,race-ethnicity,Hispanic,0.7026548672566372,0.6014675899420451,0.8038421445712293,3
2018,09,37000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,37000,race-ethnicity,"White, Non-Hispanic",0.9490521327014216,0.8727096320817707,1,3
2018,09,52000,all,All,0.9184176206346908,0.870317895569851,0.9665173456995304,1
2018,09,52000,race-ethnicity,"Black, Non-Hispanic",0.811011116993118,0.6923113035501818,0.9297109304360542,1
2018,09,52000,race-ethnicity,Hispanic,0.9004676018704075,0.7629307246687718,1,1
2018,09,52000,race-ethnicity,Other Races and Ethnicities,0.955719557195572,0.8884534335426815,1,1
2018,09,52000,race-ethnicity,"White, Non-Hispanic",0.9922279792746114,0.9775976635366692,1,1
2018,09,55990,all,All,0.8350864012021036,0.741389123329575,0.9287836790746324,2
2018,09,55990,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,09,55990,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,09,55990,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,55990,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,09,73000,all,All,0.8676754668383773,0.7822163497670973,0.9531345839096572,3
2018,09,73000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,09,73000,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,09,73000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,73000,race-ethnicity,"White, Non-Hispanic",0.9877750611246944,0.9640477215932324,1,3
2018,09,80000,all,All,0.8824582338902148,0.8122696285223981,0.9526468392580316,2
2018,09,80000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,09,80000,race-ethnicity,Hispanic,0.6867989646246765,0.5135804094619835,0.8600175197873695,2
2018,09,80000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,09,80000,race-ethnicity,"White, Non-Hispanic",0.9724199288256228,0.9304532719924384,1,2
2018,11,50000,all,All,0.927247166329848,0.9040979608060096,0.9503963718536864,1
2018,11,50000,race-ethnicity,"Black, Non-Hispanic",0.8643381961452454,0.8159916498071688,0.912684742483322,1
2018,11,50000,race-ethnicity,Hispanic,0.8350845134764733,0.7391382464255882,0.9310307805273584,1
2018,11,50000,race-ethnicity,Other Races and Ethnicities,1,1,1,1
2018,11,50000,race-ethnicity,"White, Non-Hispanic",0.9977054195804196,0.993975405644844,1,1
2018,12,07300,all,All,0.9821849763171312,0.9591502410338706,1,2
2018,12,07300,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,07300,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,12,07300,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,07300,race-ethnicity,"White, Non-Hispanic",0.9823139644794726,0.9522771741732128,1,2
2018,12,07875,all,All,0.8081940484285055,0.707972080293868,0.908416016563143,2
2018,12,07875,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,07875,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,12,07875,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,07875,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2018,12,10275,all,All,0.796218876035732,0.6877833143219256,0.9046544377495384,1
2018,12,10275,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,10275,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,12,10275,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,10275,race-ethnicity,"White, Non-Hispanic",0.7540444014537532,0.6139359104908242,0.8941528924166822,1
2018,12,12875,all,All,0.8405449367271728,0.7689338403261234,0.912156033128222,2
2018,12,12875,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,12875,race-ethnicity,Hispanic,NA,NA,NA,NA
2018,12,12875,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,12875,race-ethnicity,"White, Non-Hispanic",0.8820792492997187,0.7986669954036942,0.9654915031957432,2
2018,12,14400,all,All,0.9116649047953383,0.8542815529793585,0.9690482566113184,1
2018,12,14400,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,14400,race-ethnicity,Hispanic,0.8602749505973297,0.7222932500760569,0.9982566511186024,1
2018,12,14400,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,14400,race-ethnicity,"White, Non-Hispanic",0.9783875614404404,0.9509274884125024,1,1
2018,12,16475,all,All,0.9440774657170524,0.899289892811957,0.9888650386221476,2
2018,12,16475,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2018,12,16475,race-ethnicity,Hispanic,0.9252380804985504,0.8316394709470547,1,2
2018,12,16475,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2018,12,16475,race-ethnicity,"White, Non-Hispanic",0.966517372758926,0.9256088813202058,1,2
