year,state,county,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2021,06,069,all,All,0.8868501529051989,0.831599861580814,0.9421004442295837,3
2021,06,071,race-ethnicity,"Black, Non-Hispanic",0.8806593916879498,0.8211166344840217,0.9402021488918779,1
2021,06,071,race-ethnicity,Hispanic,0.9182132746146587,0.8997469189721204,0.936679630257197,1
2021,06,071,race-ethnicity,Other Races and Ethnicities,0.9303521962801741,0.8899044613025892,0.970799931257759,1
2021,06,071,race-ethnicity,"White, Non-Hispanic",0.9163989786673256,0.8816441808861385,0.9511537764485126,1
2021,06,071,all,All,0.9161609388097234,0.9013381167728124,0.9309837608466344,1
2021,06,073,race-ethnicity,"Black, Non-Hispanic",0.8864229765013055,0.8256734460037516,0.9471725069988595,1
2021,06,073,race-ethnicity,Hispanic,0.9131531140695751,0.8944377621572193,0.931868465981931,1
2021,06,073,race-ethnicity,Other Races and Ethnicities,0.979308093994778,0.9675919191651248,0.9910242688244313,1
2021,06,073,race-ethnicity,"White, Non-Hispanic",0.9623986306366978,0.950784014636178,0.9740132466372177,1
2021,06,073,all,All,0.9417746716576152,0.9322576557390254,0.951291687576205,1
2021,06,075,race-ethnicity,"Black, Non-Hispanic",0.963302752293578,0.9003467239909598,1,3
2021,06,075,race-ethnicity,Hispanic,0.9636422136422136,0.9210085860308561,1,1
2021,06,075,race-ethnicity,Other Races and Ethnicities,0.974478945129732,0.9539999628234291,0.9949579274360348,1
2021,06,075,race-ethnicity,"White, Non-Hispanic",0.9901542500820479,0.9770335946351286,1,1
2021,06,075,all,All,0.974637984431238,0.9593356501359521,0.9899403187265238,1
2021,06,077,race-ethnicity,"Black, Non-Hispanic",0.6957854406130268,0.5221598581571131,0.8694110230689406,3
2021,06,077,race-ethnicity,Hispanic,0.9134860050890585,0.8793086150509326,0.9476633951271844,1
2021,06,077,race-ethnicity,Other Races and Ethnicities,0.9598790876614455,0.9248333393740059,0.994924835948885,1
2021,06,077,race-ethnicity,"White, Non-Hispanic",0.9361884368308351,0.9017714937555081,0.970605379906162,1
2021,06,077,all,All,0.9130455475703203,0.8890653629744203,0.9370257321662203,1
2021,06,079,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,079,race-ethnicity,Hispanic,0.9160206718346253,0.8269020418453447,1,1
2021,06,079,race-ethnicity,Other Races and Ethnicities,1,1,1,1
2021,06,079,race-ethnicity,"White, Non-Hispanic",0.9849175347222222,0.9730626756293917,0.9967723938150527,1
2021,06,079,all,All,0.9706732755059893,0.9493662708036822,0.9919802802082963,1
2021,06,081,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,081,race-ethnicity,Hispanic,0.8825254104769351,0.8144670051933338,0.9505838157605364,1
2021,06,081,race-ethnicity,Other Races and Ethnicities,0.9560916767189385,0.9143277823417806,0.9978555710960963,1
2021,06,081,race-ethnicity,"White, Non-Hispanic",0.9505434782608696,0.9127773865701112,0.988309569951628,1
2021,06,081,all,All,0.9212199182685031,0.8885444560754502,0.9538953804615561,1
2021,06,083,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,083,race-ethnicity,Hispanic,0.934554684913365,0.9057735126119469,0.9633358572147831,1
2021,06,083,race-ethnicity,Other Races and Ethnicities,0.9902983264613145,0.9769949132700805,1,1
2021,06,083,race-ethnicity,"White, Non-Hispanic",0.9894829097283085,0.9810874586108639,0.9978783608457532,1
2021,06,083,all,All,0.9679827836092934,0.9556622150801825,0.9803033521384042,1
2021,06,085,race-ethnicity,"Black, Non-Hispanic",0.9857690202517789,0.9649261369714351,1,3
2021,06,085,race-ethnicity,Hispanic,0.8958638710088586,0.8626433655225981,0.929084376495119,1
2021,06,085,race-ethnicity,Other Races and Ethnicities,0.9610740911789932,0.9445796940002827,0.9775684883577037,1
2021,06,085,race-ethnicity,"White, Non-Hispanic",0.9557706222865412,0.9337175518055106,0.9778236927675718,1
2021,06,085,all,All,0.9373670851341154,0.9227961905759516,0.9519379796922791,1
2021,06,087,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,087,race-ethnicity,Hispanic,0.924980959634425,0.8656767266463412,0.9842851926225087,1
2021,06,087,race-ethnicity,Other Races and Ethnicities,0.984729981378026,0.955074534226978,1,1
2021,06,087,race-ethnicity,"White, Non-Hispanic",0.9578671328671329,0.9119278300725315,1,1
2021,06,087,all,All,0.9510641378311857,0.9207888018647341,0.9813394737976373,1
2021,06,089,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,089,race-ethnicity,Hispanic,0.9256844850065189,0.8081892187018828,1,3
2021,06,089,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,06,089,race-ethnicity,"White, Non-Hispanic",0.914329423763386,0.8496364082982967,0.9790224392284753,1
2021,06,089,all,All,0.8997188378631678,0.8423789625029819,0.9570587132233536,1
2021,06,091,race-ethnicity,Hispanic,NA,NA,NA,3
2021,06,091,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,06,091,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,06,091,all,All,NA,NA,NA,3
2021,06,093,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,093,race-ethnicity,Hispanic,NA,NA,NA,3
2021,06,093,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,06,093,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,06,093,all,All,0.8640973630831643,0.7920987360107543,0.9360959901555743,3
2021,06,095,race-ethnicity,"Black, Non-Hispanic",0.9526707234617985,0.8883890607008651,1,3
2021,06,095,race-ethnicity,Hispanic,0.9013407538578295,0.8494752682003391,0.9532062395153199,1
2021,06,095,race-ethnicity,Other Races and Ethnicities,0.9176863181312569,0.8599562457188639,0.9754163905436499,3
2021,06,095,race-ethnicity,"White, Non-Hispanic",0.9255492270138324,0.8689455923616526,0.9821528616660121,1
2021,06,095,all,All,0.9183526011560693,0.8888346366721314,0.9478705656400073,1
2021,06,097,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,097,race-ethnicity,Hispanic,0.8543949899351375,0.7689423558505988,0.9398476240196763,1
2021,06,097,race-ethnicity,Other Races and Ethnicities,0.9787066246056783,0.9484422040728273,1,3
2021,06,097,race-ethnicity,"White, Non-Hispanic",0.9654272667971298,0.9435866884299591,0.9872678451643004,1
2021,06,097,all,All,0.9203720930232558,0.8815176716830712,0.9592265143634405,1
2021,06,099,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,099,race-ethnicity,Hispanic,0.9217401312003682,0.8813886879332683,0.9620915744674682,1
2021,06,099,race-ethnicity,Other Races and Ethnicities,0.9907246376811595,0.9772719581512046,1,3
2021,06,099,race-ethnicity,"White, Non-Hispanic",0.9188129899216125,0.853665196283403,0.9839607835598221,1
2021,06,099,all,All,0.9316085177221336,0.9021639391064236,0.9610530963378436,1
2021,06,101,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,101,race-ethnicity,Hispanic,0.9078212290502794,0.8058077287134705,1,3
2021,06,101,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,06,101,race-ethnicity,"White, Non-Hispanic",0.9406451612903226,0.8917350793584409,0.9895552432222043,3
2021,06,101,all,All,0.9308663859960116,0.87831818485837,0.9834145871336532,2
2021,06,103,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,103,race-ethnicity,Hispanic,NA,NA,NA,3
2021,06,103,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,06,103,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,06,103,all,All,0.8779542812863231,0.7863433812742552,0.9695651812983911,3
2021,06,105,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,105,race-ethnicity,Hispanic,NA,NA,NA,3
2021,06,105,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,06,105,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,06,105,all,All,NA,NA,NA,3
2021,06,107,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,107,race-ethnicity,Hispanic,0.9097305991154001,0.8616657212164216,0.9577954770143786,1
2021,06,107,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,06,107,race-ethnicity,"White, Non-Hispanic",0.9156223893065998,0.8209207454228207,1,1
2021,06,107,all,All,0.90654347167525,0.8641461974346073,0.9489407459158926,1
2021,06,109,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,109,race-ethnicity,Hispanic,NA,NA,NA,3
2021,06,109,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,06,109,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,06,109,all,All,0.9629861982434128,0.9304899443188439,0.9954824521679817,3
2021,06,111,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,111,race-ethnicity,Hispanic,0.8988363203941221,0.8682975404377797,0.9293751003504644,1
2021,06,111,race-ethnicity,Other Races and Ethnicities,0.9646590343454455,0.9041460270836624,1,1
2021,06,111,race-ethnicity,"White, Non-Hispanic",0.9734502032520326,0.9557025638243781,0.991197842679687,1
2021,06,111,all,All,0.9332728509866183,0.914775781327698,0.9517699206455386,1
2021,06,113,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,113,race-ethnicity,Hispanic,0.9420762286860582,0.8849778206980417,0.9991746366740748,1
2021,06,113,race-ethnicity,Other Races and Ethnicities,0.9945518453427065,0.9854482681330116,1,1
2021,06,113,race-ethnicity,"White, Non-Hispanic",0.962969462969463,0.9285512798991431,0.9973876460397828,1
2021,06,113,all,All,0.9702709483191169,0.9509331561502038,0.9896087404880299,1
2021,06,115,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,06,115,race-ethnicity,Hispanic,0.9078212290502793,0.8058077287134704,1,3
2021,06,115,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,06,115,race-ethnicity,"White, Non-Hispanic",0.9406451612903226,0.8917350793584409,0.9895552432222043,3
2021,06,115,all,All,0.9308663859960116,0.87831818485837,0.9834145871336532,3
2021,08,001,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,001,race-ethnicity,Hispanic,0.8377662202241498,0.7790932757115491,0.8964391647367506,1
2021,08,001,race-ethnicity,Other Races and Ethnicities,0.976170021304618,0.9526707962206022,0.9996692463886339,3
2021,08,001,race-ethnicity,"White, Non-Hispanic",0.8990822552854019,0.8535637223167818,0.9446007882540219,1
2021,08,001,all,All,0.8670322481248907,0.8299873243255277,0.9040771719242536,1
2021,08,003,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,003,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,003,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,003,all,All,NA,NA,NA,3
2021,08,005,race-ethnicity,"Black, Non-Hispanic",0.8322800297127597,0.7301536265230065,0.9344064329025129,3
2021,08,005,race-ethnicity,Hispanic,0.8462442466495826,0.7847646563616988,0.9077238369374665,1
2021,08,005,race-ethnicity,Other Races and Ethnicities,0.9086919550335992,0.8470216574928862,0.9703622525743123,3
2021,08,005,race-ethnicity,"White, Non-Hispanic",0.9281894416123072,0.8966792881505484,0.959699595074066,1
2021,08,005,all,All,0.8865794586882116,0.8578260585467259,0.9153328588296974,1
2021,08,007,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,007,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,007,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,007,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,007,all,All,NA,NA,NA,3
2021,08,009,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,009,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,009,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,009,all,All,NA,NA,NA,3
2021,08,011,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,011,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,011,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,011,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,011,all,All,NA,NA,NA,3
2021,08,013,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,013,race-ethnicity,Hispanic,0.9572929143650173,0.9246495763448124,0.9899362523852222,2
2021,08,013,race-ethnicity,Other Races and Ethnicities,0.99103180961183035,0.9734589380871018,1,2
2021,08,013,race-ethnicity,"White, Non-Hispanic",0.9722337950162998,0.9585650277209138,0.9859025623116858,2
2021,08,013,all,All,0.9723010505603088,0.9610123111168823,0.9835897900037353,2
2021,08,014,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,014,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,014,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,014,race-ethnicity,"White, Non-Hispanic",0.935742802304546,0.8863293360872131,0.9851562685218789,3
2021,08,014,all,All,0.9238608673368631,0.8806198509115111,0.9671018837622152,3
2021,08,015,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,015,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,015,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,015,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,015,all,All,NA,NA,NA,3
2021,08,017,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,017,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,017,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,017,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,017,all,All,NA,NA,NA,3
2021,08,019,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,019,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,019,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,019,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,019,all,All,NA,NA,NA,3
2021,08,021,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,021,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,021,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,021,all,All,NA,NA,NA,3
2021,08,023,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,023,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,023,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,023,all,All,NA,NA,NA,3
2021,08,025,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,025,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,025,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,025,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,025,all,All,NA,NA,NA,3
2021,08,027,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,027,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,027,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,027,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,027,all,All,NA,NA,NA,3
2021,08,029,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,029,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,029,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,029,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,029,all,All,NA,NA,NA,3
2021,08,031,race-ethnicity,"Black, Non-Hispanic",0.886207850577049,0.7936007240128677,0.9788149771412302,3
2021,08,031,race-ethnicity,Hispanic,0.8656590745902161,0.8156529322094628,0.9156652169709694,1
2021,08,031,race-ethnicity,Other Races and Ethnicities,0.9243564606919233,0.8401301789219509,1,3
2021,08,031,race-ethnicity,"White, Non-Hispanic",0.9705775125707937,0.9532977237115206,0.9878573014300669,1
2021,08,031,all,All,0.9086858725687357,0.881447084912756,0.9359246602247153,1
2021,08,033,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,033,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,033,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,033,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,033,all,All,NA,NA,NA,3
2021,08,035,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,035,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,035,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,035,race-ethnicity,"White, Non-Hispanic",0.9733607308113357,0.9529593850497623,0.993762076572909,1
2021,08,035,all,All,0.9468950836096751,0.9186595281364792,0.975130639082871,1
2021,08,037,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,037,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,037,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,037,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,037,all,All,NA,NA,NA,3
2021,08,039,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,039,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,039,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,039,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,039,all,All,NA,NA,NA,3
2021,08,041,race-ethnicity,"Black, Non-Hispanic",0.9093581135924982,0.784274496424451,1,3
2021,08,041,race-ethnicity,Hispanic,0.9072311939737645,0.8476291529506014,0.9668332349969276,1
2021,08,041,race-ethnicity,Other Races and Ethnicities,0.9135628041158972,0.8531502883855923,0.9739753198462021,1
2021,08,041,race-ethnicity,"White, Non-Hispanic",0.9456936317346151,0.9193146181371422,0.9720726453320879,1
2021,08,041,all,All,0.9304977995279852,0.9065896474524474,0.9544059516035229,1
2021,08,043,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,043,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,043,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,043,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,043,all,All,NA,NA,NA,3
2021,08,045,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,045,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,045,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,045,race-ethnicity,"White, Non-Hispanic",0.8864981172673481,0.7946787884812715,0.9783174460534246,3
2021,08,045,all,All,0.9278955954323002,0.8702591293036648,0.9855320615609355,3
2021,08,047,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,047,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,047,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,047,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,047,all,All,NA,NA,NA,3
2021,08,049,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,049,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,049,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,049,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,049,all,All,NA,NA,NA,3
2021,08,051,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,051,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,051,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,051,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,051,all,All,0.9069706498951782,0.8421299700017174,0.9718113297886389,3
2021,08,053,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,053,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,053,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,053,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,053,all,All,NA,NA,NA,3
2021,08,055,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,055,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,055,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,055,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,055,all,All,NA,NA,NA,3
2021,08,057,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,057,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,057,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,057,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,057,all,All,NA,NA,NA,3
2021,08,059,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,059,race-ethnicity,Hispanic,0.9062754613511336,0.8341841611851323,0.9783667615171349,1
2021,08,059,race-ethnicity,Other Races and Ethnicities,0.9381811007292515,0.8803146132275014,0.9960475882310017,3
2021,08,059,race-ethnicity,"White, Non-Hispanic",0.888533516402065,0.8467235279789431,0.9303435048251869,1
2021,08,059,all,All,0.8982135716016549,0.8648593779494338,0.9315677652538761,1
2021,08,061,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,061,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,061,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,061,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,061,all,All,NA,NA,NA,3
2021,08,063,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,063,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,063,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,063,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,063,all,All,NA,NA,NA,3
2021,08,065,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,065,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,065,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,065,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,065,all,All,NA,NA,NA,3
2021,08,067,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,067,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,067,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,067,race-ethnicity,"White, Non-Hispanic",0.9157303370786517,0.8254060645610541,1,3
2021,08,067,all,All,0.9069706498951782,0.8421299700017174,0.9718113297886389,2
2021,08,069,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,069,race-ethnicity,Hispanic,0.9847670250896057,0.9665539469876832,1,3
2021,08,069,race-ethnicity,Other Races and Ethnicities,0.9798951048951049,0.951248888061247,1,3
2021,08,069,race-ethnicity,"White, Non-Hispanic",0.9551643396062788,0.922577621400402,0.9877510578121556,1
2021,08,069,all,All,0.9599472990777339,0.93449456933093,0.9854000288245378,1
2021,08,071,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,071,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,071,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,071,all,All,NA,NA,NA,3
2021,08,073,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,073,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,073,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,08,073,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,08,073,all,All,NA,NA,NA,3
2021,08,075,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,08,075,race-ethnicity,Hispanic,NA,NA,NA,3
2021,08,075,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
