year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2016,06,0636000,race-ethnicity,"White, Non-Hispanic",1.0779088,.92795449,1.227863,1
2016,06,0636448,all,All,,,,
2016,06,0636448,gender,Female,,,,
2016,06,0636448,gender,Male,,,,
2016,06,0636448,income,Economically Disadvantaged,,,,
2016,06,0636448,income,Not Economically Disadvantaged,,,,
2016,06,0636448,race-ethnicity,"Black, Non-Hispanic",,,,
2016,06,0636448,race-ethnicity,Hispanic,,,,
2016,06,0636448,race-ethnicity,"White, Non-Hispanic",,,,
2016,06,0636546,all,All,.95900667,.82515538,1.092858,1
2016,06,0636546,gender,Female,1.0811559,.9418118,1.2205,1
2016,06,0636546,gender,Male,.83183163,.68000448,.98365879,1
2016,06,0636546,income,Economically Disadvantaged,.93764621,.81032288,1.0649695,1
2016,06,0636546,income,Not Economically Disadvantaged,1.0930032,.75057095,1.4354353,1
2016,06,0636546,race-ethnicity,"Black, Non-Hispanic",.88976914,.75588375,1.0236546,1
2016,06,0636546,race-ethnicity,Hispanic,1.0084442,.87920767,1.1376806,1
2016,06,0636546,race-ethnicity,"White, Non-Hispanic",,,,
2016,06,0636770,all,All,1.0987804,1.0060824,1.1914784,1
2016,06,0636770,gender,Female,1.1634209,1.0667584,1.2600834,1
2016,06,0636770,gender,Male,1.048009,.94324344,1.1527747,1
2016,06,0636770,income,Economically Disadvantaged,1.2077839,.97747403,1.4380938,1
2016,06,0636770,income,Not Economically Disadvantaged,1.0810411,.99513757,1.1669446,1
2016,06,0636770,race-ethnicity,"Black, Non-Hispanic",1.0810997,.68784827,1.4743513,1
2016,06,0636770,race-ethnicity,Hispanic,1.1259072,.90891284,1.3429015,1
2016,06,0636770,race-ethnicity,"White, Non-Hispanic",1.0927801,.98002118,1.2055391,1
2016,06,0637692,all,All,1.0476873,.93178582,1.1635888,1
2016,06,0637692,gender,Female,1.1120852,.99298555,1.231185,1
2016,06,0637692,gender,Male,.9878822,.85504526,1.1207192,1
2016,06,0637692,income,Economically Disadvantaged,1.0782813,.96528476,1.1912779,1
2016,06,0637692,income,Not Economically Disadvantaged,.97135985,.72299671,1.219723,1
2016,06,0637692,race-ethnicity,"Black, Non-Hispanic",.58925039,.080965154,1.0975356,3
2016,06,0637692,race-ethnicity,Hispanic,1.0944639,1.0046082,1.1843197,1
2016,06,0637692,race-ethnicity,"White, Non-Hispanic",.87377483,.60933357,1.1382161,1
2016,06,0639496,all,All,,,,
2016,06,0639496,gender,Female,,,,
2016,06,0639496,gender,Male,,,,
2016,06,0639496,income,Economically Disadvantaged,,,,
2016,06,0639496,income,Not Economically Disadvantaged,,,,
2016,06,0639496,race-ethnicity,"Black, Non-Hispanic",,,,
2016,06,0639496,race-ethnicity,Hispanic,,,,
2016,06,0639496,race-ethnicity,"White, Non-Hispanic",,,,
2016,06,0639892,all,All,,,,
2016,06,0639892,gender,Female,,,,
2016,06,0639892,gender,Male,,,,
2016,06,0639892,income,Economically Disadvantaged,,,,
2016,06,0639892,income,Not Economically Disadvantaged,,,,
2016,06,0639892,race-ethnicity,"Black, Non-Hispanic",,,,
2016,06,0639892,race-ethnicity,Hispanic,,,,
2016,06,0639892,race-ethnicity,"White, Non-Hispanic",,,,
2016,06,0640130,all,All,1.1930352,1.0536032,1.3324673,1
2016,06,0640130,gender,Female,1.2329687,1.0874391,1.3784983,1
2016,06,0640130,gender,Male,1.1614186,1.0038028,1.3190342,1
2016,06,0640130,income,Economically Disadvantaged,1.1941404,1.0573266,1.3309543,1
2016,06,0640130,income,Not Economically Disadvantaged,1.2534008,.96263814,1.5441635,1
2016,06,0640130,race-ethnicity,"Black, Non-Hispanic",1.0643282,.89800841,1.2306482,1
2016,06,0640130,race-ethnicity,Hispanic,1.2820607,1.1413891,1.4227322,1
2016,06,0640130,race-ethnicity,"White, Non-Hispanic",1.0852252,.78023612,1.3902143,1
2016,06,0641992,all,All,1.0867356,.94868904,1.2247822,1
2016,06,0641992,gender,Female,1.1198992,.97902453,1.2607738,1
2016,06,0641992,gender,Male,1.0336092,.8740409,1.1931773,1
2016,06,0641992,income,Economically Disadvantaged,1.0581741,.83051604,1.2858322,1
2016,06,0641992,income,Not Economically Disadvantaged,1.0447981,.90283406,1.1867622,1
2016,06,0641992,race-ethnicity,"Black, Non-Hispanic",.85371464,.22767994,1.4797493,3
2016,06,0641992,race-ethnicity,Hispanic,1.1168118,.93783849,1.295785,1
2016,06,0641992,race-ethnicity,"White, Non-Hispanic",1.016037,.87802076,1.1540532,1
2016,06,0643000,all,All,1.150739,1.0916053,1.2098726,1
2016,06,0643000,gender,Female,1.2092059,1.1483796,1.2700322,1
2016,06,0643000,gender,Male,1.0912315,1.0235339,1.158929,1
2016,06,0643000,income,Economically Disadvantaged,1.1583672,1.0959247,1.2208096,1
2016,06,0643000,income,Not Economically Disadvantaged,1.0883693,.99295169,1.1837867,1
2016,06,0643000,race-ethnicity,"Black, Non-Hispanic",1.076576,.97557729,1.1775746,1
2016,06,0643000,race-ethnicity,Hispanic,1.1692915,1.1121619,1.2264211,1
2016,06,0643000,race-ethnicity,"White, Non-Hispanic",1.1172194,1.0057721,1.2286668,1
2016,06,0644000,all,All,1.0038071,.98306227,1.0245519,1
2016,06,0644000,gender,Female,1.079324,1.0578135,1.1008345,1
2016,06,0644000,gender,Male,.93080753,.90724176,.9543733,1
2016,06,0644000,income,Economically Disadvantaged,1.0231942,1.0028015,1.0435869,1
2016,06,0644000,income,Not Economically Disadvantaged,.83140904,.78867847,.87413961,1
2016,06,0644000,race-ethnicity,"Black, Non-Hispanic",.86874312,.82343888,.91404736,1
2016,06,0644000,race-ethnicity,Hispanic,1.0363513,1.019089,1.0536137,1
2016,06,0644000,race-ethnicity,"White, Non-Hispanic",.8542251,.80638152,.90206867,1
2016,06,0645484,all,All,1.3119328,1.2031156,1.42075,1
2016,06,0645484,gender,Female,1.3798314,1.2674793,1.4921836,1
2016,06,0645484,gender,Male,1.2496747,1.1255322,1.3738172,1
2016,06,0645484,income,Economically Disadvantaged,1.2855543,1.168177,1.4029316,1
2016,06,0645484,income,Not Economically Disadvantaged,1.3201709,1.1527141,1.4876276,1
2016,06,0645484,race-ethnicity,"Black, Non-Hispanic",1.1246202,.87159216,1.3776482,1
2016,06,0645484,race-ethnicity,Hispanic,1.3284608,1.2207599,1.4361618,1
2016,06,0645484,race-ethnicity,"White, Non-Hispanic",1.2733229,1.1062245,1.4404213,1
2016,06,0646842,all,All,1.0311853,.8947742,1.1675963,1
2016,06,0646842,gender,Female,1.0942035,.95082104,1.2375859,1
2016,06,0646842,gender,Male,.9728986,.81985223,1.125945,1
2016,06,0646842,income,Economically Disadvantaged,1.0186936,.82258457,1.2148026,2
2016,06,0646842,income,Not Economically Disadvantaged,.98690778,.83092034,1.1428952,1
2016,06,0646842,race-ethnicity,"Black, Non-Hispanic",.79790825,.33787516,1.2579414,2
2016,06,0646842,race-ethnicity,Hispanic,1.0784221,.92898971,1.2278545,1
2016,06,0646842,race-ethnicity,"White, Non-Hispanic",.76757401,.47706461,1.0580834,3
2016,06,0646898,all,All,1.0508789,.8570835,1.2446743,1
2016,06,0646898,gender,Female,1.1026384,.91903436,1.2862422,1
2016,06,0646898,gender,Male,.9865616,.78058302,1.19254,1
2016,06,0646898,income,Economically Disadvantaged,1.0385464,.86533278,1.21176,1
2016,06,0646898,income,Not Economically Disadvantaged,1.060662,.69980031,1.4215238,1
2016,06,0646898,race-ethnicity,"Black, Non-Hispanic",.96870375,.57656354,1.3608439,2
2016,06,0646898,race-ethnicity,Hispanic,1.0638419,.90619719,1.2214868,1
2016,06,0646898,race-ethnicity,"White, Non-Hispanic",.990013,.67141581,1.3086102,1
2016,06,0647766,all,All,1.3741035,1.2130795,1.5351276,1
2016,06,0647766,gender,Female,1.393648,1.2280445,1.5592515,1
2016,06,0647766,gender,Male,1.3605274,1.1760542,1.5450006,1
2016,06,0647766,income,Economically Disadvantaged,1.3598928,1.131047,1.5887387,1
2016,06,0647766,income,Not Economically Disadvantaged,1.3797667,1.2009722,1.5585612,1
2016,06,0647766,race-ethnicity,"Black, Non-Hispanic",,,,
2016,06,0647766,race-ethnicity,Hispanic,1.4186471,1.1676246,1.6696695,1
2016,06,0647766,race-ethnicity,"White, Non-Hispanic",1.3813879,.81826031,1.9445156,2
2016,06,0648256,all,All,1.1519055,1.0549583,1.2488527,1
2016,06,0648256,gender,Female,1.2315822,1.1307149,1.3324494,1
2016,06,0648256,gender,Male,1.0709256,.96109951,1.1807517,1
2016,06,0648256,income,Economically Disadvantaged,1.2501094,1.0914588,1.4087601,1
2016,06,0648256,income,Not Economically Disadvantaged,1.101939,1.0019782,1.2018998,1
2016,06,0648256,race-ethnicity,"Black, Non-Hispanic",1.2089511,.67563039,1.7422719,3
2016,06,0648256,race-ethnicity,Hispanic,1.2484815,1.1300769,1.3668861,1
2016,06,0648256,race-ethnicity,"White, Non-Hispanic",1.1057202,1.0046961,1.2067442,1
2016,06,0648354,all,All,1.1226225,.9582395,1.2870055,1
2016,06,0648354,gender,Female,1.1839778,1.0278795,1.3400762,1
2016,06,0648354,gender,Male,1.0623931,.88445181,1.2403343,1
2016,06,0648354,income,Economically Disadvantaged,1.1195577,.95811296,1.2810024,1
2016,06,0648354,income,Not Economically Disadvantaged,1.0939573,.8518067,1.3361079,1
2016,06,0648354,race-ethnicity,"Black, Non-Hispanic",.99258733,.5116899,1.4734848,2
2016,06,0648354,race-ethnicity,Hispanic,1.1530968,1.0051877,1.3010057,1
2016,06,0648354,race-ethnicity,"White, Non-Hispanic",1.0726274,.86427289,1.280982,1
2016,06,0649270,all,All,.91155827,.82426661,.99884993,1
2016,06,0649270,gender,Female,1.0203956,.93008047,1.1107107,1
2016,06,0649270,gender,Male,.81223208,.71285588,.91160828,1
2016,06,0649270,income,Economically Disadvantaged,.90090811,.81550246,.98631376,1
2016,06,0649270,income,Not Economically Disadvantaged,1.0557749,.87120008,1.2403498,1
2016,06,0649270,race-ethnicity,"Black, Non-Hispanic",.81386817,.6704483,.95728803,1
2016,06,0649270,race-ethnicity,Hispanic,.92167282,.84634846,.99699718,1
2016,06,0649270,race-ethnicity,"White, Non-Hispanic",.96837234,.76098448,1.1757603,1
2016,06,0649670,all,All,1.2299372,1.0299419,1.4299325,1
2016,06,0649670,gender,Female,1.2859668,1.0842214,1.4877121,1
2016,06,0649670,gender,Male,1.1825906,.9488467,1.4163345,1
2016,06,0649670,income,Economically Disadvantaged,1.1747378,.89943671,1.4500389,1
2016,06,0649670,income,Not Economically Disadvantaged,1.177598,.9500612,1.4051348,1
2016,06,0649670,race-ethnicity,"Black, Non-Hispanic",,,,
2016,06,0649670,race-ethnicity,Hispanic,1.235716,1.0225663,1.4488657,1
2016,06,0649670,race-ethnicity,"White, Non-Hispanic",1.1816816,.91667002,1.4466933,1
2016,06,0650076,all,All,1.1253405,1.014874,1.2358069,1
2016,06,0650076,gender,Female,1.1881309,1.0650249,1.3112369,2
2016,06,0650076,gender,Male,1.0510508,.92585737,1.1762443,1
2016,06,0650076,income,Economically Disadvantaged,1.1094267,.94020957,1.278644,1
2016,06,0650076,income,Not Economically Disadvantaged,1.1157928,.99825424,1.2333312,1
2016,06,0650076,race-ethnicity,"Black, Non-Hispanic",1.2751701,.94427299,1.6060672,1
2016,06,0650076,race-ethnicity,Hispanic,1.1294168,.99410909,1.2647245,1
2016,06,0650076,race-ethnicity,"White, Non-Hispanic",1.1015172,.97581005,1.2272243,2
2016,06,0650258,all,All,1.1688858,1.0474323,1.2903394,1
2016,06,0650258,gender,Female,1.2420397,1.1160523,1.3680271,1
2016,06,0650258,gender,Male,1.101434,.96345282,1.2394152,1
2016,06,0650258,income,Economically Disadvantaged,1.1969378,1.0502301,1.3436455,1
2016,06,0650258,income,Not Economically Disadvantaged,1.1158715,.95855212,1.273191,1
2016,06,0650258,race-ethnicity,"Black, Non-Hispanic",1.3016899,.7255668,1.8778129,3
2016,06,0650258,race-ethnicity,Hispanic,1.1949103,1.0782523,1.3115683,1
2016,06,0650258,race-ethnicity,"White, Non-Hispanic",1.1139475,.95080119,1.2770938,1
2016,06,0651182,all,All,,,,
2016,06,0651182,gender,Female,,,,
2016,06,0651182,gender,Male,,,,
2016,06,0651182,income,Economically Disadvantaged,,,,
2016,06,0651182,income,Not Economically Disadvantaged,,,,
2016,06,0651182,race-ethnicity,"Black, Non-Hispanic",,,,
2016,06,0651182,race-ethnicity,Hispanic,,,,
2016,06,0651182,race-ethnicity,"White, Non-Hispanic",,,,
2016,06,0652526,all,All,.97003055,.8527891,1.0872719,1
2016,06,0652526,gender,Female,1.0585275,.93667144,1.1803836,1
2016,06,0652526,gender,Male,.88361704,.75072211,1.0165119,1
2016,06,0652526,income,Economically Disadvantaged,.99365187,.86963618,1.1176676,1
2016,06,0652526,income,Not Economically Disadvantaged,.91289854,.72458386,1.1012132,1
2016,06,0652526,race-ethnicity,"Black, Non-Hispanic",.90674776,.41955206,1.3939434,3
2016,06,0652526,race-ethnicity,Hispanic,.9806565,.88677096,1.074542,1
2016,06,0652526,race-ethnicity,"White, Non-Hispanic",.9206242,.65277755,1.1884708,1
2016,06,0653000,all,All,.77747452,.63503301,.91991603,3
2016,06,0653000,gender,Female,.89890611,.75346595,1.0443463,3
2016,06,0653000,gender,Male,.65313596,.48883629,.81743562,3
2016,06,0653000,income,Economically Disadvantaged,.80406612,.65420169,.95393056,3
2016,06,0653000,income,Not Economically Disadvantaged,1.2429367,.99967074,1.4862027,3
2016,06,0653000,race-ethnicity,"Black, Non-Hispanic",.69907796,.52086967,.87728626,3
2016,06,0653000,race-ethnicity,Hispanic,.88670021,.73496467,1.0384358,3
2016,06,0653000,race-ethnicity,"White, Non-Hispanic",.57218313,.23344199,.91092426,3
2016,06,0653322,all,All,1.2463155,1.1242852,1.3683457,2
2016,06,0653322,gender,Female,1.2870743,1.1597263,1.4144224,2
2016,06,0653322,gender,Male,1.217026,1.0791007,1.3549513,2
2016,06,0653322,income,Economically Disadvantaged,1.2582704,1.1214511,1.3950896,2
2016,06,0653322,income,Not Economically Disadvantaged,1.1921977,1.0181803,1.3662151,2
2016,06,0653322,race-ethnicity,"Black, Non-Hispanic",1.3662082,.99794698,1.7344694,2
2016,06,0653322,race-ethnicity,Hispanic,1.2755141,1.1577348,1.3932935,2
2016,06,0653322,race-ethnicity,"White, Non-Hispanic",1.1208384,.95893162,1.2827451,2
2016,06,0653896,all,All,1.2463626,1.1319649,1.3607603,1
2016,06,0653896,gender,Female,1.2979003,1.1804733,1.4153272,1
2016,06,0653896,gender,Male,1.203514,1.0722582,1.3347697,1
2016,06,0653896,income,Economically Disadvantaged,1.2486737,1.1401972,1.3571503,1
2016,06,0653896,income,Not Economically Disadvantaged,1.1148691,.85455817,1.37518,1
2016,06,0653896,race-ethnicity,"Black, Non-Hispanic",1.2713755,.80297869,1.7397724,2
2016,06,0653896,race-ethnicity,Hispanic,1.2513673,1.1646765,1.3380581,1
2016,06,0653896,race-ethnicity,"White, Non-Hispanic",1.2267313,.84511244,1.60835,1
2016,06,0653980,all,All,1.0811894,.98549175,1.176887,1
2016,06,0653980,gender,Female,1.1636921,1.0642803,1.263104,1
2016,06,0653980,gender,Male,.99747151,.88890666,1.1060364,1
2016,06,0653980,income,Economically Disadvantaged,1.1165045,.99404591,1.2389631,1
2016,06,0653980,income,Not Economically Disadvantaged,.98637342,.87084132,1.1019055,1
2016,06,0653980,race-ethnicity,"Black, Non-Hispanic",1.0604373,.56977558,1.5510991,3
2016,06,0653980,race-ethnicity,Hispanic,1.1220742,1.027377,1.2167715,1
2016,06,0653980,race-ethnicity,"White, Non-Hispanic",.98047173,.85684967,1.1040938,1
2016,06,0654652,all,All,1.1556618,1.0112374,1.3000863,1
2016,06,0654652,gender,Female,1.2242777,1.0760229,1.3725325,1
2016,06,0654652,gender,Male,1.0886467,.92299283,1.2543004,1
2016,06,0654652,income,Economically Disadvantaged,1.1482821,1.0091699,1.2873942,1
2016,06,0654652,income,Not Economically Disadvantaged,1.1323187,.74758959,1.5170478,2
2016,06,0654652,race-ethnicity,"Black, Non-Hispanic",.63172477,.070508949,1.1929406,2
2016,06,0654652,race-ethnicity,Hispanic,1.167786,1.0581853,1.2773867,1
2016,06,0654652,race-ethnicity,"White, Non-Hispanic",.65566385,-.23945628,1.550784,2
2016,06,0655156,all,All,1.1545461,1.0403428,1.2687495,1
2016,06,0655156,gender,Female,1.2130437,1.0964104,1.3296769,1
2016,06,0655156,gender,Male,1.0838853,.95215046,1.21562,1
2016,06,0655156,income,Economically Disadvantaged,1.1573336,1.0473806,1.2672865,1
2016,06,0655156,income,Not Economically Disadvantaged,1.0676104,.83912683,1.2960939,1
2016,06,0655156,race-ethnicity,"Black, Non-Hispanic",1.0509495,.89525896,1.20664,1
2016,06,0655156,race-ethnicity,Hispanic,1.1886094,1.0914813,1.2857375,1
2016,06,0655156,race-ethnicity,"White, Non-Hispanic",1.0538914,.75612789,1.351655,1
2016,06,0656000,all,All,.80229414,.64900577,.9555825,2
2016,06,0656000,gender,Female,.87654066,.71507108,1.0380102,2
2016,06,0656000,gender,Male,.71325523,.54152834,.88498211,2
2016,06,0656000,income,Economically Disadvantaged,.7686969,.60137373,.93602008,2
2016,06,0656000,income,Not Economically Disadvantaged,.9224543,.69138175,1.1535269,2
2016,06,0656000,race-ethnicity,"Black, Non-Hispanic",.62238467,.35431221,.89045715,2
2016,06,0656000,race-ethnicity,Hispanic,.8059386,.66276956,.94910765,2
2016,06,0656000,race-ethnicity,"White, Non-Hispanic",.89372915,.63640195,1.1510563,2
2016,06,0656700,all,All,.97505885,.84499663,1.105121,1
2016,06,0656700,gender,Female,1.0356908,.90180445,1.1695771,1
2016,06,0656700,gender,Male,.90465188,.75577956,1.0535243,1
2016,06,0656700,income,Economically Disadvantaged,.96915054,.84648085,1.0918202,1
2016,06,0656700,income,Not Economically Disadvantaged,.98247695,.52815735,1.4367965,1
2016,06,0656700,race-ethnicity,"Black, Non-Hispanic",.88039553,.63128412,1.1295069,1
2016,06,0656700,race-ethnicity,Hispanic,1.006533,.90115732,1.1119086,1
2016,06,0656700,race-ethnicity,"White, Non-Hispanic",.79649508,.37915838,1.2138318,1
2016,06,0657456,all,All,.97429985,.81688201,1.1317177,1
2016,06,0657456,gender,Female,1.0751604,.90883785,1.2414829,1
2016,06,0657456,gender,Male,.89228171,.7165041,1.0680593,1
2016,06,0657456,income,Economically Disadvantaged,.97015971,.81649357,1.1238258,1
2016,06,0657456,income,Not Economically Disadvantaged,.83005702,.48855138,1.1715627,1
2016,06,0657456,race-ethnicity,"Black, Non-Hispanic",.80152965,.57305694,1.0300024,1
2016,06,0657456,race-ethnicity,Hispanic,1.0471797,.90606838,1.1882911,1
2016,06,0657456,race-ethnicity,"White, Non-Hispanic",.98409075,.42864329,1.5395383,2
2016,06,0657792,all,All,1.277797,1.1448945,1.4106995,1
2016,06,0657792,gender,Female,1.3845915,1.247095,1.5220879,1
2016,06,0657792,gender,Male,1.1876247,1.036306,1.3389434,1
2016,06,0657792,income,Economically Disadvantaged,1.3528734,.92176604,1.7839808,1
2016,06,0657792,income,Not Economically Disadvantaged,1.2730427,1.1535474,1.392538,1
2016,06,0657792,race-ethnicity,"Black, Non-Hispanic",.25876626,-3.2975414,3.8150737,3
2016,06,0657792,race-ethnicity,Hispanic,1.3171552,1.0021507,1.6321598,1
2016,06,0657792,race-ethnicity,"White, Non-Hispanic",1.2251244,1.0865593,1.3636894,1
2016,06,0658072,all,All,1.2395623,1.1373498,1.3417747,1
2016,06,0658072,gender,Female,1.321294,1.2166828,1.4259051,1
2016,06,0658072,gender,Male,1.151333,1.0336499,1.269016,1
2016,06,0658072,income,Economically Disadvantaged,1.2874479,1.1891115,1.3857844,1
2016,06,0658072,income,Not Economically Disadvantaged,.93402904,.69892889,1.1691293,1
2016,06,0658072,race-ethnicity,"Black, Non-Hispanic",1.2058052,.90193939,1.509671,1
2016,06,0658072,race-ethnicity,Hispanic,1.2707243,1.1912093,1.3502393,1
2016,06,0658072,race-ethnicity,"White, Non-Hispanic",1.0183489,.53927314,1.4974247,2
2016,06,0659444,all,All,1.0547332,.93922734,1.170239,1
2016,06,0659444,gender,Female,1.1977892,1.0810332,1.3145452,1
2016,06,0659444,gender,Male,.90333462,.76870966,1.0379596,1
2016,06,0659444,income,Economically Disadvantaged,1.1426457,.91019785,1.3750936,2
2016,06,0659444,income,Not Economically Disadvantaged,.98608112,.8636803,1.1084819,1
2016,06,0659444,race-ethnicity,"Black, Non-Hispanic",1.1355108,.82805216,1.4429694,2
2016,06,0659444,race-ethnicity,Hispanic,1.1221148,.93027347,1.313956,1
2016,06,0659444,race-ethnicity,"White, Non-Hispanic",1.0020468,.8896839,1.1144098,1
2016,06,0659451,all,All,1.1830543,.95590967,1.4101989,1
2016,06,0659451,gender,Female,1.2236053,.99522936,1.4519813,1
2016,06,0659451,gender,Male,1.1380291,.8687278,1.4073304,1
2016,06,0659451,income,Economically Disadvantaged,1.2669866,1.0101163,1.523857,1
2016,06,0659451,income,Not Economically Disadvantaged,1.074723,.75908452,1.3903615,1
2016,06,0659451,race-ethnicity,"Black, Non-Hispanic",1.1826906,.70416796,1.6612132,2
2016,06,0659451,race-ethnicity,Hispanic,1.2375281,1.019393,1.4556632,1
2016,06,0659451,race-ethnicity,"White, Non-Hispanic",1.0007708,.73020273,1.2713388,1
