year,state,county,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2016,27,013,.7499823,.61779362,.88217098,1
2016,27,015,.81187314,.62258816,1.0011581,1
2016,27,017,.93220907,.79728371,1.0671344,1
2016,27,019,1.007627,.92819697,1.087057,1
2016,27,021,.93755311,.77091575,1.1041905,1
2016,27,023,.96576303,.7055884,1.2259376,1
2016,27,025,.99515945,.87800652,1.1123124,1
2016,27,027,.96114534,.8538484,1.0684422,1
2016,27,029,.95532238,.67160565,1.2390392,1
2016,27,031,.79900736,.35638118,1.2416335,1
2016,27,033,.82485342,.56098169,1.0887251,1
2016,27,035,.99419338,.88482839,1.1035583,1
2016,27,037,.95831907,.91784161,.99879652,1
2016,27,039,.8889271,.7147153,1.0631388,1
2016,27,041,.84515983,.70148629,.98883337,1
2016,27,043,.94184059,.50597,1.3777112,2
2016,27,045,1.0567262,.86152112,1.2519313,1
2016,27,047,.92264795,.70623589,1.13906,1
2016,27,049,1.0180683,.88314247,1.1529942,1
2016,27,051,1.1250597,.79723865,1.4528807,1
2016,27,053,1.0128895,.98651457,1.0392644,1
2016,27,055,.99382395,.78439683,1.203251,1
2016,27,057,.74026835,.50848776,.97204894,1
2016,27,059,.96593022,.83113527,1.1007252,1
2016,27,061,.94017798,.80507249,1.0752834,1
2016,27,063,.66400343,.10028738,1.2277195,2
2016,27,065,.79041779,.56810033,1.0127352,1
2016,27,067,1.0294087,.89422387,1.1645936,1
2016,27,069,.82859439,.30797288,1.3492159,1
2016,27,071,.97254372,.7128756,1.2322118,1
2016,27,073,1.0509205,.73514014,1.3667009,1
2016,27,075,.77532542,.4806959,1.069955,1
2016,27,077,1.1520381,.64303035,1.6610458,3
2016,27,079,.73508,.54786116,.92229885,1
2016,27,081,1.1150686,.19274504,2.0373921,2
2016,27,083,.97666544,.80759621,1.1457347,1
2016,27,085,1.0001416,.86074603,1.1395372,1
2016,27,087,.81171775,.48319054,1.140245,1
2016,27,089,.81576198,.55388415,1.0776398,1
2016,27,091,1.0357602,.81889856,1.2526218,1
2016,27,093,.82743979,.63061708,1.0242624,1
2016,27,095,1.0053868,.87278217,1.1379914,1
2016,27,097,.88981056,.7435798,1.0360414,1
2016,27,099,.98046964,.84641647,1.1145228,1
2016,27,101,1.0593232,.72426724,1.3943791,1
2016,27,103,.8570323,.71833235,.99573225,1
2016,27,105,1.0257968,.84710044,1.2044932,1
2016,27,107,.91604304,.56102455,1.2710615,1
2016,27,109,.86862969,.79951471,.93774468,1
2016,27,111,.972709,.84478194,1.100636,1
2016,27,113,.97223222,.74486482,1.1995996,1
2016,27,115,.8800751,.7095747,1.0505755,1
2016,27,117,.8332364,.58307219,1.0834006,1
2016,27,119,.85948622,.70673996,1.0122324,1
2016,27,121,.73141485,.44942087,1.0134088,1
2016,27,123,1.0223215,.98359007,1.0610529,1
2016,27,125,.85482395,.47631326,1.2333347,1
2016,27,127,.9711042,.76408541,1.178123,1
2016,27,129,.93676353,.71501499,1.158512,1
2016,27,131,1.0388594,.92470443,1.1530143,1
2016,27,133,.87663013,.61062926,1.1426309,1
2016,27,135,.90185887,.69676757,1.1069502,1
2016,27,137,.90003026,.83193779,.96812272,1
2016,27,139,1.0233566,.95931709,1.087396,1
2016,27,141,1.0875098,1.0045,1.1705195,1
2016,27,143,.88684195,.64649785,1.1271861,1
2016,27,145,.97181582,.90029508,1.0433365,1
2016,27,147,.94305873,.81534249,1.0707749,1
2016,27,149,.89407665,.6116153,1.176538,1
2016,27,151,.83453703,.58605403,1.0830201,1
2016,27,153,.86558372,.65917748,1.0719899,1
2016,27,155,.73898852,.30140629,1.1765708,1
2016,27,157,.86315787,.6919682,1.0343475,1
2016,27,159,.92225248,.72764611,1.1168588,1
2016,27,161,.89538831,.69913912,1.0916375,1
2016,27,163,1.0219662,.97080457,1.0731279,1
2016,27,165,.86545777,.60074532,1.1301702,1
2016,27,167,.88641411,.51481223,1.258016,1
2016,27,169,.75385797,.59837204,.9093439,1
2016,27,171,1.054679,.98911315,1.120245,1
2016,27,173,1.0976188,.80832011,1.3869176,1
2016,28,001,1.0582484,.86245352,1.2540433,2
2016,28,003,.95203364,.79702806,1.1070392,1
2016,28,005,1.228826,.86340809,1.594244,1
2016,28,007,.96800917,.78346634,1.152552,1
2016,28,009,1.0911912,.7880643,1.394318,1
2016,28,011,.9854157,.84364045,1.1271909,1
2016,28,013,1.0041398,.78956974,1.2187098,1
2016,28,015,1.0777502,.72122371,1.4342767,1
2016,28,017,1.2299085,1.0354333,1.4243836,1
2016,28,019,1.0301503,.68511909,1.3751816,1
2016,28,021,.085549161,-.2122715,.38336983,1
2016,28,023,.93989795,.74660099,1.1331949,1
2016,28,025,.99359274,.79448771,1.1926978,1
2016,28,027,.73126549,.57690865,.88562232,1
2016,28,029,.80927479,.64296144,.97558814,1
2016,28,031,1.2990699,1.0830909,1.5150489,1
2016,28,033,.99773449,.93411952,1.0613494,1
2016,28,035,1.2137736,1.110065,1.3174822,1
2016,28,037,1.1742928,.89954066,1.4490449,1
2016,28,039,1.2146121,1.0284461,1.4007782,1
2016,28,041,1.2335501,.99407357,1.4730265,1
2016,28,043,1.1430385,.9712379,1.3148391,1
2016,28,045,1.0256301,.88351017,1.16775,1
2016,28,047,1.1207062,1.0604479,1.1809645,1
2016,28,049,.89583504,.84204465,.94962543,1
2016,28,051,.90561712,.72048348,1.0907508,1
2016,28,053,.70972037,.45833954,.96110123,1
2016,28,055,,,,
2016,28,057,1.0932842,.90946496,1.2771035,1
2016,28,059,1.0773278,1.0096955,1.1449602,1
2016,28,061,.93661582,.71199077,1.1612408,1
2016,28,063,1.1671007,.88948947,1.4447118,1
2016,28,065,1.1807532,.87443024,1.4870762,1
2016,28,067,1.0901557,.98815411,1.1921574,1
2016,28,069,.97082067,.63068795,1.3109534,1
2016,28,071,1.100072,.9705916,1.2295524,1
2016,28,073,1.084486,.97987455,1.1890974,1
2016,28,075,1.1133622,1.0191718,1.2075526,1
2016,28,077,1.2012683,.9737218,1.4288149,1
2016,28,079,1.0476407,.83423644,1.2610449,1
2016,28,081,1.0310125,.94409972,1.1179254,1
2016,28,083,.97669327,.82895821,1.1244284,1
2016,28,085,.98839271,.84920591,1.1275796,1
2016,28,087,.88509798,.77324009,.99695587,1
2016,28,089,1.0691835,.98498213,1.1533848,1
2016,28,091,1.0949764,.92805856,1.2618943,1
2016,28,093,1.1953713,1.0183555,1.3723871,1
2016,28,095,1.0333385,.88071132,1.1859658,1
2016,28,097,1.1255157,.81583375,1.4351976,2
2016,28,099,1.0961429,.94928306,1.2430027,1
2016,28,101,1.070451,.88399386,1.2569082,1
2016,28,103,.96588433,.69763064,1.234138,1
2016,28,105,.85478759,.70773351,1.0018417,1
2016,28,107,.98353511,.84316611,1.1239041,1
2016,28,109,1.17308,1.0568724,1.2892876,1
2016,28,111,.98723471,.73262459,1.2418449,1
2016,28,113,.98897588,.86214107,1.1158106,1
2016,28,115,.94237471,.80882907,1.0759203,1
2016,28,117,1.097944,.92358845,1.2722996,1
2016,28,119,1.0369712,.73226672,1.3416758,1
2016,28,121,1.1684369,1.0994962,1.2373775,1
2016,28,123,.90680164,.75864732,1.054956,1
2016,28,125,.49800843,.10968632,.88633054,1
2016,28,127,1.2736068,1.1044403,1.4427732,1
2016,28,129,1.1763984,.97590226,1.3768945,1
2016,28,131,1.0764633,.87607825,1.2768484,1
2016,28,133,1.2004052,1.0149153,1.3858951,1
2016,28,135,1.0844656,.83205837,1.3368728,1
2016,28,137,.9125793,.76283443,1.0623242,1
2016,28,139,1.1413174,.97554302,1.3070917,1
2016,28,141,1.0396636,.83580875,1.2435184,1
2016,28,143,.9717294,.74237847,1.2010803,1
2016,28,145,1.0929635,.94690746,1.2390194,1
2016,28,147,1.2383562,1.0016752,1.4750372,1
2016,28,149,.92039073,.79100627,1.0497751,1
2016,28,151,.89382082,.76553428,1.0221074,2
2016,28,153,.92334151,.73516971,1.1115134,1
2016,28,155,1.1345501,.88755643,1.3815438,1
2016,28,157,1.0991483,.79998815,1.3983084,1
2016,28,159,.95511502,.72697985,1.1832502,1
2016,28,161,1.1701218,.89839548,1.4418482,1
2016,28,163,1.3960613,1.2321775,1.5599451,1
2016,29,001,.81287366,.6080755,1.0176718,1
2016,29,003,.95338345,.75305772,1.1537092,1
2016,29,005,.83473086,.46661368,1.2028481,1
2016,29,007,.95645946,.76257652,1.1503423,1
2016,29,009,.98142278,.83721256,1.125633,1
2016,29,011,1.1887985,.95322824,1.4243689,1
2016,29,013,1.030726,.8219257,1.2395262,1
2016,29,015,.70091373,.48690581,.91492164,1
2016,29,017,1.0218936,.77394789,1.2698393,1
2016,29,019,1.0222867,.95109099,1.0934823,1
2016,29,021,.97327048,.87983418,1.0667068,1
2016,29,023,.89406377,.76290041,1.0252272,1
2016,29,025,.99951768,.73055005,1.2684853,1
2016,29,027,.924528,.77836698,1.070689,1
2016,29,029,1.0182801,.87034112,1.1662192,1
2016,29,031,.9598496,.85197788,1.0677214,1
2016,29,033,1.0473988,.77850777,1.3162898,1
2016,29,035,1.0954226,.79867822,1.392167,1
2016,29,037,1.0137757,.93586791,1.0916835,1
2016,29,039,1.188856,.96595001,1.411762,1
2016,29,041,.68736053,.31575602,1.0589651,1
2016,29,043,.99572819,.90597343,1.085483,1
2016,29,045,.8979162,.56495142,1.230881,1
2016,29,047,.99553537,.94310939,1.0479614,1
2016,29,049,1.1617506,.98513216,1.3383689,1
2016,29,051,.89816839,.79050761,1.0058292,1
2016,29,053,1.0391458,.8333416,1.2449501,1
2016,29,055,1.0315604,.85289621,1.2102246,1
2016,29,057,1.3733898,1.04915,1.6976297,1
2016,29,059,1.1289272,.87155223,1.3863022,1
2016,29,061,.94995236,.64032793,1.2595768,1
2016,29,063,1.0531287,.73293316,1.3733243,1
2016,29,065,1.0666909,.84341478,1.2899671,1
2016,29,067,.99450916,.72760671,1.2614117,1
2016,29,069,.75409603,.60658717,.90160489,1
2016,29,071,1.0149599,.93097788,1.0989419,1
2016,29,073,1.1171409,.91698039,1.3173014,1
2016,29,075,1.0440937,.69193393,1.3962535,1
2016,29,077,1.0107526,.95732689,1.0641782,1
2016,29,079,1.098367,.83561963,1.3611143,1
2016,29,081,1.088835,.80945635,1.3682137,1
2016,29,083,1.0026747,.80651915,1.1988302,1
2016,29,085,.81206048,.52734369,1.0967772,1
2016,29,087,.92193347,.53886408,1.3050029,1
2016,29,089,1.0210073,.72896034,1.3130542,1
2016,29,091,1.0014275,.86123306,1.1416221,1
2016,29,093,.81323576,.56046385,1.0660077,1
2016,29,095,1.0389291,1.0063338,1.0715244,1
2016,29,097,.91378295,.83668351,.9908824,1
2016,29,099,.95469809,.89764881,1.0117474,1
2016,29,101,1.0769163,.95386225,1.1999704,1
2016,29,103,1.1481701,.63143224,1.6649079,3
2016,29,105,.91114008,.7686463,1.0536339,1
2016,29,107,1.0413702,.89095312,1.1917871,1
2016,29,109,1.0811396,.94983095,1.2124482,1
2016,29,111,1.0089544,.73196959,1.2859392,1
2016,29,113,1.0084388,.89330268,1.123575,1
2016,29,115,.88374478,.64532822,1.1221614,1
2016,29,117,.88513041,.65036136,1.1198995,1
2016,29,119,.89585829,.71744639,1.0742702,1
2016,29,121,.89948988,.67913914,1.1198406,1
2016,29,123,.73473567,.49303579,.97643554,1
2016,29,125,1.0808587,.67303085,1.4886866,3
2016,29,127,.92100602,.76216966,1.0798424,1
2016,29,129,.93992448,.52750731,1.3523417,1
2016,29,131,.9284274,.77841628,1.0784385,1
2016,29,133,1.031132,.79177582,1.2704881,1
2016,29,135,.98348999,.76153022,1.2054497,1
2016,29,137,.877922,.59021699,1.165627,1
2016,29,139,1.3071516,1.0460492,1.5682539,1
2016,29,141,.82311839,.57970822,1.0665286,1
2016,29,143,.73502702,.51720589,.95284814,1
2016,29,145,.8401258,.73530781,.94494379,1
2016,29,147,1.1095204,.8980034,1.3210375,1
2016,29,149,.98573977,.72006881,1.2514107,1
2016,29,151,.95719069,.67179918,1.2425822,1
2016,29,153,1.0287896,.74831545,1.3092638,1
2016,29,155,.84859776,.66493291,1.0322627,1
2016,29,157,1.0472293,.82357621,1.2708824,1
2016,29,159,.90906262,.77424097,1.0438843,1
2016,29,161,.95740497,.82085264,1.0939573,1
2016,29,163,1.0608184,.84969407,1.2719427,1
2016,29,165,1.0182203,.93485588,1.1015848,1
2016,29,167,.92642784,.77931267,1.0735431,1
2016,29,169,.95368868,.83336854,1.0740088,1
2016,29,171,.84631503,.43824777,1.2543823,1
2016,29,173,.87887967,.47209859,1.2856607,1
2016,29,175,.92093563,.73845053,1.1034207,1
2016,29,177,1.126593,.94759345,1.3055925,1
2016,29,179,.79963642,.44345158,1.1558213,1
2016,29,181,.97264403,.74900824,1.1962798,1
2016,29,183,1.0342361,.98984432,1.0786278,1
2016,29,185,.97098064,.66816783,1.2737935,1
2016,29,186,.94745666,.704997,1.1899164,1
2016,29,187,.85428476,.75365883,.9549107,1
2016,29,189,1.0152689,.98638523,1.0441526,1
2016,29,195,.96420032,.78685969,1.1415409,1
2016,29,197,.73691213,.21421431,1.2596099,3
2016,29,199,.9194172,.46772987,1.3711045,1
2016,29,201,.8904919,.75548112,1.0255027,1
2016,29,203,.90115112,.62459487,1.1777074,1
2016,29,205,.84856427,.51359838,1.1835301,1
2016,29,207,.97462988,.82431984,1.1249399,1
2016,29,209,.85885561,.67838681,1.0393244,1
2016,29,211,1.1543591,.81817859,1.4905396,1
2016,29,213,.90278679,.78238761,1.023186,1
2016,29,215,.99555528,.81909764,1.1720129,1
2016,29,217,1.1501644,.95159215,1.3487366,1
2016,29,219,1.0484732,.90034419,1.1966023,1
2016,29,221,.99098271,.82361031,1.1583551,1
2016,29,223,.94170845,.68232501,1.2010919,1
2016,29,225,.99612063,.84917271,1.1430686,1
2016,29,227,.94467402,.35317275,1.5361753,3
2016,29,229,1.1537321,.97428727,1.3331769,1
2016,29,510,1.07565,1.0158222,1.1354778,1
2016,30,001,1.2600529,.93681163,1.5832943,2
2016,30,003,1.1445798,.85330003,1.4358594,3
2016,30,005,.99150956,.68005669,1.3029624,2
2016,30,007,1.0292712,.62802112,1.4305214,2
2016,30,009,1.1137464,.8090657,1.4184271,2
2016,30,011,,,,
2016,30,013,.98618114,.88413221,1.0882301,2
2016,30,015,1.0333171,.63976181,1.4268724,2
2016,30,017,.90222234,.64158916,1.1628555,2
2016,30,019,.90891421,.22041224,1.5974162,3
2016,30,021,.99171668,.66659391,1.3168395,2
2016,30,023,1.2214954,.76032043,1.6826704,3
2016,30,025,.95461434,.49624488,1.4129838,2
2016,30,027,1.1684673,.90109229,1.4358423,2
2016,30,029,1.2392988,1.1463232,1.3322744,2
2016,30,031,1.0288982,.93294293,1.1248536,2
2016,30,033,,,,
2016,30,035,.70315236,.40878075,.99752396,3
2016,30,037,,,,
2016,30,039,.90697789,.29940784,1.5145479,3
2016,30,041,1.0367448,.8294915,1.2439982,2
2016,30,043,.97827256,.72675127,1.2297938,2
2016,30,045,.97872972,.42690179,1.5305576,3
2016,30,047,1.0683528,.90633833,1.2303673,2
2016,30,049,1.1476105,1.0348047,1.2604164,2
2016,30,051,.75275517,-3.1123018,4.6178122,3
2016,30,053,1.1206442,.89927155,1.3420168,2
2016,30,055,.71470934,.10549102,1.3239276,3
2016,30,057,.91151923,.50234717,1.3206913,3
2016,30,059,.85458565,.090832189,1.6183391,3
2016,30,061,.93989301,.27607208,1.6037139,3
2016,30,063,.95265961,.85731971,1.0479995,2
2016,30,065,1.0537775,.57798237,1.5295726,3
2016,30,067,1.0573391,.79144663,1.3232315,2
2016,30,069,,,,
2016,30,071,1.036184,.59466791,1.4777,2
2016,30,073,.98543388,.64168364,1.3291842,2
2016,30,075,,,,
2016,30,077,.96428561,.54189539,1.3866758,2
2016,30,079,,,,
2016,30,081,1.0395409,.89507979,1.184002,2
2016,30,083,.68989962,.42833349,.95146573,2
2016,30,085,.84161097,.5329923,1.1502296,3
2016,30,087,1.0056319,.74105489,1.270209,2
2016,30,089,.9688459,.56006515,1.3776267,3
2016,30,091,.46854195,-.07519187,1.0122758,3
2016,30,093,1.0462923,.88506001,1.2075245,2
2016,30,095,.74765003,.45667896,1.0386211,2
2016,30,097,.81876338,.31634101,1.3211857,2
2016,30,099,.91047323,.59116298,1.2297835,2
2016,30,101,1.1030236,.69035727,1.51569,2
2016,30,103,,,,
2016,30,105,.98678297,.68484485,1.2887211,2
2016,30,107,.67029172,.081177421,1.259406,3
2016,30,109,,,,
2016,30,111,.97490305,.90455824,1.0452479,2
2016,31,001,1.0399853,.88480651,1.1951641,1
2016,31,003,1.2463708,.86134702,1.6313945,1
2016,31,005,,,,
2016,31,007,,,,
2016,31,009,,,,
2016,31,011,.95910299,.52453929,1.3936666,1
2016,31,013,.98193461,.74304092,1.2208283,1
2016,31,015,1.4289201,.87730235,1.980538,3
2016,31,017,.69952619,.23466775,1.1643846,1
2016,31,019,1.0051754,.88784909,1.1225016,1
2016,31,021,1.1834127,.8541739,1.5126514,1
2016,31,023,.87317389,.5132215,1.2331263,1
2016,31,025,1.0121907,.84164464,1.1827368,1
2016,31,027,1.0921953,.76718765,1.4172028,1
2016,31,029,.99589789,.57285821,1.4189376,1
2016,31,031,1.0420687,.64942557,1.4347119,1
2016,31,033,1.2640679,1.0027901,1.5253457,1
2016,31,035,1.2946552,.97713244,1.612178,1
2016,31,037,.95743549,.74094492,1.1739261,1
2016,31,039,1.066247,.79347008,1.3390238,1
2016,31,041,.95404297,.71400517,1.1940808,1
2016,31,043,1.1481519,.97290051,1.3234032,1
2016,31,045,1.1464165,.82205755,1.4707756,1
2016,31,047,1.1834224,1.0345538,1.3322911,1
2016,31,049,-.91114014,-3.8542533,2.0319731,3
2016,31,051,1.0304706,.6462298,1.4147114,1
2016,31,053,1.1707385,1.0330732,1.3084037,1
2016,31,055,1.0531853,1.0169866,1.0893841,1
2016,31,057,1.1530268,.6003626,1.7056911,3
2016,31,059,1.2430022,.89273858,1.5932658,1
2016,31,061,.98538524,.4912872,1.4794832,3
2016,31,063,.47790393,-.058007281,1.0138152,3
2016,31,065,.70555347,.34987748,1.0612295,1
2016,31,067,1.0571567,.85746711,1.2568462,1
2016,31,069,,,,
2016,31,071,.59776366,.067327045,1.1282003,3
2016,31,073,1.105455,.53281176,1.6780983,3
2016,31,075,,,,
2016,31,077,1.2035165,.2123494,2.1946836,3
2016,31,079,1.135684,1.0381174,1.2332506,1
2016,31,081,1.3150703,1.0592916,1.5708489,1
2016,31,083,.63779378,-.018616397,1.294204,3
2016,31,085,,,,
2016,31,087,1.1526213,.60600728,1.6992352,3
2016,31,089,1.1594192,.86976385,1.4490745,1
2016,31,091,,,,
2016,31,093,1.1997775,.92556304,1.4739919,1
2016,31,095,.92837203,.67047191,1.1862721,1
2016,31,097,1.0282891,.58665878,1.4699194,1
2016,31,099,1.0335944,.70372385,1.3634648,1
2016,31,101,.78714985,.46791261,1.1063871,1
2016,31,103,,,,
2016,31,105,1.2328309,.77784359,1.6878182,1
2016,31,107,.93345928,.65589702,1.2110215,1
2016,31,109,1.0009024,.9500488,1.051756,1
2016,31,111,.83957982,.69256568,.98659396,1
2016,31,113,,,,
2016,31,115,,,,
2016,31,117,,,,
2016,31,119,.94614518,.79694355,1.0953468,1
2016,31,121,1.219611,.92733574,1.5118864,1
2016,31,123,1.145319,.79563969,1.4949982,1
2016,31,125,.51230496,.14349547,.88111448,1
2016,31,127,1.3554108,1.0115178,1.6993039,1
2016,31,129,.91135502,.49588171,1.3268284,1
2016,31,131,1.1739974,.95424032,1.3937545,1
2016,31,133,1.0509102,.45641491,1.6454055,3
2016,31,135,1.1446908,.30678374,1.9825978,3
2016,31,137,.95612639,.67591178,1.236341,1
2016,31,139,1.1792036,.85071772,1.5076895,1
2016,31,141,.91140831,.75874054,1.0640761,1
2016,31,143,1.1898531,.84754705,1.5321591,1
2016,31,145,.95116681,.68436772,1.2179658,1
2016,31,147,1.1345514,.830841,1.4382617,1
2016,31,149,,,,
2016,31,151,1.2550017,1.0424603,1.467543,1
2016,31,153,1.0421442,.98170692,1.1025814,1
2016,31,155,1.2302672,1.0366683,1.423866,1
2016,31,157,1.005067,.87581307,1.134321,1
2016,31,159,1.1398836,.92107701,1.3586903,1
2016,31,161,1.0432469,.68681222,1.3996814,1
2016,31,163,.81915462,.29564217,1.3426671,3
2016,31,165,,,,
2016,31,167,1.0173881,.60040385,1.4343724,1
2016,31,169,1.1683052,.7710371,1.5655732,1
2016,31,171,,,,
2016,31,173,1.2805279,.94662166,1.6144342,1
2016,31,175,1.0596933,.69465417,1.4247324,1
2016,31,177,.95523763,.76573396,1.1447413,1
2016,31,179,1.0643717,.79283971,1.3359038,1
2016,31,181,.88447297,.4454419,1.3235041,1
2016,31,183,,,,
2016,31,185,1.1892159,.93313706,1.4452947,1
2016,32,001,1.0532598,.84368962,1.2628301,3
2016,32,003,1.0405872,1.0219499,1.0592245,2
2016,32,005,1.0201766,.8831479,1.1572055,2
2016,32,007,.96155995,.84794378,1.0751761,2
2016,32,009,,,,
2016,32,011,,,,
2016,32,013,.97349983,.78198266,1.165017,2
2016,32,015,1.0207303,.51976919,1.5216913,3
2016,32,017,1.0431722,.48145232,1.6048921,3
2016,32,019,.88987881,.77136135,1.0083963,2
2016,32,021,1.2520049,.72343409,1.7805756,3
2016,32,023,1.1066395,.95235336,1.2609257,2
2016,32,027,1.0917143,.62857521,1.5548533,2
2016,32,029,1.107579,.58420879,1.6309493,3
2016,32,031,1.0950577,1.0530633,1.1370522,2
2016,32,033,1.1693203,.76957303,1.5690676,3
2016,32,510,1.0724235,.95145565,1.1933912,2
2016,33,001,1.0308703,.9135704,1.1481702,1
2016,33,003,.69485384,.55308056,.83662713,1
2016,33,005,.99234015,.84282994,1.1418504,1
2016,33,007,.85554808,.68278843,1.0283078,1
2016,33,009,1.0328486,.93067384,1.1350234,1
2016,33,011,.90347195,.81990677,.98703712,2
2016,33,013,.99349636,.91762882,1.0693638,1
2016,33,015,1.0001689,.95056623,1.0497715,1
2016,33,017,1.0325795,.93712336,1.1280357,2
2016,33,019,.84182173,.69175255,.99189091,1
2016,34,001,1.1234565,1.06589,1.181023,2
2016,34,003,1.0226265,.99014568,1.0551074,2
2016,34,005,1.0405742,.9213922,1.1597562,3
2016,34,007,.99544942,.95294464,1.0379542,2
2016,34,009,.9237287,.8128444,1.034613,2
2016,34,011,.98993337,.92212403,1.0577427,1
2016,34,013,.97427332,.88778925,1.0607574,3
2016,34,015,.98191351,.92761678,1.0362102,2
2016,34,017,1.0588229,1.0205451,1.0971006,1
2016,34,019,1.0478492,.97312373,1.1225747,1
2016,34,021,.99356568,.94284391,1.0442874,2
2016,34,023,.97123671,.94128263,1.0011908,1
2016,34,025,1.0394906,1.0017272,1.0772539,2
2016,34,027,1.1201383,1.0783678,1.1619087,2
2016,34,029,.95639348,.91134012,1.0014468,2
2016,34,031,1.1165558,1.0789126,1.154199,1
2016,34,033,1.0684242,.94731635,1.189532,2
2016,34,035,1.033084,.98246229,1.0837058,2
2016,34,037,1.0477204,.83527768,1.2601632,3
2016,34,039,1.0183717,.98230076,1.0544426,1
2016,34,041,.97781593,.89502823,1.0606036,1
2016,35,001,1.0607234,1.0264859,1.0949609,1
2016,35,003,.89161569,.082692914,1.7005385,3
2016,35,005,.98917824,.89220893,1.0861475,1
2016,35,006,1.2090791,1.0405712,1.3775871,1
2016,35,007,.88005054,.60257936,1.1575217,1
2016,35,009,1.0817122,.97046661,1.1929579,1
2016,35,011,.98801464,.42430109,1.5517281,3
2016,35,013,1.1523155,1.0994108,1.2052202,1
2016,35,015,.92870772,.82639962,1.0310158,1
2016,35,017,.67020446,.50269943,.83770949,1
2016,35,019,1.3288091,.92312962,1.7344887,1
2016,35,021,,,,
2016,35,023,1.1639798,.73768848,1.590271,1
2016,35,025,1.1882974,1.0995438,1.277051,1
2016,35,027,1.1811777,.98067689,1.3816786,1
2016,35,028,.76024508,.57436955,.94612062,1
2016,35,029,.97545946,.82767868,1.1232402,1
2016,35,031,1.3162636,1.229055,1.4034721,1
2016,35,033,1.0029267,.48454335,1.5213101,3
2016,35,035,1.2403842,1.1181225,1.362646,1
2016,35,037,1.0927527,.81511074,1.3703947,1
