year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2016,26,27440,race-ethnicity,Hispanic,,,,
2016,26,27440,race-ethnicity,"White, Non-Hispanic",,,,
2016,26,29000,all,All,1.1477716,.86210221,1.4334409,1
2016,26,29000,gender,Female,1.1851735,.88584828,1.4844989,1
2016,26,29000,gender,Male,1.1148424,.79533207,1.4343526,1
2016,26,29000,income,Economically Disadvantaged,1.1677848,.88451886,1.4510508,1
2016,26,29000,income,Not Economically Disadvantaged,1.0293823,.33525801,1.7235067,1
2016,26,29000,race-ethnicity,"Black, Non-Hispanic",1.285725,1.0444219,1.5270281,2
2016,26,29000,race-ethnicity,Hispanic,.72753769,-1.2946392,2.7497146,3
2016,26,29000,race-ethnicity,"White, Non-Hispanic",1.0360378,.74492425,1.3271514,1
2016,26,34000,all,All,1.0514482,.86394334,1.2389532,1
2016,26,34000,gender,Female,1.1128675,.91965193,1.3060832,1
2016,26,34000,gender,Male,.99545872,.77813405,1.2127835,1
2016,26,34000,income,Economically Disadvantaged,1.0019393,.79235941,1.2115191,1
2016,26,34000,income,Not Economically Disadvantaged,1.066836,.84029496,1.293377,1
2016,26,34000,race-ethnicity,"Black, Non-Hispanic",1.0142561,.763201,1.2653112,2
2016,26,34000,race-ethnicity,Hispanic,1.0962678,.81595182,1.3765838,1
2016,26,34000,race-ethnicity,"White, Non-Hispanic",1.0715979,.8952412,1.2479547,1
2016,26,46000,all,All,.85119879,.68335432,1.0190432,1
2016,26,46000,gender,Female,.86480618,.6885969,1.0410155,1
2016,26,46000,gender,Male,.82233679,.63492697,1.0097467,1
2016,26,46000,income,Economically Disadvantaged,.86166042,.6833874,1.0399334,1
2016,26,46000,income,Not Economically Disadvantaged,.9077245,.63577384,1.1796752,1
2016,26,46000,race-ethnicity,"Black, Non-Hispanic",.76493466,.58843517,.94143409,1
2016,26,46000,race-ethnicity,Hispanic,.92508554,.63575244,1.2144186,1
2016,26,46000,race-ethnicity,"White, Non-Hispanic",.94964939,.74658382,1.152715,1
2016,26,49000,all,All,1.0849601,.93281186,1.2371085,1
2016,26,49000,gender,Female,1.1216885,.96106482,1.282312,1
2016,26,49000,gender,Male,1.058719,.88978922,1.2276489,1
2016,26,49000,income,Economically Disadvantaged,1.1077478,.86113429,1.3543613,1
2016,26,49000,income,Not Economically Disadvantaged,1.0400647,.88609105,1.1940383,1
2016,26,49000,race-ethnicity,"Black, Non-Hispanic",1.2063708,.86297101,1.5497706,1
2016,26,49000,race-ethnicity,Hispanic,.82816505,.39627188,1.2600583,1
2016,26,49000,race-ethnicity,"White, Non-Hispanic",1.0766339,.96306896,1.1901989,1
2016,26,69035,all,All,,,,
2016,26,69035,gender,Female,,,,
2016,26,69035,gender,Male,,,,
2016,26,69035,income,Economically Disadvantaged,,,,
2016,26,69035,income,Not Economically Disadvantaged,,,,
2016,26,69035,race-ethnicity,"Black, Non-Hispanic",,,,
2016,26,69035,race-ethnicity,Hispanic,,,,
2016,26,69035,race-ethnicity,"White, Non-Hispanic",,,,
2016,26,74900,all,All,1.0789126,.93401796,1.2238073,1
2016,26,74900,gender,Female,1.0863913,.93733591,1.2354467,1
2016,26,74900,gender,Male,1.0584224,.89342064,1.2234242,1
2016,26,74900,income,Economically Disadvantaged,1.0642537,.90730661,1.2212008,1
2016,26,74900,income,Not Economically Disadvantaged,1.0888215,.8670702,1.3105729,1
2016,26,74900,race-ethnicity,"Black, Non-Hispanic",1.0682375,.96982658,1.1666485,1
2016,26,74900,race-ethnicity,Hispanic,,,,
2016,26,74900,race-ethnicity,"White, Non-Hispanic",1.5074375,1.0471854,1.9676895,1
2016,26,76460,all,All,1.1287129,1.0344042,1.2230216,1
2016,26,76460,gender,Female,1.1895427,1.0899783,1.289107,1
2016,26,76460,gender,Male,1.0656109,.9608655,1.1703563,1
2016,26,76460,income,Economically Disadvantaged,1.1874325,1.0355514,1.3393136,1
2016,26,76460,income,Not Economically Disadvantaged,1.0936457,.99635363,1.1909378,1
2016,26,76460,race-ethnicity,"Black, Non-Hispanic",1.1213222,.84233123,1.400313,1
2016,26,76460,race-ethnicity,Hispanic,1.2296773,.68021268,1.7791419,2
2016,26,76460,race-ethnicity,"White, Non-Hispanic",1.1194873,1.0514722,1.1875024,1
2016,26,80700,all,All,1.0748595,.93098217,1.2187369,1
2016,26,80700,gender,Female,1.1592375,1.0055511,1.3129239,1
2016,26,80700,gender,Male,1.0034732,.84531951,1.1616268,1
2016,26,80700,income,Economically Disadvantaged,.86088318,.47290298,1.2488633,1
2016,26,80700,income,Not Economically Disadvantaged,1.0802391,.94944793,1.2110302,1
2016,26,80700,race-ethnicity,"Black, Non-Hispanic",.85500538,.42465112,1.2853596,1
2016,26,80700,race-ethnicity,Hispanic,1.2914737,.18707733,2.3958702,3
2016,26,80700,race-ethnicity,"White, Non-Hispanic",.96118397,.83225775,1.0901102,1
2016,26,84000,all,All,1.1985034,1.0132982,1.3837086,1
2016,26,84000,gender,Female,1.2223785,1.0288997,1.4158574,1
2016,26,84000,gender,Male,1.1631247,.95546991,1.3707794,1
2016,26,84000,income,Economically Disadvantaged,1.250911,1.0423614,1.4594606,1
2016,26,84000,income,Not Economically Disadvantaged,1.126271,.86626315,1.3862787,1
2016,26,84000,race-ethnicity,"Black, Non-Hispanic",1.1987165,.94127929,1.4561539,1
2016,26,84000,race-ethnicity,Hispanic,.7424013,.001374178,1.4834285,3
2016,26,84000,race-ethnicity,"White, Non-Hispanic",1.2089292,1.0592492,1.3586091,1
2016,26,86000,all,All,1.0887011,.94710165,1.2303007,1
2016,26,86000,gender,Female,1.1340438,.98949289,1.2785947,1
2016,26,86000,gender,Male,1.0404783,.87800652,1.2029501,1
2016,26,86000,income,Economically Disadvantaged,1.0387357,.87975037,1.1977211,1
2016,26,86000,income,Not Economically Disadvantaged,1.1522832,.9502461,1.3543203,1
2016,26,86000,race-ethnicity,"Black, Non-Hispanic",1.2029837,1.0424248,1.3635427,1
2016,26,86000,race-ethnicity,Hispanic,1.160701,.75139588,1.5700061,1
2016,26,86000,race-ethnicity,"White, Non-Hispanic",1.0061677,.87565726,1.1366781,1
2016,26,88940,all,All,1.0071654,.7351011,1.2792296,1
2016,26,88940,gender,Female,1.010847,.72815698,1.293537,1
2016,26,88940,gender,Male,1.0178698,.71108752,1.3246521,1
2016,26,88940,income,Economically Disadvantaged,1.0552896,.77283937,1.3377399,1
2016,26,88940,income,Not Economically Disadvantaged,.9297756,.56168306,1.2978681,1
2016,26,88940,race-ethnicity,"Black, Non-Hispanic",1.1730896,.72635949,1.6198198,1
2016,26,88940,race-ethnicity,Hispanic,1.0696843,.783198,1.3561704,1
2016,26,88940,race-ethnicity,"White, Non-Hispanic",.95013177,.71198875,1.1882749,1
2016,27,06616,all,All,.92053854,.75953329,1.0815438,1
2016,27,06616,gender,Female,.9544006,.77939761,1.1294036,1
2016,27,06616,gender,Male,.90377057,.72934097,1.0782001,1
2016,27,06616,income,Economically Disadvantaged,.92555624,.70303583,1.1480767,1
2016,27,06616,income,Not Economically Disadvantaged,.90658677,.72526777,1.0879058,1
2016,27,06616,race-ethnicity,"Black, Non-Hispanic",1.0661826,.81113952,1.3212256,1
2016,27,06616,race-ethnicity,Hispanic,.86270916,.57545877,1.1499596,1
2016,27,06616,race-ethnicity,"White, Non-Hispanic",.91541648,.7697922,1.0610408,1
2016,27,07966,all,All,,,,
2016,27,07966,gender,Female,,,,
2016,27,07966,gender,Male,,,,
2016,27,07966,income,Economically Disadvantaged,,,,
2016,27,07966,income,Not Economically Disadvantaged,,,,
2016,27,07966,race-ethnicity,"Black, Non-Hispanic",,,,
2016,27,07966,race-ethnicity,Hispanic,,,,
2016,27,07966,race-ethnicity,"White, Non-Hispanic",,,,
2016,27,17000,all,All,1.0015161,.83866769,1.1643646,1
2016,27,17000,gender,Female,1.0656404,.89416265,1.2371182,1
2016,27,17000,gender,Male,.96507114,.78376162,1.1463807,1
2016,27,17000,income,Economically Disadvantaged,.94357926,.72703105,1.1601274,1
2016,27,17000,income,Not Economically Disadvantaged,.98199642,.79234546,1.1716474,1
2016,27,17000,race-ethnicity,"Black, Non-Hispanic",.85063362,.282727,1.4185402,2
2016,27,17000,race-ethnicity,Hispanic,1.3212869,-.68078905,3.3233628,3
2016,27,17000,race-ethnicity,"White, Non-Hispanic",1.0044444,.8826322,1.1262565,1
2016,27,43000,all,All,.97553152,.85181814,1.099245,1
2016,27,43000,gender,Female,1.0109272,.88203108,1.1398233,1
2016,27,43000,gender,Male,.93689549,.79798591,1.0758051,1
2016,27,43000,income,Economically Disadvantaged,.97817636,.84826303,1.1080897,1
2016,27,43000,income,Not Economically Disadvantaged,.99023515,.79386073,1.1866096,1
2016,27,43000,race-ethnicity,"Black, Non-Hispanic",.89142823,.75982618,1.0230302,1
2016,27,43000,race-ethnicity,Hispanic,1.0877911,.918163,1.2574192,1
2016,27,43000,race-ethnicity,"White, Non-Hispanic",1.0696479,.90481728,1.2344785,1
2016,27,51730,all,All,,,,
2016,27,51730,gender,Female,,,,
2016,27,51730,gender,Male,,,,
2016,27,51730,income,Economically Disadvantaged,,,,
2016,27,51730,income,Not Economically Disadvantaged,,,,
2016,27,51730,race-ethnicity,"Black, Non-Hispanic",,,,
2016,27,51730,race-ethnicity,Hispanic,,,,
2016,27,51730,race-ethnicity,"White, Non-Hispanic",,,,
2016,27,54880,all,All,.85144633,.72943389,.97345877,1
2016,27,54880,gender,Female,.88295293,.75909841,1.0068074,1
2016,27,54880,gender,Male,.80927765,.66849351,.9500618,1
2016,27,54880,income,Economically Disadvantaged,.89697105,.72515303,1.068789,1
2016,27,54880,income,Not Economically Disadvantaged,.80384767,.66820753,.93948781,1
2016,27,54880,race-ethnicity,"Black, Non-Hispanic",.93760425,.72476947,1.150439,1
2016,27,54880,race-ethnicity,Hispanic,.96840572,.67704976,1.2597617,1
2016,27,54880,race-ethnicity,"White, Non-Hispanic",.7972697,.69408917,.90045023,1
2016,27,58000,all,All,,,,
2016,27,58000,gender,Female,,,,
2016,27,58000,gender,Male,,,,
2016,27,58000,income,Economically Disadvantaged,,,,
2016,27,58000,income,Not Economically Disadvantaged,,,,
2016,27,58000,race-ethnicity,"Black, Non-Hispanic",,,,
2016,27,58000,race-ethnicity,Hispanic,,,,
2016,27,58000,race-ethnicity,"White, Non-Hispanic",,,,
2016,27,71428,all,All,1.1073376,.10894699,2.1057281,2
2016,27,71428,gender,Female,.87634897,-.52271926,2.2754173,3
2016,27,71428,gender,Male,1.2855514,.18369152,2.3874114,3
2016,27,71428,income,Economically Disadvantaged,,,,
2016,27,71428,income,Not Economically Disadvantaged,1.2137083,.29783136,2.1295853,2
2016,27,71428,race-ethnicity,"Black, Non-Hispanic",,,,
2016,27,71428,race-ethnicity,Hispanic,,,,
2016,27,71428,race-ethnicity,"White, Non-Hispanic",1.3636329,.58464968,2.1426163,3
2016,28,36000,all,All,.85125953,.75421232,.94830674,1
2016,28,36000,gender,Female,.85056466,.75008595,.95104337,1
2016,28,36000,gender,Male,.84704143,.72653604,.96754682,1
2016,28,36000,income,Economically Disadvantaged,.9115454,.82084131,1.0022495,1
2016,28,36000,income,Not Economically Disadvantaged,1.3909153,.73550254,2.0463281,3
2016,28,36000,race-ethnicity,"Black, Non-Hispanic",.85200912,.78720874,.9168095,1
2016,28,36000,race-ethnicity,Hispanic,1.239568,.54562712,1.9335089,3
2016,28,36000,race-ethnicity,"White, Non-Hispanic",.71738505,-.27117097,1.7059411,3
2016,29,15670,all,All,1.0445888,.92106736,1.1681103,1
2016,29,15670,gender,Female,1.0330478,.90244269,1.1636529,1
2016,29,15670,gender,Male,1.0402218,.90320051,1.1772431,1
2016,29,15670,income,Economically Disadvantaged,.95506775,.78552538,1.1246101,1
2016,29,15670,income,Not Economically Disadvantaged,1.0818779,.94203472,1.2217212,1
2016,29,15670,race-ethnicity,"Black, Non-Hispanic",.95691508,.77586728,1.1379629,1
2016,29,15670,race-ethnicity,Hispanic,1.0435497,.69511491,1.3919843,1
2016,29,15670,race-ethnicity,"White, Non-Hispanic",1.0770006,.97232908,1.1816721,1
2016,29,35000,all,All,.97342944,.81511241,1.1317464,1
2016,29,35000,gender,Female,.98444438,.82362771,1.145261,1
2016,29,35000,gender,Male,.95333499,.77087003,1.1357999,1
2016,29,35000,income,Economically Disadvantaged,.9852398,.81426609,1.1562135,1
2016,29,35000,income,Not Economically Disadvantaged,.9411397,.69911069,1.1831688,1
2016,29,35000,race-ethnicity,"Black, Non-Hispanic",.96286255,.66488922,1.2608359,1
2016,29,35000,race-ethnicity,Hispanic,.99697942,.71721452,1.2767444,1
2016,29,35000,race-ethnicity,"White, Non-Hispanic",.98009646,.84810096,1.1120919,1
2016,29,38000,all,All,1.0753433,.94377756,1.2069089,1
2016,29,38000,gender,Female,1.0783674,.9416613,1.2150733,1
2016,29,38000,gender,Male,1.0659714,.91766268,1.21428,1
2016,29,38000,income,Economically Disadvantaged,1.0945646,.95550817,1.2336211,1
2016,29,38000,income,Not Economically Disadvantaged,1.0781137,.8754679,1.2807595,1
2016,29,38000,race-ethnicity,"Black, Non-Hispanic",1.0591253,.92729843,1.1909523,1
2016,29,38000,race-ethnicity,Hispanic,1.1853317,.9892149,1.3814486,1
2016,29,38000,race-ethnicity,"White, Non-Hispanic",1.0567355,.92376566,1.1897054,1
2016,29,41348,all,All,,,,
2016,29,41348,gender,Female,,,,
2016,29,41348,gender,Male,,,,
2016,29,41348,income,Economically Disadvantaged,,,,
2016,29,41348,income,Not Economically Disadvantaged,,,,
2016,29,41348,race-ethnicity,"Black, Non-Hispanic",,,,
2016,29,41348,race-ethnicity,Hispanic,,,,
2016,29,41348,race-ethnicity,"White, Non-Hispanic",,,,
2016,29,54074,all,All,,,,
2016,29,54074,gender,Female,,,,
2016,29,54074,gender,Male,,,,
2016,29,54074,income,Economically Disadvantaged,,,,
2016,29,54074,income,Not Economically Disadvantaged,,,,
2016,29,54074,race-ethnicity,"Black, Non-Hispanic",,,,
2016,29,54074,race-ethnicity,Hispanic,,,,
2016,29,54074,race-ethnicity,"White, Non-Hispanic",,,,
2016,29,65000,all,All,,,,
2016,29,65000,gender,Female,,,,
2016,29,65000,gender,Male,,,,
2016,29,65000,income,Economically Disadvantaged,,,,
2016,29,65000,income,Not Economically Disadvantaged,,,,
2016,29,65000,race-ethnicity,"Black, Non-Hispanic",,,,
2016,29,65000,race-ethnicity,Hispanic,,,,
2016,29,65000,race-ethnicity,"White, Non-Hispanic",,,,
2016,29,70000,all,All,1.0450318,.94394344,1.1461202,1
2016,29,70000,gender,Female,1.0762748,.96932775,1.1832218,1
2016,29,70000,gender,Male,1.0138588,.90179932,1.1259183,1
2016,29,70000,income,Economically Disadvantaged,.98650819,.86425173,1.1087646,1
2016,29,70000,income,Not Economically Disadvantaged,1.0654002,.93615395,1.1946466,1
2016,29,70000,race-ethnicity,"Black, Non-Hispanic",1.0105126,.78429204,1.2367332,1
2016,29,70000,race-ethnicity,Hispanic,1.0627331,.73619562,1.3892705,1
2016,29,70000,race-ethnicity,"White, Non-Hispanic",1.050908,.97580475,1.1260113,1
2016,30,06550,all,All,.99173683,.66597277,1.3175009,2
2016,30,06550,gender,Female,1.0025257,.84892696,1.1561244,2
2016,30,06550,gender,Male,.94015855,.68792063,1.1923964,2
2016,30,06550,income,Economically Disadvantaged,1.0535458,.8101725,1.2969192,3
2016,30,06550,income,Not Economically Disadvantaged,.92095298,.59284097,1.249065,2
2016,30,06550,race-ethnicity,"Black, Non-Hispanic",.75011832,.21080527,1.2894313,3
2016,30,06550,race-ethnicity,Hispanic,1.1192044,.67839742,1.5600114,3
2016,30,06550,race-ethnicity,"White, Non-Hispanic",.98643833,.7634306,1.2094461,2
2016,31,28000,all,All,.98024929,.89867973,1.0618188,1
2016,31,28000,gender,Female,1.0258353,.94027537,1.1113952,1
2016,31,28000,gender,Male,.93840545,.84727645,1.0295345,1
2016,31,28000,income,Economically Disadvantaged,.95924425,.85036945,1.068119,1
2016,31,28000,income,Not Economically Disadvantaged,.95455849,.86015999,1.048957,1
2016,31,28000,race-ethnicity,"Black, Non-Hispanic",1.0060174,.78378022,1.2282547,1
2016,31,28000,race-ethnicity,Hispanic,1.1083822,.95007116,1.2666932,1
2016,31,28000,race-ethnicity,"White, Non-Hispanic",.9732905,.90707612,1.0395049,1
2016,31,37000,all,All,.95282662,.86041588,1.0452374,1
2016,31,37000,gender,Female,.97777629,.88138199,1.0741706,1
2016,31,37000,gender,Male,.92339104,.81961244,1.0271696,1
2016,31,37000,income,Economically Disadvantaged,.95192403,.8497321,1.054116,1
2016,31,37000,income,Not Economically Disadvantaged,.9631834,.84195811,1.0844086,1
2016,31,37000,race-ethnicity,"Black, Non-Hispanic",.95815188,.83260918,1.0836946,1
2016,31,37000,race-ethnicity,Hispanic,.9800185,.86354721,1.0964898,1
2016,31,37000,race-ethnicity,"White, Non-Hispanic",.95213127,.86076272,1.0434998,1
2016,32,31900,all,All,,,,
2016,32,31900,gender,Female,,,,
2016,32,31900,gender,Male,,,,
2016,32,31900,income,Economically Disadvantaged,,,,
2016,32,31900,income,Not Economically Disadvantaged,,,,
2016,32,31900,race-ethnicity,"Black, Non-Hispanic",,,,
2016,32,31900,race-ethnicity,Hispanic,,,,
2016,32,31900,race-ethnicity,"White, Non-Hispanic",,,,
2016,32,40000,all,All,1.040429,1.0122696,1.0685884,2
2016,32,40000,gender,Female,1.0992045,1.0698717,1.1285374,2
2016,32,40000,gender,Male,.98472559,.95306152,1.0163897,2
2016,32,40000,income,Economically Disadvantaged,1.0647821,1.0324628,1.0971014,2
2016,32,40000,income,Not Economically Disadvantaged,.95482278,.91608286,.9935627,2
2016,32,40000,race-ethnicity,"Black, Non-Hispanic",.98790818,.93647933,1.039337,2
2016,32,40000,race-ethnicity,Hispanic,1.0733461,1.0433066,1.1033857,2
2016,32,40000,race-ethnicity,"White, Non-Hispanic",1.0127318,.97699487,1.0484687,2
2016,32,51800,all,All,,,,
2016,32,51800,gender,Female,,,,
2016,32,51800,gender,Male,,,,
2016,32,51800,income,Economically Disadvantaged,,,,
2016,32,51800,income,Not Economically Disadvantaged,,,,
2016,32,51800,race-ethnicity,"Black, Non-Hispanic",,,,
2016,32,51800,race-ethnicity,Hispanic,,,,
2016,32,51800,race-ethnicity,"White, Non-Hispanic",,,,
2016,32,60600,all,All,1.0947129,1.0312629,1.1581628,2
2016,32,60600,gender,Female,1.1497455,1.0831624,1.2163285,2
2016,32,60600,gender,Male,1.044358,.97350085,1.1152152,2
2016,32,60600,income,Economically Disadvantaged,1.1151448,1.0328299,1.1974598,2
2016,32,60600,income,Not Economically Disadvantaged,.98554671,.90977496,1.0613185,2
2016,32,60600,race-ethnicity,"Black, Non-Hispanic",1.1118451,.84302318,1.3806671,2
2016,32,60600,race-ethnicity,Hispanic,1.1676399,1.0961589,1.2391208,2
2016,32,60600,race-ethnicity,"White, Non-Hispanic",1.0306592,.9674021,1.0939163,2
2016,32,68400,all,All,,,,
2016,32,68400,gender,Female,,,,
2016,32,68400,gender,Male,,,,
2016,32,68400,income,Economically Disadvantaged,,,,
2016,32,68400,income,Not Economically Disadvantaged,,,,
2016,32,68400,race-ethnicity,"Black, Non-Hispanic",,,,
2016,32,68400,race-ethnicity,Hispanic,,,,
2016,32,68400,race-ethnicity,"White, Non-Hispanic",,,,
2016,33,45140,all,All,.84544832,.43306565,1.257831,3
2016,33,45140,gender,Female,.9377709,.50354189,1.372,3
2016,33,45140,gender,Male,.76503664,.30595097,1.2241223,3
2016,33,45140,income,Economically Disadvantaged,.91145307,.40318793,1.4197183,3
2016,33,45140,income,Not Economically Disadvantaged,.87046295,.35481751,1.3861084,3
2016,33,45140,race-ethnicity,"Black, Non-Hispanic",.90707386,-.041248374,1.855396,3
2016,33,45140,race-ethnicity,Hispanic,1.0117888,.30710328,1.7164744,3
2016,33,45140,race-ethnicity,"White, Non-Hispanic",.85179371,.50592846,1.197659,3
2016,33,50260,all,All,.83207941,.54810071,1.1160581,2
2016,33,50260,gender,Female,.89761043,.60405242,1.1911684,2
2016,33,50260,gender,Male,.64240891,.13790986,1.1469079,3
2016,33,50260,income,Economically Disadvantaged,.82369179,.41558591,1.2317977,2
2016,33,50260,income,Not Economically Disadvantaged,.6579057,.17350319,1.1423082,3
2016,33,50260,race-ethnicity,"Black, Non-Hispanic",1.005218,.11634067,1.8940954,2
2016,33,50260,race-ethnicity,Hispanic,.85098356,.39784309,1.304124,2
2016,33,50260,race-ethnicity,"White, Non-Hispanic",.85596251,.61550099,1.096424,2
2016,34,13690,all,All,1.0375299,.88298607,1.1920738,1
2016,34,13690,gender,Female,1.1577435,.99216419,1.3233228,1
2016,34,13690,gender,Male,.96821845,.79872984,1.137707,1
2016,34,13690,income,Economically Disadvantaged,.96421951,.77536255,1.1530764,1
2016,34,13690,income,Not Economically Disadvantaged,1.1305104,.93552184,1.3254991,1
2016,34,13690,race-ethnicity,"Black, Non-Hispanic",.900424,.4348039,1.366044,1
2016,34,13690,race-ethnicity,Hispanic,1.0399773,.88884825,1.1911063,1
2016,34,13690,race-ethnicity,"White, Non-Hispanic",1.0425744,.86945277,1.215696,1
2016,34,21000,all,All,1.0563132,.949274,1.1633524,1
2016,34,21000,gender,Female,1.150135,1.0366756,1.2635945,1
