year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2017,48,221,.13978495,1,.21722846,1,.11141305,1
2017,48,223,.45970696,1,.57594234,1,.46547502,1
2017,48,225,.86659551,1,.80793649,1,.38372093,1
2017,48,227,.64143425,1,.57294261,1,.32304725,1
2017,48,229,1,3,1,1,1,1
2017,48,231,.35897437,1,.34086135,1,.25340185,1
2017,48,233,.1971831,1,.26522326,1,.14000797,1
2017,48,235,0,3,0,1,0,1
2017,48,237,.66666669,3,.5986079,1,.40559441,1
2017,48,239,.46938777,1,.25459689,1,.17966752,1
2017,48,241,.9108749,1,.85779124,1,.46736163,1
2017,48,243,,,.14556962,1,.091836736,1
2017,48,245,.73613405,1,.65063119,1,.085722446,1
2017,48,247,1,3,1,1,1,2
2017,48,249,.47368422,1,.52204835,1,.24752475,1
2017,48,251,.17529881,1,.32553643,1,.15524007,1
2017,48,253,.44339624,1,.54257429,1,.50444293,1
2017,48,255,1,1,.95937163,1,.58518517,1
2017,48,257,.24188876,1,.33824843,1,.22690985,1
2017,48,259,.1884058,1,.11964107,1,.040116172,1
2017,48,261,1,3,1,1,1,3
2017,48,263,0,3,0,1,0,1
2017,48,265,.30252102,1,.32254085,1,.24854481,1
2017,48,267,1,3,.69999999,1,.73595506,1
2017,48,269,,,0,3,0,1
2017,48,271,0,3,.47028422,1,.51075268,1
2017,48,273,.66451615,1,.65029472,1,.57248521,1
2017,48,275,1,1,1,1,1,1
2017,48,277,.85745138,1,.7178899,1,.45697105,1
2017,48,279,.97345132,1,.88994306,1,.84497207,1
2017,48,281,.10638298,1,.1433998,1,.063485116,1
2017,48,283,1,3,1,1,1,1
2017,48,285,.26404494,1,.18674698,1,.15494637,1
2017,48,287,.68899524,1,.66912305,1,.31320226,1
2017,48,289,.35897437,1,.53846157,1,.33138686,1
2017,48,291,.52748156,1,.6844818,1,.3730779,1
2017,48,293,.998703,1,.99795502,1,.99936062,1
2017,48,295,1,3,.57314152,1,.58181816,1
2017,48,297,.44444445,3,.55414635,1,.50977653,1
2017,48,299,.6875,2,.48625794,1,.41930836,1
2017,48,301,,,,,,
2017,48,303,.65855205,1,.46670994,1,.16835336,1
2017,48,305,.92592591,2,.86253041,1,.49226007,1
2017,48,307,.35294119,2,.49136579,1,.47119078,1
2017,48,309,.81421989,1,.71291971,1,.22024837,1
2017,48,311,,,0,1,0,1
2017,48,313,1,1,1,1,1,1
2017,48,315,1,1,1,1,1,1
2017,48,317,0,3,0,1,0,1
2017,48,319,0,3,0,1,0,1
2017,48,321,.80706924,1,.69296116,1,.49048316,1
2017,48,323,.81818181,3,.96261287,1,.92035401,1
2017,48,325,.067307696,1,.27043349,1,.14523536,1
2017,48,327,1,3,1,1,1,1
2017,48,329,.16934307,1,.1985416,1,.034737092,1
2017,48,331,.58039218,1,.56099951,1,.36925286,1
2017,48,333,.94117647,2,.30092594,1,.31630972,1
2017,48,335,.12871288,1,.1389728,1,.10396039,1
2017,48,337,.75,2,.56239873,1,.42729741,1
2017,48,339,.15636194,1,.32771137,1,.14671849,1
2017,48,341,.31460676,1,.31123918,1,.16631579,1
2017,48,343,.93181819,1,.90322578,1,.83070451,1
2017,48,345,1,3,1,1,1,1
2017,48,347,.6649977,1,.63538587,1,.28574407,1
2017,48,349,.66640502,1,.63405043,1,.46564496,1
2017,48,351,.99120879,1,.87837839,1,.7629689,1
2017,48,353,.62569833,1,.52127659,1,.38961989,1
2017,48,355,.73418343,1,.74973053,1,.42787629,1
2017,48,357,.14285715,3,.11823273,1,.074394464,1
2017,48,359,.85185188,2,.24553572,1,.23704867,1
2017,48,361,.8069874,1,.48769051,1,.52579606,1
2017,48,363,.6880734,1,.72407293,1,.63109308,1
2017,48,365,.314376,1,.28038898,1,.20150734,1
2017,48,367,.063186817,1,.12337514,1,.047517072,1
2017,48,369,.89999998,3,.83851278,1,.52509654,1
2017,48,371,.65957445,1,.41106871,1,.36821705,1
2017,48,373,1,1,1,1,1,1
2017,48,375,.79283005,1,.76457554,1,.32280612,1
2017,48,377,1,3,1,1,1,1
2017,48,379,.53658539,1,.56097561,1,.48394495,1
2017,48,381,.14784394,1,.16168265,1,.07487496,1
2017,48,383,.625,3,.50290698,1,.54929578,1
2017,48,385,1,3,1,1,1,1
2017,48,387,.92997199,1,.76870745,1,.57302535,1
2017,48,389,.5,2,.56420386,1,.60091746,1
2017,48,391,.57894737,1,.69861287,1,.78684211,1
2017,48,393,,,0,1,0,1
2017,48,395,.79750347,1,.41223672,1,.16518988,1
2017,48,397,0,1,0,1,0,1
2017,48,399,.76190478,2,.60371518,1,.46881497,1
2017,48,401,.52044821,1,.61426878,1,.57001466,1
2017,48,403,.82658958,1,.85593218,1,.87444234,1
2017,48,405,1,1,1,1,1,1
2017,48,407,.82716048,1,.60299623,1,.73542804,1
2017,48,409,.78947371,1,.79662728,1,.61181539,1
2017,48,411,.76744187,1,.53668761,1,.49239543,1
2017,48,413,,,.44096386,1,.43846154,1
2017,48,415,0,1,0,1,0,1
2017,48,417,0,3,.12,1,.22554891,1
2017,48,419,.98164248,1,.96519172,1,.88705879,1
2017,48,421,0,3,.55081302,1,.62030077,1
2017,48,423,.59380966,1,.72548395,1,.20550343,1
2017,48,425,0,1,0,1,0,1
2017,48,427,1,3,1,1,1,1
2017,48,429,.60000002,2,.71255058,1,.72824919,1
2017,48,431,,,0,1,0,1
2017,48,433,0,3,0,1,0,1
2017,48,435,,,0,1,0,1
2017,48,437,.96774191,1,.94809687,1,.64833331,1
2017,48,439,.44703212,1,.54101437,1,.11608516,1
2017,48,441,.70495212,1,.66606921,1,.41246754,1
2017,48,443,,,0,1,0,1
2017,48,445,.9285714,1,.92325854,1,.6875,1
2017,48,447,0,3,.64285713,1,.51898736,1
2017,48,449,.70499241,1,.68457735,1,.51165372,1
2017,48,451,.33127889,1,.37567517,1,.16729888,1
2017,48,453,.42845851,1,.53200006,1,.059685182,1
2017,48,455,.85931557,1,.84137928,1,.61298704,1
2017,48,457,.68390805,1,.67181468,1,.60294116,1
2017,48,459,.42389524,1,.47662771,1,.36460745,1
2017,48,461,.31578946,2,.33397314,1,.20766774,1
2017,48,463,.84210527,2,.91449088,1,.55029583,1
2017,48,465,.82075471,1,.86316609,1,.67930031,1
2017,48,467,.29545453,1,.3262448,1,.26498672,1
2017,48,469,.49850449,1,.50949895,1,.21658163,1
2017,48,471,.47793135,1,.44494933,1,.38804913,1
2017,48,473,.91666669,1,.79556763,1,.39552677,1
2017,48,475,0,1,0,1,0,1
2017,48,477,.22805507,1,.1955459,1,.17456801,1
2017,48,479,.59493673,1,.79552412,1,.77673799,1
2017,48,481,.72292417,1,.62370592,1,.33836478,1
2017,48,483,.5925926,2,.22869955,1,.30650684,1
2017,48,485,.63045341,1,.60903734,1,.33588371,1
2017,48,487,.43216079,1,.41675505,1,.34565434,1
2017,48,489,1,3,1,1,1,1
2017,48,491,.065003566,1,.085187592,1,.021275317,1
2017,48,493,0,1,.0054274085,1,.0013726836,1
2017,48,495,.18518518,2,.39241487,1,.22289157,1
2017,48,497,.031088082,1,.14512922,1,.057291668,1
2017,48,499,.4025974,1,.47567114,1,.36725664,1
2017,48,501,.2857143,3,.35041225,1,.40101522,1
2017,48,503,.28301886,1,.21624266,1,.22040243,1
2017,48,505,,,1,1,1,2
2017,48,507,1,3,1,1,1,1
2017,49,001,0,3,0,1,0,1
2017,49,003,0,1,0,1,0,1
2017,49,005,.22302158,1,.19469738,1,.061012868,1
2017,49,007,.35294119,2,.23188406,1,.18444847,1
2017,49,009,,,0,3,0,1
2017,49,011,0,1,0,1,0,1
2017,49,013,0,2,.086021505,1,.025648097,1
2017,49,015,.14285715,3,.27868852,1,.02694899,1
2017,49,017,0,3,0,1,0,1
2017,49,019,0,3,0,1,0,1
2017,49,021,.049180329,1,.16322517,1,.05076782,1
2017,49,023,0,3,0,1,0,1
2017,49,025,0,3,.030769231,1,.0058333334,1
2017,49,027,0,3,0,1,0,1
2017,49,029,0,2,0,1,0,1
2017,49,031,0,3,.52499998,1,.37109375,1
2017,49,033,,,0,2,0,1
2017,49,035,.37022561,1,.35333568,1,.071064658,1
2017,49,037,1,3,1,1,1,1
2017,49,039,.10869565,1,.036096256,1,.010960542,1
2017,49,041,.4375,1,.49074075,1,.43479264,1
2017,49,043,0,1,0,1,0,1
2017,49,045,0,1,.15508021,1,.0037579115,1
2017,49,047,.10714286,2,.074168801,1,.030411193,1
2017,49,049,.030442804,1,.06221826,1,.0086291917,1
2017,49,051,0,1,0,1,0,1
2017,49,053,.15822785,1,.26227304,1,.088740356,1
2017,49,055,,,.090909094,1,.04255319,1
2017,49,057,.33278418,1,.46876085,1,.095931359,1
2017,50,001,.039999999,1,.03960396,1,.041328069,1
2017,50,003,.4909091,1,.34615386,1,.28200048,1
2017,50,005,.71111113,1,.625,1,.56606907,1
2017,50,007,.21341464,1,.070397109,1,.036160279,1
2017,50,009,.5,3,.5,3,.49905837,1
2017,50,011,.07692308,1,.0661157,1,.051549181,1
2017,50,013,0,3,.88235295,2,.67532468,1
2017,50,015,.15384616,1,.10752688,1,.11527209,1
2017,50,017,0,2,.1891892,1,.18400212,1
2017,50,019,.43589744,1,.25396827,1,.32722867,1
2017,50,021,.40277779,1,.31060606,1,.20325996,1
2017,50,023,.10810811,1,.25988701,1,.13081777,1
2017,50,025,.15584415,1,.15204678,1,.14163961,1
2017,50,027,0,1,.016666668,1,.0072250073,1
2017,51,001,.67825168,1,.74550128,1,.50785083,1
2017,51,003,0,1,0,1,0,1
2017,51,005,.30215827,1,.30434781,2,.23556942,1
2017,51,007,0,1,0,1,0,1
2017,51,009,.2202166,1,.23076923,1,.18484627,1
2017,51,011,.26168224,1,.26229507,1,.23557366,1
2017,51,013,0,1,0,1,0,1
2017,51,015,.0036764706,1,.013435701,1,.014467145,1
2017,51,017,0,2,0,3,0,1
2017,51,019,.20551725,1,.13774104,1,.10118298,1
2017,51,021,0,3,0,3,0,1
2017,51,023,0,1,0,1,0,1
2017,51,025,1,1,1,1,1,1
2017,51,027,.875,3,.71428573,3,.77235484,1
2017,51,029,.46246648,1,.5,1,.46569076,1
2017,51,031,.25462186,1,.14915255,1,.15528806,1
2017,51,033,0,1,0,1,0,1
2017,51,035,.23999999,2,.50545454,1,.4120895,1
2017,51,036,0,1,0,3,0,1
2017,51,037,.44485295,1,.45238096,1,.48258284,1
2017,51,041,.16413723,1,.21833053,1,.033514433,1
2017,51,043,0,1,0,1,0,1
2017,51,045,0,3,.14285715,3,.42928451,1
2017,51,047,.28713694,1,.34770116,1,.16353302,1
2017,51,049,.37827715,1,.25999999,1,.39156628,1
2017,51,051,.63157892,2,.5,3,.49470645,1
2017,51,053,.17682926,1,.32234433,1,.16595197,1
2017,51,057,.62362635,1,.59375,1,.57019436,1
2017,51,059,.054432012,1,.10790957,1,.011505717,1
2017,51,061,0,1,0,1,0,1
2017,51,063,.041666668,2,.2264151,1,.10427066,1
2017,51,065,0,1,0,1,0,1
2017,51,067,.4452174,1,.44135189,1,.28315476,1
2017,51,069,0,1,0,1,0,1
2017,51,071,0,1,0,1,0,1
2017,51,073,0,1,0,1,0,1
2017,51,075,0,1,0,1,0,1
2017,51,077,.45652175,1,.60655737,1,.52186382,1
2017,51,079,0,1,0,1,0,1
2017,51,081,1,1,1,1,1,1
2017,51,083,.37175927,1,.31097561,1,.29844961,1
2017,51,085,0,1,0,1,0,1
2017,51,087,.38665843,1,.28800321,1,.068579987,1
2017,51,089,1,1,1,1,1,1
2017,51,091,,,0,3,0,1
2017,51,093,0,1,0,1,0,1
2017,51,095,.075493611,1,.11627907,1,.02937907,1
2017,51,097,0,1,0,1,0,1
2017,51,099,0,1,0,1,0,1
2017,51,101,0,1,0,1,0,1
2017,51,103,.72555202,1,.5625,2,.63218391,1
2017,51,105,1,2,1,1,1,1
2017,51,107,.012525327,1,.088688113,1,.0035028048,1
2017,51,109,.13670886,1,.16666667,1,.12004662,1
2017,51,111,.4556213,1,.64516127,1,.47179487,1
2017,51,113,0,1,0,1,0,1
2017,51,115,0,1,0,1,0,1
2017,51,117,.45541912,1,.49541286,1,.44712248,1
2017,51,119,0,1,0,1,0,1
2017,51,121,.011933174,1,.10133843,1,.049512286,1
2017,51,125,0,1,0,1,0,1
2017,51,127,0,1,0,1,0,1
2017,51,131,.55124652,1,.55619597,1,.59029126,1
2017,51,133,.48037383,1,.49425286,1,.41001564,1
2017,51,135,.56794423,1,.65217394,1,.53362733,1
2017,51,137,.31542701,1,.18082191,1,.18427947,1
2017,51,139,.3611111,1,.26495728,1,.2494294,1
2017,51,141,.25757575,1,.345,1,.35361391,1
2017,51,143,.43698296,1,.29756099,1,.34444621,1
2017,51,145,0,1,0,1,0,1
2017,51,147,.69765419,1,.74324322,1,.66396761,1
2017,51,149,0,1,0,1,0,1
2017,51,153,.11763744,1,.27074933,1,.044483274,1
2017,51,155,.43933055,1,.52142859,1,.40528259,1
2017,51,157,0,2,0,1,0,1
2017,51,159,.62356323,1,.73885351,1,.62068963,1
2017,51,161,0,1,0,1,0,1
2017,51,163,0,1,0,1,0,1
2017,51,165,0,1,0,1,0,1
2017,51,167,.30000001,2,.41666666,1,.35412204,1
2017,51,169,.36363637,2,.21250001,1,.28381571,1
2017,51,171,.25824177,1,.43504173,1,.30054188,1
2017,51,173,.45070422,1,.47368422,1,.4675138,1
2017,51,175,.12587413,1,.039999999,1,.099403575,1
2017,51,177,0,1,0,1,0,1
2017,51,179,0,1,0,1,0,1
2017,51,181,0,1,0,2,0,1
2017,51,183,1,1,1,1,1,1
2017,51,185,.52173913,1,.5,1,.37859929,1
2017,51,187,.18771331,1,.13766234,1,.090482891,1
2017,51,191,.023809524,1,.028571429,1,.10693425,1
2017,51,193,.44818652,1,.30252102,1,.47053233,1
2017,51,195,.64999998,1,.62962961,1,.61013293,1
2017,51,197,.37790698,1,.22580644,1,.3024967,1
2017,51,199,0,1,0,1,0,1
2017,51,510,.063854314,1,.13289496,1,.03971203,1
2017,51,520,.6350711,1,.8101266,1,.70735788,1
2017,51,530,.48979592,1,.55555558,2,.42908224,1
2017,51,540,.30897206,1,.22503726,1,.12846118,1
2017,51,550,.25918138,1,.17489879,1,.054528508,1
2017,51,570,.2238806,1,.21538462,1,.073495373,1
2017,51,580,.57823128,1,.72340423,1,.66666669,1
2017,51,590,.95855182,1,.94117647,1,.95737123,1
2017,51,595,1,1,1,2,1,1
2017,51,600,0,1,0,1,0,1
2017,51,610,0,1,0,1,0,1
2017,51,620,1,1,1,2,1,1
2017,51,630,.65597433,1,.69560045,1,.65416288,1
2017,51,640,.35294119,1,.49870801,1,.4231258,1
2017,51,650,.37555611,1,.32513049,1,.24041738,1
2017,51,660,.36876008,1,.4225634,1,.36850715,1
2017,51,670,.91858119,1,.93062198,1,.93339336,1
2017,51,678,0,1,0,1,0,1
2017,51,680,.68190616,1,.67231637,1,.59793812,1
2017,51,683,.16182573,1,.17213115,1,.12440839,1
2017,51,685,.24166666,1,.23243712,1,.23613313,1
2017,51,690,.93489146,1,.94092828,1,.97577095,1
2017,51,700,.56248772,1,.42713568,1,.2673108,1
2017,51,710,.63981301,1,.56153053,1,.34730178,1
2017,51,720,1,1,1,2,1,1
2017,51,730,.90583313,1,.93301433,1,.97087377,1
2017,51,735,0,2,0,1,0,1
2017,51,740,.58136827,1,.40824741,1,.30837473,1
2017,51,750,0,1,0,1,0,1
2017,51,760,.82139826,1,.93379879,1,.50264549,1
2017,51,770,.76670951,1,.85522473,1,.48284766,1
2017,51,775,0,1,0,1,0,1
2017,51,790,.38189846,1,.42944786,1,.35560465,1
2017,51,800,.2085074,1,.11276332,1,.077876873,1
2017,51,810,.19518292,1,.086200282,1,.026213333,1
2017,51,820,.28094304,1,.31355932,1,.19266589,1
2017,51,830,0,1,0,1,0,1
2017,51,840,.1959707,1,.20434782,1,.11533587,1
2017,53,001,.36363637,3,.6130923,1,.42857143,1
2017,53,003,.37777779,1,.42016807,1,.31631559,1
2017,53,005,.37675071,1,.50684702,1,.27887893,1
2017,53,007,.21052632,1,.36365071,1,.18411037,1
2017,53,009,.15625,1,.46305084,1,.37218961,1
2017,53,011,.3019608,1,.37900367,1,.17748229,1
2017,53,013,1,3,.69565219,1,.65909094,1
2017,53,015,.54887217,1,.60151118,1,.50974584,1
2017,53,017,.44444445,2,.62145901,1,.45476049,1
2017,53,019,.91666669,3,.80952382,1,.81034482,1
2017,53,021,.56444442,1,.74670601,1,.45687413,1
2017,53,023,0,3,0,2,0,1
2017,53,025,.67500001,1,.62268984,1,.54561597,1
2017,53,027,.77173913,1,.69643664,1,.5843311,1
2017,53,029,.21509434,1,.22585551,1,.12476754,1
2017,53,031,.28,2,.28921568,1,.32024029,1
2017,53,033,.35438499,1,.28384599,1,.055459693,1
2017,53,035,.33254439,1,.21974005,1,.13394262,1
2017,53,037,.21276596,1,.19912472,1,.14202049,1
2017,53,039,.25,3,.1042524,1,.18378378,1
2017,53,041,.39130434,1,.75819987,1,.60361707,1
2017,53,043,.44444445,3,.3119266,1,.23513514,1
2017,53,045,.77083331,1,.74003887,1,.65113634,1
2017,53,047,.046439629,1,.74836487,1,.36914647,1
2017,53,049,.10526316,1,.71673822,1,.63190776,1
2017,53,051,1,3,.87777776,1,.9217391,1
2017,53,053,.4002082,1,.33565998,1,.11781713,1
2017,53,055,0,2,0,1,0,1
2017,53,057,.54362416,1,.7815389,1,.42344606,1
2017,53,059,.25,3,.47457626,1,.35211268,1
2017,53,061,.20400859,1,.23365076,1,.082232639,1
2017,53,063,.40283287,1,.33902365,1,.21571116,1
2017,53,065,.34042552,1,.4627451,1,.48103756,1
2017,53,067,.11032864,1,.1537092,1,.11140141,1
2017,53,069,1,3,.26190478,1,.32338309,1
2017,53,071,.43939394,1,.53153151,1,.39169139,1
2017,53,073,.24365482,1,.25613829,1,.14952502,1
2017,53,075,.011494253,1,.014851485,1,.042110875,1
2017,53,077,.69583333,1,.89686555,1,.48502535,1
2017,54,001,.70588237,2,.6875,2,.73565859,1
2017,54,003,.66725457,1,.56959313,1,.41779602,1
2017,54,005,.80000001,2,.83333331,3,.82043499,1
2017,54,007,1,3,1,2,1,1
2017,54,009,.79545456,1,.61904764,2,.60975611,1
2017,54,011,.68408829,1,.51456308,1,.42798811,1
2017,54,013,1,3,1,3,1,1
2017,54,015,1,3,1,3,1,1
2017,54,017,.25,3,.66666669,3,.66452205,1
2017,54,019,.97077924,1,.9130435,1,.87352645,1
2017,54,021,1,3,1,3,1,1
2017,54,023,.53846157,3,.60000002,2,.50552148,1
2017,54,025,.75,1,.79761904,1,.84857142,1
2017,54,027,.62162161,1,.69999999,1,.56327868,1
2017,54,029,.60000002,1,.71739131,1,.56662285,1
2017,54,031,.70422536,1,.89473683,1,.71497118,1
2017,54,033,.47524753,1,.56934309,1,.46079111,1
2017,54,035,.48148149,2,.58333331,1,.52117985,1
2017,54,037,.19216418,1,.19887006,1,.11596877,1
2017,54,039,.65516013,1,.5390625,1,.51883483,1
2017,54,041,1,3,1,2,1,1
2017,54,043,1,2,1,3,1,1
2017,54,045,1,1,1,3,1,1
2017,54,047,1,1,1,3,1,1
2017,54,049,.57042253,1,.51190478,1,.46900344,1
2017,54,051,.55813956,1,.31999999,2,.45045245,1
2017,54,053,.5,1,.61904764,2,.73497266,1
2017,54,055,.98615915,1,.92941177,1,.93113852,1
2017,54,057,.43274853,1,.39393941,1,.30361757,1
2017,54,059,1,1,1,2,1,1
2017,54,061,.13043478,1,.12704918,1,.18453792,1
2017,54,063,.60000002,2,.73333335,2,.72314763,1
2017,54,065,.48648649,1,.16129032,1,.28374779,1
2017,54,067,1,2,1,3,1,1
2017,54,069,.45507246,1,.43859649,1,.43419325,1
2017,54,071,.41666666,2,.66666669,3,.5584563,1
2017,54,073,.66666669,3,.1875,2,.38634321,1
2017,54,075,1,3,1,3,1,1
2017,54,077,.8888889,2,.7352941,1,.82366222,1
2017,54,079,.072368421,1,.12727273,1,.1516619,1
2017,54,081,.65090543,1,.64779872,1,.59428847,1
2017,54,083,.58333331,1,.44827586,2,.64841944,1
2017,54,085,1,3,1,2,1,1
2017,54,087,.93333334,2,.64285713,3,.70966274,1
2017,54,089,.60714287,2,.55555558,3,.7223382,1
2017,54,091,.8125,2,1,3,.87515604,1
2017,54,093,.44444445,3,.60000002,3,.70112592,1
2017,54,095,.25,3,.25,3,.49684542,1
2017,54,097,1,2,1,1,1,1
2017,54,099,.63461536,1,.47727272,1,.65655977,1
2017,54,101,1,3,1,3,1,1
2017,54,103,.89999998,2,.95999998,2,.95374095,1
2017,54,105,1,3,1,3,1,1
2017,54,107,.89473683,1,.80451125,1,.7349937,1
2017,54,109,1,1,1,3,1,1
2017,55,001,.71428573,2,.79130435,1,.68833089,1
2017,55,003,.60000002,2,.29268292,1,.27027026,1
2017,55,005,.33187774,1,.13165267,1,.064558826,1
2017,55,007,.07692308,3,.14583333,1,.027105518,1
2017,55,009,.39068827,1,.40610775,1,.05404032,1
2017,55,011,0,2,0,1,0,1
2017,55,013,0,1,.11764706,1,.17609756,1
2017,55,015,0,1,0,1,0,1
2017,55,017,.02631579,1,.015151516,1,.021910919,1
2017,55,019,.063829787,1,.28260869,1,.069045171,1
2017,55,021,0,1,0,1,0,1
2017,55,023,0,1,0,1,0,1
2017,55,025,.1625801,1,.15213023,1,.024792233,1
2017,55,027,.08791209,1,.041888803,1,.020783786,1
2017,55,029,0,1,0,1,0,1
2017,55,031,0,1,0,1,0,1
2017,55,033,0,1,0,1,0,1
2017,55,035,.066869304,1,.017379679,1,.015610011,1
2017,55,037,0,3,0,3,0,1
2017,55,039,.19903691,1,.17317246,1,.03854467,1
2017,55,041,0,3,0,1,0,1
2017,55,043,0,1,0,1,0,1
2017,55,045,0,1,0,1,0,1
2017,55,047,0,1,0,1,0,1
2017,55,049,0,1,0,1,0,1
2017,55,051,0,3,0,2,0,1
2017,55,053,.071428575,2,.20982143,1,.12823892,1
2017,55,055,.01754386,1,.076376557,1,.019305019,1
2017,55,057,.1388889,1,.14906833,1,.090455212,1
2017,55,059,.43631268,1,.35118786,1,.10348128,1
2017,55,061,0,2,0,1,0,1
2017,55,063,.10574713,1,.060077518,1,.024590164,1
2017,55,065,0,2,0,1,0,1
2017,55,067,.25925925,2,.26119402,1,.15425971,1
2017,55,069,0,1,0,1,0,1
2017,55,071,.20816326,1,.19723865,1,.072109006,1
2017,55,073,.10094637,1,.13778706,1,.036197882,1
2017,55,075,0,1,0,1,0,1
2017,55,077,0,2,0,1,0,1
2017,55,078,,,1,1,1,3
2017,55,079,.83138847,1,.67814136,1,.17909527,1
2017,55,081,0,1,.0027137042,1,.0057422733,1
2017,55,083,0,2,.027932961,1,.051720101,1
2017,55,085,0,1,0,1,0,1
2017,55,087,.043930635,1,.030381944,1,.011832489,1
2017,55,089,0,1,0,1,0,1
2017,55,091,0,3,0,1,0,1
2017,55,093,0,1,0,1,0,1
2017,55,095,0,1,0,1,0,1
2017,55,097,0,1,0,1,0,1
2017,55,099,0,2,0,1,0,1
2017,55,101,.53337216,1,.45410627,1,.12334859,1
2017,55,103,0,1,0,1,0,1
2017,55,105,.75378627,1,.61007893,1,.21385305,1
2017,55,107,.46153846,3,.48148149,1,.35069653,1
2017,55,109,0,1,0,1,0,1
2017,55,111,.11965812,1,.059302326,1,.036490507,1
2017,55,113,.34999999,2,.52857143,1,.38297874,1
2017,55,115,0,1,0,1,0,1
2017,55,117,.23222749,1,.19768882,1,.043616537,1
2017,55,119,0,1,0,1,0,1
2017,55,121,.17073171,1,.43676221,1,.046445079,1
2017,55,123,.034482758,2,.039215688,1,.054131798,1
2017,55,125,0,3,.21186441,1,.0042964555,1
2017,55,127,.12916666,1,.27166212,1,.094331346,1
2017,55,129,0,3,0,1,0,1
2017,55,131,0,1,0,1,0,1
2017,55,133,.04086398,1,.048433047,1,.0028015214,1
2017,55,135,.097222224,1,.10796461,1,.07738176,1
2017,55,137,.22580644,1,.32629558,1,.27962783,1
2017,55,139,.19136523,1,.19187987,1,.066815995,1
2017,55,141,.14379086,1,.1280389,1,.071737424,1
2017,56,001,.060606062,1,.1180758,1,.079802953,1
2017,56,003,0,3,0,1,0,1
2017,56,005,0,1,.0081967209,1,.0029557974,1
2017,56,007,0,1,0,1,0,1
2017,56,009,0,2,0,1,0,1
2017,56,011,0,3,0,2,0,1
2017,56,013,.27272728,2,.2706131,1,.23821272,1
2017,56,015,.14285715,3,.016877636,1,.031293463,1
2017,56,017,,,.33333334,2,.36949685,1
2017,56,019,0,3,0,1,0,1
2017,56,021,.099216707,1,.12226339,1,.066868186,1
2017,56,023,0,2,0,1,0,1
2017,56,025,.039772727,1,.07344301,1,.047898065,1
2017,56,027,0,3,0,1,0,1
2017,56,029,0,2,0,1,0,1
2017,56,031,0,3,0,1,0,1
2017,56,033,0,2,0,1,0,1
2017,56,035,0,3,0,1,0,1
2017,56,037,0,1,0,1,0,1
2017,56,039,.07692308,3,.0022701477,1,.0046753245,1
2017,56,041,.086956523,2,.15705766,1,.060231023,1
2017,56,043,0,3,0,1,0,1
2017,56,045,0,3,0,1,0,1
2016,01,001,.36394998,1,.27203065,1,.33285418,1
2016,01,003,.40716282,1,.53705859,1,.33917031,1
2016,01,005,1,1,1,1,1,1
2016,01,007,.88598901,1,.79347825,1,.66968328,1
2016,01,009,.37951806,1,.67576563,1,.47206554,1
2016,01,011,1,1,1,1,1,2
2016,01,013,1,1,1,1,1,1
2016,01,015,.68417788,1,.62778902,1,.51910305,1
2016,01,017,.78241307,1,.79746836,1,.53579175,1
2016,01,019,1,1,1,1,1,1
2016,01,021,.84961581,1,.94830662,1,.88725758,1
2016,01,023,1,1,1,3,1,1
2016,01,025,.83868241,1,.84615386,1,.88748336,1
2016,01,027,.51076925,1,.51428574,1,.52675468,1
2016,01,029,.46043167,1,.54761904,1,.30310771,1
2016,01,031,.48243803,1,.55673385,1,.58281821,1
2016,01,033,.50554872,1,.32440478,1,.38976377,1
2016,01,035,1,1,1,1,1,1
2016,01,037,.69103771,1,.79069769,1,.69999999,1
2016,01,039,.89999998,1,.92156863,1,.80962086,1
2016,01,041,1,1,1,1,1,1
2016,01,043,.51020408,1,.5800395,1,.48252195,1
2016,01,045,.98504275,1,.97411001,1,.90005231,1
2016,01,047,1,1,1,2,1,1
2016,01,049,1,1,1,1,1,1
2016,01,051,.37531629,1,.37548637,1,.34702307,1
2016,01,053,.93823266,1,.8425926,1,.84835923,1
2016,01,055,.52204645,1,.65454543,1,.35901135,1
2016,01,057,1,1,1,1,1,1
2016,01,059,.63333333,1,.67554766,1,.84753579,1
2016,01,061,.72500002,1,.83643121,1,.76704001,1
2016,01,063,1,1,1,3,1,3
2016,01,065,1,1,1,1,1,1
2016,01,067,.76576579,1,.57831323,1,.53354841,1
2016,01,069,.84840596,1,.6654321,1,.56081665,1
2016,01,071,.77814567,1,.8037383,1,.78014076,1
2016,01,073,.71334404,1,.53621382,1,.10236927,1
2016,01,075,1,1,1,1,1,1
2016,01,077,.47917888,1,.5625,1,.54384053,1
2016,01,079,.85802472,1,.7012195,1,.67436492,1
2016,01,081,.26103351,1,.27298647,1,.14404681,1
2016,01,083,.29181337,1,.66074598,1,.4574956,1
2016,01,085,1,1,1,3,1,2
2016,01,087,1,1,1,3,1,2
2016,01,089,.39396131,1,.39243218,1,.14151807,1
2016,01,091,.83970463,1,.78640777,1,.77252907,1
2016,01,093,.49431819,1,.62913907,1,.59316319,1
2016,01,095,.65283841,1,.86851656,1,.63440686,1
2016,01,097,.82828826,1,.72637516,1,.67747587,1
2016,01,099,1,1,1,2,1,1
2016,01,101,.80894494,1,.84227419,1,.3777836,1
